Conc_AP_Lys_250_2_(mM),Conc_AP_Asp_200_(mM),Phase,predicted_Phase,probability_Phase_0,probability_Phase_1
8.1,4.9,-1,1,0.13957741401964086,0.8604225859803591
0.1,5.0,-1,0,0.9675814151540862,0.032418584845913756
0.2,5.0,-1,0,0.9697351086385879,0.030264891361412083
0.3,5.0,-1,0,0.9714802780795253,0.028519721920474694
0.4,5.0,-1,0,0.9727349324334682,0.027265067566531798
0.5,5.0,-1,0,0.9733129466537775,0.026687053346222456
0.6,5.0,-1,0,0.9727461910742932,0.027253808925706835
0.7,5.0,-1,0,0.969597053230359,0.03040294676964095
0.8,5.0,-1,0,0.9574721437239759,0.04252785627602407
0.9,5.0,-1,0,0.8779196339343116,0.1220803660656884
1.0,5.0,-1,1,0.21640758195655962,0.7835924180434404
1.1,5.0,-1,1,0.01962008675980087,0.9803799132401991
1.2,5.0,-1,1,0.011332286080914855,0.9886677139190851
1.3,5.0,-1,1,0.00990594002587386,0.9900940599741261
1.4,5.0,-1,1,0.00939860258392855,0.9906013974160714
1.5,5.0,-1,1,0.009127115188675816,0.9908728848113242
1.6,5.0,-1,1,0.008950421937697683,0.9910495780623023
1.7,5.0,-1,1,0.008830338930579273,0.9911696610694207
1.8,5.0,-1,1,0.008754405638001117,0.9912455943619989
1.9,5.0,-1,1,0.008717497445331901,0.9912825025546681
2.0,5.0,-1,1,0.008716642760077775,0.9912833572399222
2.1,5.0,-1,1,0.008749426106078317,0.9912505738939217
2.2,5.0,-1,1,0.00881348371990498,0.991186516280095
2.3,5.0,-1,1,0.008906354703071884,0.9910936452969281
2.4,5.0,-1,1,0.009025452036098613,0.9909745479639014
2.5,5.0,-1,1,0.009168075714569568,0.9908319242854304
2.6,5.0,-1,1,0.009331443165024211,0.9906685568349758
2.7,5.0,-1,1,0.009512730071946862,0.9904872699280531
2.8,5.0,-1,1,0.00970912037121252,0.9902908796287875
2.9,5.0,-1,1,0.00991786534905259,0.9900821346509474
3.0,5.0,-1,1,0.01013635131778301,0.989863648682217
3.1,5.0,-1,1,0.01036217439786924,0.9896378256021308
3.2,5.0,-1,1,0.010593219959559974,0.98940678004044
3.3,5.0,-1,1,0.01082774347889881,0.9891722565211012
3.4,5.0,-1,1,0.01106444908919002,0.98893555091081
3.5,5.0,-1,1,0.011302561990419235,0.9886974380095808
3.6,5.0,-1,1,0.011541891119463799,0.9884581088805362
3.7,5.0,-1,1,0.01178287912136966,0.9882171208786303
3.8,5.0,-1,1,0.012026637573740118,0.9879733624262599
3.9,5.0,-1,1,0.012274966566565126,0.9877250334334349
4.0,5.0,-1,1,0.012530358988442458,0.9874696410115575
4.1,5.0,-1,1,0.01279599111171592,0.9872040088882841
4.2,5.0,-1,1,0.013075702157834712,0.9869242978421653
4.3,5.0,-1,1,0.013373966384392588,0.9866260336156074
4.4,5.0,-1,1,0.013695861735982362,0.9863041382640176
4.5,5.0,-1,1,0.014047039254137417,0.9859529607458626
4.6,5.0,-1,1,0.014433697220965769,0.9855663027790342
4.7,5.0,-1,1,0.01486256345037873,0.9851374365496213
4.8,5.0,-1,1,0.015340888336368153,0.9846591116636318
4.9,5.0,-1,1,0.01587645029712803,0.984123549702872
5.0,5.0,-1,1,0.016477574199257106,0.9835224258007429
5.1,5.0,-1,1,0.017153162325257654,0.9828468376747423
5.2,5.0,-1,1,0.01791273647847902,0.982087263521521
5.3,5.0,-1,1,0.018766488972119078,0.9812335110278809
5.4,5.0,-1,1,0.0197253395175494,0.9802746604824506
5.5,5.0,-1,1,0.020800994444016396,0.9791990055559836
5.6,5.0,-1,1,0.022006004164268234,0.9779939958357318
5.7,5.0,-1,1,0.023353814426172903,0.9766461855738271
5.8,5.0,-1,1,0.024858806582869875,0.9751411934171301
5.9,5.0,-1,1,0.026536321920730188,0.9734636780792698
6.0,5.0,-1,1,0.028402665018916196,0.9715973349810838
6.1,5.0,-1,1,0.030475081221652545,0.9695249187783475
6.2,5.0,-1,1,0.032771703614685066,0.9672282963853149
6.3,5.0,-1,1,0.035311465494032745,0.9646885345059673
6.4,5.0,-1,1,0.03811397518063586,0.9618860248193641
6.5,5.0,-1,1,0.04119935122730567,0.9588006487726943
6.6,5.0,-1,1,0.04458801755276909,0.9554119824472309
6.7,5.0,-1,1,0.04830045971255004,0.95169954028745
6.8,5.0,-1,1,0.05235694533826063,0.9476430546617394
6.9,5.0,-1,1,0.05677721350502907,0.9432227864949709
7.0,5.0,-1,1,0.061580139317584326,0.9384198606824157
7.1,5.0,-1,1,0.06678338102653925,0.9332166189734608
7.2,5.0,-1,1,0.0724030174295649,0.9275969825704351
7.3,5.0,-1,1,0.07845318298257098,0.921546817017429
7.4,5.0,-1,1,0.08494570688367276,0.9150542931163272
7.5,5.0,-1,1,0.09188976056543652,0.9081102394345635
7.6,5.0,-1,1,0.09929151570281647,0.9007084842971835
7.7,5.0,-1,1,0.10715381237901056,0.8928461876209894
7.8,5.0,-1,1,0.11547583509582182,0.8845241649041782
7.9,5.0,-1,1,0.12425279322462757,0.8757472067753724
8.0,5.0,-1,1,0.1334756031493498,0.8665243968506502
8.1,5.0,-1,1,0.14313057202730306,0.8568694279726969
0.1,5.1,-1,0,0.9667830120505414,0.0332169879494586
0.2,5.1,-1,0,0.9689662700584449,0.031033729941555066
0.3,5.1,-1,0,0.9707262262310223,0.029273773768977662
0.4,5.1,-1,0,0.971970609624691,0.02802939037530905
0.5,5.1,-1,0,0.972490541923321,0.02750945807667904
0.6,5.1,-1,0,0.9717565038190514,0.02824349618094857
0.7,5.1,-1,0,0.968110699650083,0.031889300349916994
0.8,5.1,-1,0,0.953896131214492,0.046103868785507984
0.9,5.1,-1,0,0.8547282424166269,0.14527175758337307
1.0,5.1,-1,1,0.167178217588571,0.832821782411429
1.1,5.1,-1,1,0.018123149954362816,0.9818768500456372
1.2,5.1,-1,1,0.011158928570807802,0.9888410714291922
1.3,5.1,-1,1,0.00986273124692616,0.9901372687530738
1.4,5.1,-1,1,0.009377414574942122,0.9906225854250579
1.5,5.1,-1,1,0.009106666310799483,0.9908933336892005
1.6,5.1,-1,1,0.008924987184968813,0.9910750128150312
1.7,5.1,-1,1,0.008798460877414982,0.991201539122585
1.8,5.1,-1,1,0.008716188519429124,0.9912838114805709
1.9,5.1,-1,1,0.008673766862102639,0.9913262331378974
2.0,5.1,-1,1,0.008668636907827931,0.9913313630921721
2.1,5.1,-1,1,0.008698671207184816,0.9913013287928152
2.2,5.1,-1,1,0.008761743046761694,0.9912382569532383
2.3,5.1,-1,1,0.008855609582155921,0.9911443904178441
2.4,5.1,-1,1,0.008977896666010565,0.9910221033339894
2.5,5.1,-1,1,0.009126116725155953,0.990873883274844
2.6,5.1,-1,1,0.009297698842601676,0.9907023011573983
2.7,5.1,-1,1,0.009490026150388076,0.9905099738496119
2.8,5.1,-1,1,0.009700480472247364,0.9902995195277526
2.9,5.1,-1,1,0.009926494933552021,0.990073505066448
3.0,5.1,-1,1,0.010165614666107103,0.9898343853338929
3.1,5.1,-1,1,0.010415564707614067,0.9895844352923859
3.2,5.1,-1,1,0.010674323166995237,0.9893256768330048
3.3,5.1,-1,1,0.010940196936076063,0.9890598030639239
3.4,5.1,-1,1,0.011211896669692578,0.9887881033303074
3.5,5.1,-1,1,0.01148860757825787,0.9885113924217421
3.6,5.1,-1,1,0.011770052727001712,0.9882299472729983
3.7,5.1,-1,1,0.0120565460186981,0.9879434539813019
3.8,5.1,-1,1,0.012349032807719595,0.9876509671922804
3.9,5.1,-1,1,0.012649117060163917,0.9873508829398361
4.0,5.1,-1,1,0.012959075041408141,0.9870409249585919
4.1,5.1,-1,1,0.013281856612366028,0.986718143387634
4.2,5.1,-1,1,0.01362107616614594,0.9863789238338541
4.3,5.1,-1,1,0.013980996027157744,0.9860190039728423
4.4,5.1,-1,1,0.014366505639941352,0.9856334943600586
4.5,5.1,-1,1,0.01478310007030359,0.9852168999296964
4.6,5.1,-1,1,0.015236861245057298,0.9847631387549427
4.7,5.1,-1,1,0.015734444947611337,0.9842655550523887
4.8,5.1,-1,1,0.016283075974570238,0.9837169240254298
4.9,5.1,-1,1,0.016890553057123725,0.9831094469428763
5.0,5.1,-1,1,0.017565264284598925,0.9824347357154011
5.1,5.1,-1,1,0.01831621284884477,0.9816837871511552
5.2,5.1,-1,1,0.019153052067849785,0.9808469479321502
5.3,5.1,-1,1,0.020086127833678802,0.9799138721663212
5.4,5.1,-1,1,0.021126525910631244,0.9788734740893688
5.5,5.1,-1,1,0.02228612089777471,0.9777138791022253
5.6,5.1,-1,1,0.023577623116352697,0.9764223768836473
5.7,5.1,-1,1,0.025014619269313698,0.9749853807306863
5.8,5.1,-1,1,0.026611602347770713,0.9733883976522293
5.9,5.1,-1,1,0.028383986045696474,0.9716160139543035
6.0,5.1,-1,1,0.03034809881341971,0.9696519011865803
6.1,5.1,-1,1,0.03252115275574852,0.9674788472442515
6.2,5.1,-1,1,0.03492118283156742,0.9650788171684326
6.3,5.1,-1,1,0.037566952324709746,0.9624330476752903
6.4,5.1,-1,1,0.040477821358990695,0.9595221786410093
6.5,5.1,-1,1,0.04367357628723312,0.9563264237127669
6.6,5.1,-1,1,0.047174219173484744,0.9528257808265153
6.7,5.1,-1,1,0.050999718161733654,0.9490002818382663
6.8,5.1,-1,1,0.0551697212547424,0.9448302787452576
6.9,5.1,-1,1,0.05970323777853537,0.9402967622214646
7.0,5.1,-1,1,0.06461829337558811,0.9353817066244119
7.1,5.1,-1,1,0.06993156565488334,0.9300684343451167
7.2,5.1,-1,1,0.0756580084265579,0.9243419915734421
7.3,5.1,-1,1,0.08181047261405183,0.9181895273859482
7.4,5.1,-1,1,0.08839933151489276,0.9116006684851072
7.5,5.1,-1,1,0.09543211698132836,0.9045678830186716
7.6,5.1,-1,1,0.10291317162636915,0.8970868283736309
7.7,5.1,-1,1,0.11084332043003542,0.8891566795699646
7.8,5.1,-1,1,0.11921956366938957,0.8807804363306104
7.9,5.1,-1,1,0.12803479221099678,0.8719652077890032
8.0,5.1,-1,1,0.13727752639908886,0.8627224736009111
8.1,5.1,-1,1,0.14693168136511758,0.8530683186348824
0.1,5.2,-1,0,0.9660551311485506,0.03394486885144943
0.2,5.2,-1,0,0.9682845355116569,0.03171546448834306
0.3,5.2,-1,0,0.9700805930941669,0.029919406905833057
0.4,5.2,-1,0,0.9713443284456389,0.028655671554361106
0.5,5.2,-1,0,0.9718517349081139,0.02814826509188606
0.6,5.2,-1,0,0.9710307648383605,0.028969235161639517
0.7,5.2,-1,0,0.9670610864222908,0.03293891357770917
0.8,5.2,-1,0,0.9512561954106786,0.04874380458932137
0.9,5.2,-1,0,0.8343475644992395,0.16565243550076048
1.0,5.2,1,1,0.13382789604281697,0.866172103957183
1.1,5.2,-1,1,0.017000804890017207,0.9829991951099828
1.2,5.2,-1,1,0.011046588137332947,0.988953411862667
1.3,5.2,-1,1,0.009860510557018642,0.9901394894429814
1.4,5.2,-1,1,0.009391404479970333,0.9906085955200297
1.5,5.2,-1,1,0.009117514849094732,0.9908824851509053
1.6,5.2,-1,1,0.008927835854706245,0.9910721641452938
1.7,5.2,-1,1,0.008792575091888466,0.9912074249081115
1.8,5.2,-1,1,0.008702329728180302,0.9912976702718197
1.9,5.2,-1,1,0.008653354870375551,0.9913466451296244
2.0,5.2,-1,1,0.00864344399053607,0.9913565560094639
2.1,5.2,-1,1,0.008670704175074206,0.9913292958249258
2.2,5.2,-1,1,0.008733200039500844,0.9912667999604992
2.3,5.2,-1,1,0.008828868281625546,0.9911711317183745
2.4,5.2,-1,1,0.008955515066190856,0.9910444849338091
2.5,5.2,-1,1,0.009110837248272219,0.9908891627517278
2.6,5.2,-1,1,0.00929245081715635,0.9907075491828436
2.7,5.2,-1,1,0.009497923811409237,0.9905020761885908
2.8,5.2,-1,1,0.00972481482767762,0.9902751851723224
2.9,5.2,-1,1,0.009970718697559278,0.9900292813024407
3.0,5.2,-1,1,0.0102333200574094,0.9897666799425906
3.1,5.2,-1,1,0.010510454484347065,0.9894895455156529
3.2,5.2,-1,1,0.010800175753615804,0.9891998242463842
3.3,5.2,-1,1,0.011100826926394802,0.9888991730736052
3.4,5.2,-1,1,0.011411112380301347,0.9885888876196987
3.5,5.2,-1,1,0.011730167598557273,0.9882698324014427
3.6,5.2,-1,1,0.012057623618488833,0.9879423763815112
3.7,5.2,-1,1,0.012393663363809537,0.9876063366361905
3.8,5.2,-1,1,0.012739067733946285,0.9872609322660537
3.9,5.2,-1,1,0.013095250133574154,0.9869047498664258
4.0,5.2,-1,1,0.01346427906162262,0.9865357209383774
4.1,5.2,-1,1,0.013848889338646586,0.9861511106613534
4.2,5.2,-1,1,0.014252483432187546,0.9857475165678125
4.3,5.2,-1,1,0.014679125068937537,0.9853208749310625
4.4,5.2,-1,1,0.01513352783922528,0.9848664721607747
4.5,5.2,-1,1,0.01562104174979595,0.984378958250204
4.6,5.2,-1,1,0.01614764067676333,0.9838523593232367
4.7,5.2,-1,1,0.016719913406859632,0.9832800865931404
4.8,5.2,-1,1,0.017345060478191954,0.982654939521808
4.9,5.2,-1,1,0.01803089839643235,0.9819691016035677
5.0,5.2,-1,1,0.018785872056128028,0.981214127943872
5.1,5.2,-1,1,0.019619075405330477,0.9803809245946695
5.2,5.2,-1,1,0.02054027959445648,0.9794597204055435
5.3,5.2,-1,1,0.021559967082339426,0.9784400329176606
5.4,5.2,-1,1,0.02268936948451028,0.9773106305154897
5.5,5.2,-1,1,0.023940506291410202,0.9760594937085898
5.6,5.2,-1,1,0.025326221057298426,0.9746737789427016
5.7,5.2,-1,1,0.026860211158691527,0.9731397888413085
5.8,5.2,-1,1,0.028557046879427617,0.9714429531205724
5.9,5.2,-1,1,0.03043217527579145,0.9695678247242085
6.0,5.2,-1,1,0.03250190417168142,0.9674980958283186
6.1,5.2,-1,1,0.03478336162902451,0.9652166383709755
6.2,5.2,-1,1,0.03729442649057546,0.9627055735094245
6.3,5.2,-1,1,0.04005362604448237,0.9599463739555176
6.4,5.2,-1,1,0.04307999758475489,0.9569200024152451
6.5,5.2,-1,1,0.046392911666430336,0.9536070883335697
6.6,5.2,-1,1,0.05001185612377412,0.9499881438762259
6.7,5.2,-1,1,0.05395618143165848,0.9460438185683415
6.8,5.2,-1,1,0.05824480968487933,0.9417551903151207
6.9,5.2,-1,1,0.06289591117092641,0.9371040888290736
7.0,5.2,-1,1,0.0679265541893983,0.9320734458106017
7.1,5.2,-1,1,0.07335233516732842,0.9266476648326716
7.2,5.2,-1,1,0.07918699719505184,0.9208130028049482
7.3,5.2,-1,1,0.08544204566703684,0.9145579543329632
7.4,5.2,-1,1,0.09212636973177268,0.9078736302682273
7.5,5.2,-1,1,0.09924587775435612,0.9007541222456439
7.6,5.2,-1,1,0.10680315403499208,0.8931968459650079
7.7,5.2,-1,1,0.11479714282302211,0.8852028571769779
7.8,5.2,-1,1,0.12322286449557396,0.876777135504426
7.9,5.2,-1,1,0.1320711678868065,0.8679288321131935
8.0,5.2,-1,1,0.1413285225225991,0.8586714774774009
8.1,5.2,-1,1,0.15097685517162063,0.8490231448283794
0.1,5.3,-1,0,0.9654229560150043,0.034577043984995726
0.2,5.3,-1,0,0.9677168941425407,0.032283105857459304
0.3,5.3,-1,0,0.9695733777115265,0.03042662228847348
0.4,5.3,-1,0,0.9708913582085188,0.029108641791481205
0.5,5.3,-1,0,0.9714418925440214,0.028558107455978643
0.6,5.3,-1,0,0.970636904467824,0.029363095532175976
0.7,5.3,-1,0,0.9665820175978297,0.03341798240217031
0.8,5.3,-1,0,0.9499988769289303,0.05000112307106974
0.9,5.3,-1,0,0.820124177172147,0.17987582282785297
1.0,5.3,-1,1,0.11155913368520487,0.8884408663147951
1.1,5.3,-1,1,0.016172917282347044,0.983827082717653
1.2,5.3,-1,1,0.010996506497463088,0.9890034935025369
1.3,5.3,-1,1,0.009901190088498879,0.9900988099115011
1.4,5.3,-1,1,0.009441763787663149,0.9905582362123369
1.5,5.3,-1,1,0.009160435404055534,0.9908395645959445
1.6,5.3,-1,1,0.008959544091794669,0.9910404559082053
1.7,5.3,-1,1,0.008813186118686644,0.9911868138813134
1.8,5.3,-1,1,0.008713337239328212,0.9912866627606718
1.9,5.3,-1,1,0.008656818357735574,0.9913431816422644
2.0,5.3,-1,1,0.00864169749024768,0.9913583025097523
2.1,5.3,-1,1,0.008666251613362874,0.9913337483866371
2.2,5.3,-1,1,0.008728683903086676,0.9912713160969133
2.3,5.3,-1,1,0.008827067820220691,0.9911729321797793
2.4,5.3,-1,1,0.008959355056617824,0.9910406449433822
2.5,5.3,-1,1,0.00912339824310493,0.9908766017568951
2.6,5.3,-1,1,0.009316976177501601,0.9906830238224984
2.7,5.3,-1,1,0.00953782097496969,0.9904621790250303
2.8,5.3,-1,1,0.00978364950174182,0.9902163504982582
2.9,5.3,-1,1,0.010052201458734089,0.9899477985412659
3.0,5.3,-1,1,0.010341285477920792,0.9896587145220792
3.1,5.3,-1,1,0.010648833398249735,0.9893511666017503
3.2,5.3,-1,1,0.01097296173770701,0.989027038262293
3.3,5.3,-1,1,0.011312038432720328,0.9886879615672797
3.4,5.3,-1,1,0.011664752273759404,0.9883352477262406
3.5,5.3,-1,1,0.012030182060811967,0.987969817939188
3.6,5.3,-1,1,0.012407862491045307,0.9875921375089547
3.7,5.3,-1,1,0.012797843995031144,0.9872021560049689
3.8,5.3,-1,1,0.013200744265986941,0.9867992557340131
3.9,5.3,-1,1,0.013617789903946687,0.9863822100960533
4.0,5.3,-1,1,0.01405084742634699,0.985949152573653
4.1,5.3,-1,1,0.014502443757123729,0.9854975562428763
4.2,5.3,-1,1,0.014975777123595435,0.9850242228764046
4.3,5.3,-1,1,0.015474719993790131,0.9845252800062099
4.4,5.3,-1,1,0.016003816204261057,0.9839961837957389
4.5,5.3,-1,1,0.01656827475017053,0.9834317252498295
4.6,5.3,-1,1,0.017173962775927976,0.982826037224072
4.7,5.3,-1,1,0.01782740015175932,0.9821725998482407
4.8,5.3,-1,1,0.018535757686549914,0.9814642423134501
4.9,5.3,-1,1,0.019306860500705625,0.9806931394992944
5.0,5.3,-1,1,0.02014919745647603,0.979850802543524
5.1,5.3,-1,1,0.02107193685594666,0.9789280631440533
5.2,5.3,-1,1,0.022084947869643656,0.9779150521303563
5.3,5.3,-1,1,0.023198826458497024,0.976801173541503
5.4,5.3,-1,1,0.024424923866490644,0.9755750761335094
5.5,5.3,-1,1,0.025775375114790222,0.9742246248852098
5.6,5.3,-1,1,0.027263124378350767,0.9727368756216492
5.7,5.3,-1,1,0.028901943636810756,0.9710980563631892
5.8,5.3,-1,1,0.030706440585390737,0.9692935594146093
5.9,5.3,-1,1,0.0326920515249185,0.9673079484750815
6.0,5.3,-1,1,0.034875014773547264,0.9651249852264527
6.1,5.3,-1,1,0.03727232017536153,0.9627276798246385
6.2,5.3,-1,1,0.03990163046478301,0.960098369535217
6.3,5.3,-1,1,0.042781170701459814,0.9572188292985402
6.4,5.3,-1,1,0.04592958266277947,0.9540704173372205
6.5,5.3,-1,1,0.049365742039526594,0.9506342579604734
6.6,5.3,-1,1,0.05310853752916955,0.9468914624708304
6.7,5.3,-1,1,0.05717661234245952,0.9428233876575405
6.8,5.3,-1,1,0.06158807029339641,0.9384119297066036
6.9,5.3,-1,1,0.06636015035485343,0.9336398496451466
7.0,5.3,-1,1,0.071508875228119,0.928491124771881
7.1,5.3,-1,1,0.07704868101166085,0.9229513189883392
7.2,5.3,-1,1,0.08299203626586404,0.917007963734136
7.3,5.3,-1,1,0.08934905961120876,0.9106509403887912
7.4,5.3,-1,1,0.09612714532295286,0.9038728546770471
7.5,5.3,-1,1,0.10333060626282986,0.8966693937371701
7.6,5.3,-1,1,0.11096034288334522,0.8890396571166548
7.7,5.3,-1,1,0.11901354614087722,0.8809864538591228
7.8,5.3,-1,1,0.127483441124582,0.872516558875418
7.9,5.3,-1,1,0.13635907724199114,0.8636409227580089
8.0,5.3,-1,1,0.1456251701823703,0.8543748298176297
8.1,5.3,-1,1,0.15526200073838936,0.8447379992616106
0.1,5.4,-1,0,0.9649069346261285,0.03509306537387147
0.2,5.4,-1,0,0.967284652202693,0.032715347797307004
0.3,5.4,-1,0,0.9692274464346156,0.030772553565384442
0.4,5.4,-1,0,0.9706374609107797,0.029362539089220263
0.5,5.4,-1,0,0.971292591866586,0.028707408133413992
0.6,5.4,-1,0,0.9706201831343151,0.029379816865684916
0.7,5.4,-1,0,0.9667620748020909,0.033237925197909135
0.8,5.4,-1,0,0.9504540900655911,0.04954590993440888
0.9,5.4,-1,0,0.8152912431136201,0.1847087568863799
1.0,5.4,-1,1,0.09718402830048944,0.9028159716995106
1.1,5.4,-1,1,0.015595702134305611,0.9844042978656944
1.2,5.4,-1,1,0.01101419273868487,0.9889858072613151
1.3,5.4,-1,1,0.009989158458097336,0.9900108415419027
1.4,5.4,-1,1,0.009531390340271173,0.9904686096597288
1.5,5.4,-1,1,0.009237441309664973,0.990762558690335
1.6,5.4,-1,1,0.009021628053119457,0.9909783719468805
1.7,5.4,-1,1,0.008861542705744796,0.9911384572942552
1.8,5.4,-1,1,0.008750332529075422,0.9912496674709246
1.9,5.4,-1,1,0.0086852397845405,0.9913147602154595
2.0,5.4,-1,1,0.008664497901122559,0.9913355020988774
2.1,5.4,-1,1,0.008686469786653106,0.9913135302133469
2.2,5.4,-1,1,0.008749432382160194,0.9912505676178398
2.3,5.4,-1,1,0.008851545821585205,0.9911484541784148
2.4,5.4,-1,1,0.008990868438672805,0.9910091315613272
2.5,5.4,-1,1,0.009165378171474003,0.990834621828526
2.6,5.4,-1,1,0.009372992367616462,0.9906270076323835
2.7,5.4,-1,1,0.009611587454628534,0.9903884125453715
2.8,5.4,-1,1,0.009879021996994197,0.9901209780030058
2.9,5.4,-1,1,0.010173166260756261,0.9898268337392437
3.0,5.4,-1,1,0.010491940223914753,0.9895080597760852
3.1,5.4,-1,1,0.010833360659034952,0.989166639340965
3.2,5.4,-1,1,0.011195596698826193,0.9888044033011738
3.3,5.4,-1,1,0.011577032286936628,0.9884229677130634
3.4,5.4,-1,1,0.011976333160191643,0.9880236668398084
3.5,5.4,-1,1,0.01239251555489318,0.9876074844451068
3.6,5.4,-1,1,0.012825013674728325,0.9871749863252717
3.7,5.4,-1,1,0.013273743086983814,0.9867262569130162
3.8,5.4,-1,1,0.013739157607005836,0.9862608423929942
3.9,5.4,-1,1,0.014222297810988493,0.9857777021890115
4.0,5.4,-1,1,0.014724830061140892,0.9852751699388591
4.1,5.4,-1,1,0.015249075706947224,0.9847509242930528
4.2,5.4,-1,1,0.01579803089782672,0.9842019691021733
4.3,5.4,-1,1,0.016375378137013286,0.9836246218629867
4.4,5.4,-1,1,0.016985491233754146,0.9830145087662459
4.5,5.4,-1,1,0.01763343569348308,0.9823665643065169
4.6,5.4,-1,1,0.018324966707268686,0.9816750332927313
4.7,5.4,-1,1,0.019066526872848044,0.980933473127152
4.8,5.4,-1,1,0.01986524552910396,0.980134754470896
4.9,5.4,-1,1,0.02072894117065971,0.9792710588293403
5.0,5.4,-1,1,0.021666127894832243,0.9783338721051678
5.1,5.4,-1,1,0.022686026208930343,0.9773139737910697
5.2,5.4,-1,1,0.02379857786092998,0.97620142213907
5.3,5.4,-1,1,0.02501446370092708,0.9749855362990729
5.4,5.4,-1,1,0.026345122893076223,0.9736548771069238
5.5,5.4,-1,1,0.027802771211440813,0.9721972287885592
5.6,5.4,-1,1,0.029400415552572667,0.9705995844474273
5.7,5.4,-1,1,0.031151861339708375,0.9688481386602916
5.8,5.4,-1,1,0.03307170906305146,0.9669282909369485
5.9,5.4,-1,1,0.035175335929352514,0.9648246640706475
6.0,5.4,-1,1,0.03747885841369225,0.9625211415863077
6.1,5.4,-1,1,0.03999907153456661,0.9600009284654334
6.2,5.4,-1,1,0.042753360837082255,0.9572466391629177
6.3,5.4,-1,1,0.04575958351585996,0.95424041648414
6.4,5.4,-1,1,0.04903591575600785,0.9509640842439921
6.5,5.4,-1,1,0.05260066428968457,0.9473993357103154
6.6,5.4,-1,1,0.056472041370398074,0.9435279586296019
6.7,5.4,-1,1,0.06066790373824915,0.9393320962617508
6.8,5.4,-1,1,0.0652054577844865,0.9347945422155135
6.9,5.4,-1,1,0.07010093476583279,0.9298990652341672
7.0,5.4,-1,1,0.07536924163730419,0.9246307583626958
7.1,5.4,-1,1,0.08102359463123321,0.9189764053687668
7.2,5.4,-1,1,0.08707514402021843,0.9129248559797816
7.3,5.4,-1,1,0.09353259952092685,0.9064674004790731
7.4,5.4,-1,1,0.10040186628691572,0.8995981337130843
7.5,5.4,-1,1,0.10768570157915747,0.8923142984208425
7.6,5.4,-1,1,0.11538340179561146,0.8846165982043885
7.7,5.4,-1,1,0.12349052881836542,0.8765094711816346
7.8,5.4,-1,1,0.13199868364881695,0.868001316351183
7.9,5.4,-1,1,0.14089533421690703,0.859104665783093
8.0,5.4,-1,1,0.1501637032912413,0.8498362967087587
8.1,5.4,-1,1,0.15978272162647045,0.8402172783735296
0.1,5.5,-1,0,0.9645209944525277,0.0354790055474723
0.2,5.5,-1,0,0.9670012610667982,0.03299873893320182
