Conc_AP_Lys_250_2_(mM),Conc_AP_Asp_30_2_(mM),Phase,predicted_Phase,probability_Phase_0,probability_Phase_1
4.8,2.4,-1,1,0.038551051114609436,0.9614489488853906
4.9,2.4,-1,1,0.05724908481499824,0.9427509151850018
5.0,2.4,-1,1,0.08602919640770779,0.9139708035922922
5.1,2.4,-1,1,0.129641269736112,0.870358730263888
5.2,2.4,-1,1,0.19337137519107728,0.8066286248089227
5.3,2.4,-1,1,0.2807332626382504,0.7192667373617496
5.4,2.4,-1,1,0.38942336792115384,0.6105766320788462
5.5,2.4,-1,0,0.5086311576385789,0.4913688423614211
5.6,2.4,0,0,0.6225693915011163,0.37743060849888366
5.7,2.4,-1,0,0.71867496122087,0.28132503877912995
5.8,2.4,-1,0,0.7924267115746488,0.20757328842535117
5.9,2.4,-1,0,0.8457535873408233,0.1542464126591767
6.0,2.4,-1,0,0.8831501724803275,0.11684982751967254
6.1,2.4,-1,0,0.9090863819651531,0.09091361803484688
6.2,2.4,-1,0,0.9270799901042892,0.07292000989571079
6.3,2.4,-1,0,0.9396323290020518,0.06036767099794815
6.4,2.4,-1,0,0.9484385811747416,0.05156141882525844
6.5,2.4,-1,0,0.9546230906527171,0.04537690934728289
6.6,2.4,-1,0,0.9589256107067285,0.04107438929327145
6.7,2.4,-1,0,0.9618310849797354,0.03816891502026465
6.8,2.4,-1,0,0.9636547360867098,0.03634526391329018
6.9,2.4,-1,0,0.9645960154050499,0.03540398459495009
7.0,2.4,-1,0,0.9647718850832234,0.035228114916776576
7.1,2.4,-1,0,0.9642364464829143,0.03576355351708571
7.2,2.4,-1,0,0.9629912779016649,0.037008722098335056
7.3,2.4,-1,0,0.9609890559485166,0.03901094405148342
7.4,2.4,-1,0,0.9581319183946562,0.04186808160534383
7.5,2.4,-1,0,0.9542654338376906,0.04573456616230942
7.6,2.4,-1,0,0.9491689536455397,0.05083104635446034
7.7,2.4,-1,0,0.9425436604080915,0.057456339591908545
7.8,2.4,-1,0,0.9340010483552987,0.06599895164470126
7.9,2.4,-1,0,0.9230571271898498,0.07694287281015022
8.0,2.4,-1,0,0.9091412070058595,0.09085879299414046
8.1,2.4,-1,0,0.8916314699897612,0.10836853001023883
0.1,2.5,-1,0,0.8957157329824668,0.10428426701753324
0.2,2.5,-1,0,0.8176020805324242,0.18239791946757578
0.3,2.5,-1,0,0.6845706576870612,0.31542934231293884
0.4,2.5,-1,1,0.49826972306242956,0.5017302769375704
0.5,2.5,1,1,0.30707835104493597,0.692921648955064
0.6,2.5,-1,1,0.1672345625536309,0.8327654374463691
0.7,2.5,-1,1,0.08716128364881115,0.9128387163511889
0.8,2.5,-1,1,0.04620653203267011,0.9537934679673299
0.9,2.5,-1,1,0.02569375646987737,0.9743062435301226
1.0,2.5,-1,1,0.015125566276083191,0.9848744337239168
1.1,2.5,-1,1,0.009416183098778674,0.9905838169012213
1.2,2.5,-1,1,0.006176260528718558,0.9938237394712814
1.3,2.5,-1,1,0.004252528790743781,0.9957474712092562
1.4,2.5,-1,1,0.003062374361320508,0.9969376256386795
1.5,2.5,-1,1,0.002298049093951704,0.9977019509060483
1.6,2.5,-1,1,0.001790432129837427,0.9982095678701626
1.7,2.5,-1,1,0.0014432070249768003,0.9985567929750232
1.8,2.5,-1,1,0.001199679623141492,0.9988003203768585
1.9,2.5,-1,1,0.001025438678766477,0.9989745613212335
2.0,2.5,-1,1,0.0008990020108967656,0.9991009979891032
2.1,2.5,-1,1,0.0008066195632636664,0.9991933804367363
2.2,2.5,-1,1,0.0007393050068458251,0.9992606949931542
2.3,2.5,-1,1,0.0006910962249548902,0.9993089037750451
2.4,2.5,-1,1,0.0006580125162827244,0.9993419874837173
2.5,2.5,-1,1,0.0006374181178898652,0.9993625818821101
2.6,2.5,-1,1,0.0006276299735645807,0.9993723700264354
2.7,2.5,-1,1,0.0006276776589402289,0.9993723223410598
2.8,2.5,-1,1,0.0006371626855070645,0.9993628373144929
2.9,2.5,-1,1,0.0006561873410646513,0.9993438126589353
3.0,2.5,-1,1,0.0006853374009097024,0.9993146625990903
3.1,2.5,-1,1,0.0007257126497961508,0.9992742873502038
3.2,2.5,-1,1,0.0007790068011672702,0.9992209931988327
3.3,2.5,-1,1,0.0008476457286406003,0.9991523542713594
3.4,2.5,-1,1,0.0009350015940299272,0.9990649984059701
3.5,2.5,-1,1,0.0010457120793034846,0.9989542879206965
3.6,2.5,-1,1,0.0011861508528454578,0.9988138491471545
3.7,2.5,-1,1,0.001365121132494096,0.9986348788675059
3.8,2.5,-1,1,0.0015948840674582243,0.9984051159325418
3.9,2.5,-1,1,0.0018926964816046166,0.9981073035183954
4.0,2.5,-1,1,0.002283132079810457,0.9977168679201895
4.1,2.5,-1,1,0.002801619386900711,0.9971983806130993
4.2,2.5,-1,1,0.0034998853637944194,0.9965001146362056
4.3,2.5,-1,1,0.004454407196703869,0.9955455928032961
4.4,2.5,-1,1,0.005779649354963112,0.9942203506450369
4.5,2.5,-1,1,0.007648974374092177,0.9923510256259078
4.6,2.5,-1,1,0.010327954484978363,0.9896720455150216
4.7,2.5,-1,1,0.014227780309738591,0.9857722196902614
4.8,2.5,-1,1,0.019990757689697602,0.9800092423103024
4.9,2.5,1,1,0.028624029674006124,0.9713759703259939
5.0,2.5,-1,1,0.041694606475061846,0.9583053935249382
5.1,2.5,-1,1,0.06157049012028892,0.9384295098797111
5.2,2.5,-1,1,0.09161182487946462,0.9083881751205354
5.3,2.5,-1,1,0.13606235309737258,0.8639376469026274
5.4,2.5,-1,1,0.19917764141405314,0.8008223585859469
5.5,2.5,-1,1,0.28306781028248906,0.7169321897175109
5.6,2.5,-1,1,0.38465675857750625,0.6153432414224937
5.7,2.5,-1,1,0.4943916005658995,0.5056083994341005
5.8,2.5,-1,0,0.5995132599663009,0.4004867400336991
5.9,2.5,-1,0,0.6899534824481748,0.3100465175518252
6.0,2.5,-1,0,0.7616237315572789,0.23837626844272108
6.1,2.5,-1,0,0.8154400905499415,0.1845599094500585
6.2,2.5,-1,0,0.8546515064930418,0.14534849350695822
6.3,2.5,-1,0,0.8828336649509083,0.11716633504909169
6.4,2.5,-1,0,0.9030049887545601,0.09699501124543985
6.5,2.5,-1,0,0.9174373234758377,0.08256267652416227
6.6,2.5,-1,0,0.9277460672261668,0.07225393277383318
6.7,2.5,-1,0,0.9350459573438457,0.06495404265615434
6.8,2.5,-1,0,0.9400922211257239,0.05990777887427612
6.9,2.5,-1,0,0.9433871091762285,0.05661289082377152
7.0,2.5,-1,0,0.9452535408082667,0.054746459191733265
7.1,2.5,-1,0,0.9458830426156055,0.05411695738439448
7.2,2.5,-1,0,0.9453648555759173,0.05463514442408268
7.3,2.5,-1,0,0.9437013169983857,0.056298683001614336
7.4,2.5,-1,0,0.940812933403322,0.05918706659667805
7.5,2.5,-1,0,0.9365354453684631,0.06346455463153688
7.6,2.5,-1,0,0.9306108760688403,0.0693891239311597
7.7,2.5,-1,0,0.9226753489290331,0.07732465107096687
7.8,2.5,-1,0,0.9122487948052367,0.08775120519476332
7.9,2.5,-1,0,0.8987358761552287,0.10126412384477135
8.0,2.5,-1,0,0.8814529350325984,0.11854706496740164
8.1,2.5,-1,0,0.8596994826801847,0.1403005173198153
0.1,2.6,-1,0,0.8983672779436347,0.10163272205636531
0.2,2.6,-1,0,0.8166201879124628,0.18337981208753718
0.3,2.6,-1,0,0.6748551073069393,0.3251448926930607
0.4,2.6,-1,1,0.47771514094787193,0.5222848590521281
0.5,2.6,-1,1,0.2832692905721501,0.7167307094278499
0.6,2.6,-1,1,0.14889048787586034,0.8511095121241397
0.7,2.6,-1,1,0.07567569520233519,0.9243243047976648
0.8,2.6,-1,1,0.03949153294706775,0.9605084670529322
0.9,2.6,-1,1,0.021748633516040172,0.9782513664839598
1.0,2.6,-1,1,0.012718950651105843,0.9872810493488942
1.1,2.6,-1,1,0.007880100291686176,0.9921198997083138
1.2,2.6,-1,1,0.005152184181156372,0.9948478158188436
1.3,2.6,-1,1,0.00354139350611149,0.9964586064938885
1.4,2.6,-1,1,0.002549139558254865,0.9974508604417451
1.5,2.6,-1,1,0.0019138435885679428,0.9980861564114321
1.6,2.6,-1,1,0.001492714812570739,0.9985072851874293
1.7,2.6,-1,1,0.001204915849370991,0.998795084150629
1.8,2.6,-1,1,0.0010030954530293457,0.9989969045469707
1.9,2.6,-1,1,0.0008586190676851402,0.9991413809323149
2.0,2.6,-1,1,0.0007536559222671713,0.9992463440777328
2.1,2.6,-1,1,0.000676808879688906,0.9993231911203111
2.2,2.6,-1,1,0.0006206302865621183,0.9993793697134379
2.3,2.6,-1,1,0.0005801713368782657,0.9994198286631217
2.4,2.6,-1,1,0.000552114141214588,0.9994478858587854
2.5,2.6,-1,1,0.0005342418396594439,0.9994657581603406
2.6,2.6,-1,1,0.0005251107106687414,0.9994748892893313
2.7,2.6,-1,1,0.0005238470322410649,0.9994761529677589
2.8,2.6,-1,1,0.0005300242420389623,0.999469975757961
2.9,2.6,-1,1,0.0005435947837213462,0.9994564052162787
3.0,2.6,-1,1,0.000564862438864111,0.9994351375611359
3.1,2.6,-1,1,0.0005944882932453766,0.9994055117067546
3.2,2.6,-1,1,0.0006335288674108597,0.9993664711325891
3.3,2.6,-1,1,0.0006835095771293709,0.9993164904228706
3.4,2.6,-1,1,0.000746541579701443,0.9992534584202986
3.5,2.6,-1,1,0.0008254961010152329,0.9991745038989848
3.6,2.6,-1,1,0.0009242586947948439,0.9990757413052052
3.7,2.6,-1,1,0.0010480980705551701,0.9989519019294448
3.8,2.6,-1,1,0.0012042025256278066,0.9987957974743722
3.9,2.6,-1,1,0.0014024652622310896,0.9985975347377689
4.0,2.6,-1,1,0.0016566436942184737,0.9983433563057815
4.1,2.6,-1,1,0.0019860862569203164,0.9980139137430797
4.2,2.6,-1,1,0.0024183275160112316,0.9975816724839888
4.3,2.6,-1,1,0.0029930209027497767,0.9970069790972502
4.4,2.6,-1,1,0.003767943579759958,0.99623205642024
4.5,2.6,-1,1,0.004828225825349364,0.9951717741746506
4.6,2.6,-1,1,0.00630061743186161,0.9936993825681384
4.7,2.6,-1,1,0.008375647345133075,0.9916243526548669
4.8,2.6,-1,1,0.011342160649405741,0.9886578393505943
4.9,2.6,-1,1,0.01564109325863683,0.9843589067413632
5.0,2.6,-1,1,0.021948076580542875,0.9780519234194571
5.1,2.6,-1,1,0.03129495785003655,0.9687050421499634
5.2,2.6,-1,1,0.04523059370478677,0.9547694062952132
5.3,2.6,-1,1,0.0659860827686316,0.9340139172313684
5.4,2.6,-1,1,0.09653423999350252,0.9034657600064975
5.5,2.6,-1,1,0.14032326709639165,0.8596767329036084
5.6,2.6,-1,1,0.2003756934213925,0.7996243065786075
5.7,2.6,-1,1,0.27758455123455406,0.7224154487654459
5.8,2.6,-1,1,0.3688159171541088,0.6311840828458912
5.9,2.6,-1,1,0.46654360777493764,0.5334563922250624
6.0,2.6,-1,0,0.5612539850680349,0.4387460149319651
6.1,2.6,-1,0,0.6451712878165949,0.35482871218340506
6.2,2.6,-1,0,0.7144511467397479,0.28554885326025214
6.3,2.6,-1,0,0.7688819784904126,0.23111802150958738
6.4,2.6,-1,0,0.8103321565954502,0.18966784340454979
6.5,2.6,-1,0,0.8413310748945833,0.15866892510541675
6.6,2.6,-1,0,0.8642685148948885,0.13573148510511146
6.7,2.6,-1,0,0.8810947255631163,0.1189052744368837
6.8,2.6,-1,0,0.8932845664792239,0.10671543352077606
6.9,2.6,-1,0,0.90190247026203,0.09809752973797004
7.0,2.6,-1,0,0.9076877074594449,0.09231229254055506
7.1,2.6,-1,0,0.9111286442455366,0.08887135575446337
7.2,2.6,-1,0,0.9125174800360583,0.08748251996394174
7.3,2.6,-1,0,0.9119856884259434,0.08801431157405659
7.4,2.6,-1,0,0.9095229598012793,0.09047704019872072
7.5,2.6,-1,0,0.9049829425530334,0.09501705744696665
7.6,2.6,-1,0,0.8980795999007114,0.1019204000992886
7.7,2.6,-1,0,0.8883798747315268,0.1116201252684732
7.8,2.6,-1,0,0.8753026373181001,0.1246973626818999
7.9,2.6,-1,0,0.8581408956996484,0.14185910430035165
8.0,2.6,-1,0,0.8361316980520996,0.16386830194790036
8.1,2.6,0,0,0.808598231010933,0.19140176898906702
0.1,2.7,-1,0,0.9004313414931175,0.09956865850688246
0.2,2.7,-1,0,0.8147721856757926,0.18522781432420743
0.3,2.7,-1,0,0.6638016792968529,0.33619832070314715
0.4,2.7,-1,1,0.4561968141695161,0.5438031858304839
0.5,2.7,-1,1,0.2602335645981384,0.7397664354018616
0.6,2.7,-1,1,0.13231650824934604,0.867683491750654
0.7,2.7,-1,1,0.06578064055906907,0.9342193594409309
0.8,2.7,-1,1,0.03388293044031343,0.9661170695596866
0.9,2.7,-1,1,0.018517159568432362,0.9814828404315676
1.0,2.7,-1,1,0.010774607313692286,0.9892253926863077
1.1,2.7,-1,1,0.006653686201389064,0.9933463137986109
1.2,2.7,-1,1,0.004343420331679226,0.9956565796683208
1.3,2.7,-1,1,0.0029852641469005903,0.9970147358530994
1.4,2.7,-1,1,0.0021512263152771993,0.9978487736847228
1.5,2.7,-1,1,0.0016182099365096292,0.9983817900634904
1.6,2.7,-1,1,0.0012651603350377627,0.9987348396649622
1.7,2.7,-1,1,0.0010238873579737628,0.9989761126420262
1.8,2.7,-1,1,0.0008545990546053872,0.9991454009453946
1.9,2.7,-1,1,0.0007332950344789424,0.9992667049655211
2.0,2.7,-1,1,0.0006450536042166277,0.9993549463957834
2.1,2.7,-1,1,0.0005803429303341545,0.9994196570696658
2.2,2.7,-1,1,0.0005329321704721224,0.9994670678295279
2.3,2.7,-1,1,0.0004986748558621912,0.9995013251441378
2.4,2.7,-1,1,0.0004747819618842186,0.9995252180381158
2.5,2.7,-1,1,0.00045937797312944895,0.9995406220268706
2.6,2.7,-1,1,0.0004512253659640919,0.9995487746340359
2.7,2.7,-1,1,0.00044955255430068064,0.9995504474456993
2.8,2.7,-1,1,0.00045394777555429755,0.9995460522244457
2.9,2.7,-1,1,0.000464297122221069,0.9995357028777789
3.0,2.7,-1,1,0.00048075422910187626,0.9995192457708981
3.1,2.7,-1,1,0.0005037349898202592,0.9994962650101797
3.2,2.7,-1,1,0.0005339347108019865,0.999466065289198
3.3,2.7,-1,1,0.0005723682933194141,0.9994276317066806
3.4,2.7,-1,1,0.000620437066231716,0.9993795629337683
3.5,2.7,-1,1,0.0006800292942443775,0.9993199707057556
3.6,2.7,-1,1,0.0007536658187063949,0.9992463341812936
3.7,2.7,-1,1,0.0008447084467206878,0.9991552915532793
3.8,2.7,-1,1,0.0009576576959489103,0.9990423423040511
3.9,2.7,-1,1,0.0010985799679019692,0.998901420032098
4.0,2.7,-1,1,0.0012757245458487887,0.9987242754541512
4.1,2.7,-1,1,0.001500421892274062,0.9984995781077259
4.2,2.7,-1,1,0.0017884022876160088,0.998211597712384
4.3,2.7,-1,1,0.002161746827027855,0.9978382531729721
4.4,2.7,-1,1,0.002651794632470228,0.9973482053675298
4.5,2.7,-1,1,0.003303500811739468,0.9966964991882605
4.6,2.7,-1,1,0.004181998713306712,0.9958180012866933
4.7,2.7,-1,1,0.005382510120398365,0.9946174898796016
4.8,2.7,-1,1,0.00704532838403793,0.9929546716159621
4.9,2.7,-1,1,0.009378447543895163,0.9906215524561048
5.0,2.7,-1,1,0.012691575000076227,0.9873084249999238
5.1,2.7,-1,1,0.017446577149598852,0.9825534228504011
5.2,2.7,-1,1,0.024329860893431032,0.975670139106569
5.3,2.7,-1,1,0.03434859483888886,0.9656514051611111
5.4,2.7,-1,1,0.04893819270353106,0.9510618072964689
5.5,2.7,-1,1,0.07003461446038273,0.9299653855396173
5.6,2.7,-1,1,0.10001187507737086,0.8999881249226291
5.7,2.7,-1,1,0.1413368047720951,0.8586631952279049
5.8,2.7,-1,1,0.19581111030868215,0.8041888896913179
5.9,2.7,-1,1,0.26346764963977876,0.7365323503602212
6.0,2.7,1,1,0.3416307126205993,0.6583692873794007
6.1,2.7,-1,1,0.4249909723795895,0.5750090276204105
6.2,2.7,0,0,0.5070633399569235,0.49293666004307646
6.3,2.7,-1,0,0.5822310708738314,0.4177689291261686
6.4,2.7,-1,0,0.6470907165140147,0.35290928348598527
6.5,2.7,-1,0,0.7005693108530977,0.2994306891469023
6.6,2.7,-1,0,0.7432367166986751,0.2567632833013249
6.7,2.7,-1,0,0.776472607973119,0.223527392026881
6.8,2.7,-1,0,0.801855625020039,0.19814437497996096
6.9,2.7,-1,0,0.8208310562828274,0.17916894371717262
7.0,2.7,-1,0,0.8345772861022169,0.16542271389778307
7.1,2.7,-1,0,0.8439792629272915,0.15602073707270847
7.2,2.7,-1,0,0.8496462830044038,0.1503537169955962
7.3,2.7,-1,0,0.8519401417877361,0.14805985821226386
7.4,2.7,-1,0,0.8509984011642473,0.1490015988357527
7.5,2.7,-1,0,0.846748184727744,0.15325181527225595
7.6,2.7,-1,0,0.8389127617089116,0.1610872382910884
7.7,2.7,-1,0,0.8270199016485549,0.17298009835144512
7.8,2.7,-1,0,0.8104300398355235,0.18956996016447647
7.9,2.7,-1,0,0.7884131974773254,0.2115868025226746
8.0,2.7,-1,0,0.7603086602528606,0.2396913397471394
8.1,2.7,-1,0,0.7257820479363204,0.2742179520636796
0.1,2.8,-1,0,0.901903821875635,0.098096178124365
0.2,2.8,-1,0,0.8120023382501813,0.1879976617498187
0.3,2.8,-1,0,0.651351486791441,0.34864851320855905
0.4,2.8,-1,1,0.4338738668814415,0.5661261331185585
0.5,2.8,-1,1,0.2381797946543429,0.7618202053456571
0.6,2.8,-1,1,0.1174525900022445,0.8825474099977555
0.7,2.8,-1,1,0.0572841100469077,0.9427158899530923
0.8,2.8,-1,1,0.029196877354252138,0.9708031226457479
0.9,2.8,-1,1,0.01586247157388243,0.9841375284261176
1.0,2.8,-1,1,0.009197104912118448,0.9908028950878816
1.1,2.8,-1,1,0.005669630701731876,0.9943303692982681
1.2,2.8,-1,1,0.0037010042603924376,0.9962989957396076
1.3,2.8,-1,1,0.0025474410196011377,0.9974525589803989
1.4,2.8,-1,1,0.001840370326590346,0.9981596296734097
1.5,2.8,-1,1,0.001388802652513732,0.9986111973474863
1.6,2.8,-1,1,0.0010896352823692723,0.9989103647176307
1.7,2.8,-1,1,0.0008850176442365409,0.9991149823557635
1.8,2.8,-1,1,0.0007412813870359969,0.999258718612964
1.9,2.8,-1,1,0.0006381513046562759,0.9993618486953437
2.0,2.8,-1,1,0.0005630299483527779,0.9994369700516472
2.1,2.8,-1,1,0.0005078693072846363,0.9994921306927154
2.2,2.8,-1,1,0.0004674042770602682,0.9995325957229397
2.3,2.8,-1,1,0.0004381255523639993,0.999561874447636
2.4,2.8,-1,1,0.00041766634751638776,0.9995823336524836
2.5,2.8,-1,1,0.00040442765407533443,0.9995955723459247
2.6,2.8,-1,1,0.0003973451326828581,0.9996026548673171
2.7,2.8,-1,1,0.00039574268760134146,0.9996042573123987
2.8,2.8,-1,1,0.0003992409958755161,0.9996007590041245
2.9,2.8,-1,1,0.0004077023974105032,0.9995922976025895
3.0,2.8,-1,1,0.00042120131570300146,0.999578798684297
3.1,2.8,-1,1,0.0004400141613132291,0.9995599858386868
3.2,2.8,-1,1,0.0004646258312277496,0.9995353741687723
3.3,2.8,-1,1,0.0004957522727409014,0.9995042477272591
3.4,2.8,-1,1,0.0005343806133168982,0.9994656193866831
3.5,2.8,-1,1,0.000581830452460963,0.999418169547539
3.6,2.8,-1,1,0.0006398424527560564,0.9993601575472439
3.7,2.8,-1,1,0.000710703703020954,0.999289296296979
3.8,2.8,-1,1,0.0007974240277235367,0.9992025759722765
3.9,2.8,-1,1,0.0009039842325364589,0.9990960157674635
4.0,2.8,-1,1,0.0010356873099226505,0.9989643126900773
4.1,2.8,-1,1,0.0011996585539009175,0.9988003414460991
4.2,2.8,-1,1,0.0014055628704454648,0.9985944371295545
4.3,2.8,-1,1,0.001666640970483968,0.998333359029516
4.4,2.8,-1,1,0.002001216085773194,0.9979987839142268
4.5,2.8,-1,1,0.002434897045418438,0.9975651029545816
4.6,2.8,-1,1,0.0030038127440548124,0.9969961872559452
4.7,2.8,-1,1,0.003759371427690894,0.9962406285723091
4.8,2.8,-1,1,0.004775263248006922,0.9952247367519931
4.9,2.8,-1,1,0.006157735002034315,0.9938422649979657
5.0,2.8,-1,1,0.008060574375917895,0.9919394256240821
5.1,2.8,-1,1,0.01070672779871984,0.9892932722012802
5.2,2.8,-1,1,0.01441890757416786,0.9855810924258321
5.3,2.8,-1,1,0.019661447771454732,0.9803385522285453
5.4,2.8,-1,1,0.027093762833032997,0.972906237166967
5.5,2.8,-1,1,0.037629406786209074,0.9623705932137909
5.6,2.8,-1,1,0.05248041141624071,0.9475195885837593
5.7,2.8,-1,1,0.07314365211448148,0.9268563478855185
5.8,2.8,-1,1,0.10126396391342496,0.898736036086575
5.9,2.8,-1,1,0.13831185864819417,0.8616881413518058
6.0,2.8,-1,1,0.18507418407784826,0.8149258159221517
6.1,2.8,-1,1,0.24109044725781814,0.7589095527421819
6.2,2.8,-1,1,0.30432262805254595,0.695677371947454
6.3,2.8,-1,1,0.3713564190977934,0.6286435809022066
6.4,2.8,-1,1,0.43816156346311175,0.5618384365368883
6.5,2.8,-1,0,0.5010575751591095,0.49894242484089046
6.6,2.8,-1,0,0.5574126590869213,0.4425873409130787
6.7,2.8,-1,0,0.6058461888380293,0.3941538111619707
6.8,2.8,-1,0,0.6460277040957294,0.3539722959042706
6.9,2.8,-1,0,0.67830544289518,0.32169455710482
7.0,2.8,-1,0,0.7033507734419686,0.2966492265580314
7.1,2.8,-1,0,0.7218990996661887,0.2781009003338113
7.2,2.8,-1,0,0.7345913746684118,0.26540862533158815
7.3,2.8,-1,0,0.7418893710241719,0.25811062897582815
7.4,2.8,-1,0,0.7440357762855001,0.2559642237144999
7.5,2.8,-1,0,0.7410400219022222,0.2589599780977778
7.6,2.8,-1,0,0.7326842063877166,0.2673157936122834
7.7,2.8,-1,0,0.7185586076797108,0.2814413923202892
7.8,2.8,-1,0,0.6981521433174862,0.3018478566825138
7.9,2.8,-1,0,0.6710324069495073,0.3289675930504927
8.0,2.8,-1,0,0.6371314362666567,0.3628685637333433
8.1,2.8,-1,0,0.5970801910211776,0.4029198089788224
0.1,2.9,-1,0,0.9027797608730452,0.09722023912695477
0.2,2.9,-1,0,0.8082551299917213,0.19174487000827867
0.3,2.9,-1,0,0.6374670703039556,0.36253292969604445
0.4,2.9,-1,1,0.4109455982769816,0.5890544017230184
0.5,2.9,-1,1,0.21728220110310303,0.782717798896897
0.6,2.9,-1,1,0.10420783088443386,0.8957921691155661
0.7,2.9,-1,1,0.050005420878392215,0.9499945791216078
0.8,2.9,-1,1,0.025277127506797115,0.9747228724932029
0.9,2.9,-1,1,0.013674372024524928,0.9863256279754751
1.0,2.9,-1,1,0.007911692049106023,0.992088307950894
1.1,2.9,-1,1,0.004876065034409294,0.9951239349655907
1.2,2.9,-1,1,0.003187751378163739,0.9968122486218363
1.3,2.9,-1,1,0.002200465298301424,0.9977995347016986
1.4,2.9,-1,1,0.0015957283404759437,0.9984042716595241
1.5,2.9,-1,1,0.0012093633032463913,0.9987906366967536
1.6,2.9,-1,1,0.0009531058005904924,0.9990468941994095
1.7,2.9,-1,1,0.000777569551473789,0.9992224304485262
1.8,2.9,-1,1,0.000654057769679639,0.9993459422303204
1.9,2.9,-1,1,0.0005652992612112939,0.9994347007387887
2.0,2.9,-1,1,0.0005005611066053461,0.9994994388933947
2.1,2.9,-1,1,0.00045298127986370673,0.9995470187201363
2.2,2.9,-1,1,0.0004180650943226283,0.9995819349056774
2.3,2.9,-1,1,0.0003928117595251024,0.9996071882404749
2.4,2.9,-1,1,0.0003751928624069478,0.999624807137593
2.5,2.9,-1,1,0.0003638334214883798,0.9996361665785116
2.6,2.9,-1,1,0.0003578130523465006,0.9996421869476535
2.7,2.9,-1,1,0.0003565405365861807,0.9996434594634138
2.8,2.9,-1,1,0.0003596747568508363,0.9996403252431492
2.9,2.9,-1,1,0.00036707610627217946,0.9996329238937278
3.0,2.9,-1,1,0.0003787790028582094,0.9996212209971418
3.1,2.9,-1,1,0.0003949801080125326,0.9996050198919875
3.2,2.9,-1,1,0.0004160394414611801,0.9995839605585388
3.3,2.9,-1,1,0.00044249338270674343,0.9995575066172933
3.4,2.9,-1,1,0.0004750800383135356,0.9995249199616865
3.5,2.9,-1,1,0.0005147788556314481,0.9994852211443686
3.6,2.9,-1,1,0.0005628679155051941,0.9994371320844948
3.7,2.9,-1,1,0.0006210043167129697,0.999378995683287
3.8,2.9,-1,1,0.0006913356702398232,0.9993086643297602
3.9,2.9,-1,1,0.000776654436208446,0.9992233455637916
4.0,2.9,-1,1,0.0008806120915778592,0.9991193879084221
4.1,2.9,-1,1,0.0010080177751206065,0.9989919822248794
4.2,2.9,-1,1,0.0011652571618014917,0.9988347428381985
4.3,2.9,-1,1,0.0013608835557761267,0.9986391164442239
4.4,2.9,-1,1,0.0016064567398643703,0.9983935432601356
4.5,2.9,-1,1,0.0019177392188112208,0.9980822607811888
4.6,2.9,-1,1,0.0023164081209188225,0.9976835918790812
4.7,2.9,-1,1,0.002832509270092487,0.9971674907299075
4.8,2.9,-1,1,0.0035079729999552,0.9964920270000448
4.9,2.9,-1,1,0.004401633094630597,0.9955983669053694
5.0,2.9,-1,1,0.005596339534577055,0.994403660465423
