Conc_AP_Lys_20_2_(mM),Conc_AP_Asp_30_2_(mM),Phase,predicted_Phase,probability_Phase_0,probability_Phase_1
6.1,4.3,-1,1,0.0013071364979850841,0.9986928635020149
6.2,4.3,-1,1,0.0014131443743963246,0.9985868556256037
6.3,4.3,-1,1,0.0015288492156741995,0.9984711507843258
6.4,4.3,-1,1,0.0016550250952604983,0.9983449749047395
6.5,4.3,-1,1,0.0017924859403137816,0.9982075140596862
6.6,4.3,-1,1,0.0019420845069362258,0.9980579154930638
6.7,4.3,-1,1,0.002104711136098558,0.9978952888639014
6.8,4.3,-1,1,0.002281292400653001,0.997718707599347
6.9,4.3,-1,1,0.002472789799981001,0.997527210200019
7.0,4.3,-1,1,0.0026801987075941724,0.9973198012924058
7.1,4.3,-1,1,0.0029045478416946935,0.9970954521583053
7.2,4.3,-1,1,0.0031468995724708293,0.9968531004275292
7.3,4.3,-1,1,0.003408351463690451,0.9965916485363095
7.4,4.3,-1,1,0.0036900394985650564,0.9963099605014349
7.5,4.3,-1,1,0.003993143509660513,0.9960068564903395
7.6,4.3,-1,1,0.004318895398228051,0.995681104601772
7.7,4.3,-1,1,0.004668590788696747,0.9953314092113033
7.8,4.3,-1,1,0.005043604818297354,0.9949563951817026
7.9,4.3,-1,1,0.005445412805443084,0.9945545871945569
8.0,4.3,-1,1,0.005875616581988652,0.9941243834180113
8.1,4.3,-1,1,0.006335977285630179,0.9936640227143698
0.1,4.4,-1,0,0.9991639451237688,0.0008360548762311737
0.2,4.4,-1,0,0.9991196985630495,0.0008803014369505036
0.3,4.4,-1,0,0.9990208428920369,0.0009791571079631467
0.4,4.4,-1,0,0.9987950878999072,0.0012049121000927698
0.5,4.4,-1,0,0.9981749475408606,0.0018250524591394424
0.6,4.4,-1,0,0.9955667952960994,0.004433204703900628
0.7,4.4,-1,0,0.9700847209983294,0.02991527900167057
0.8,4.4,-1,1,0.4813955989813863,0.5186044010186137
0.9,4.4,-1,1,0.017429226637773354,0.9825707733622266
1.0,4.4,-1,1,0.0018618261777874068,0.9981381738222126
1.1,4.4,-1,1,0.0007079922137336325,0.9992920077862664
1.2,4.4,-1,1,0.00047010324533403036,0.999529896754666
1.3,4.4,-1,1,0.00038560731024972483,0.9996143926897503
1.4,4.4,-1,1,0.0003453616583328767,0.9996546383416671
1.5,4.4,-1,1,0.0003224329332169873,0.999677567066783
1.6,4.4,-1,1,0.00030774305059821927,0.9996922569494018
1.7,4.4,-1,1,0.0002975758249021965,0.9997024241750978
1.8,4.4,-1,1,0.000290196682954047,0.999709803317046
1.9,4.4,-1,1,0.000284716137457508,0.9997152838625425
2.0,4.4,-1,1,0.0002806450394245985,0.9997193549605754
2.1,4.4,-1,1,0.0002777000266860341,0.999722299973314
2.2,4.4,-1,1,0.0002757108661626262,0.9997242891338374
2.3,4.4,-1,1,0.00027457328928903735,0.999725426710711
2.4,4.4,-1,1,0.0002742236684980526,0.999725776331502
2.5,4.4,-1,1,0.0002746248399034812,0.9997253751600965
2.6,4.4,-1,1,0.00027575789454203914,0.999724242105458
2.7,4.4,-1,1,0.00027761731894315744,0.9997223826810568
2.8,4.4,-1,1,0.00028020808008477616,0.9997197919199152
2.9,4.4,-1,1,0.00028354388746265613,0.9997164561125373
3.0,4.4,-1,1,0.0002876461960568122,0.9997123538039432
3.1,4.4,-1,1,0.00029254368075726234,0.9997074563192427
3.2,4.4,-1,1,0.00029827204730281665,0.9997017279526972
3.3,4.4,-1,1,0.0003048740647955128,0.9996951259352045
3.4,4.4,-1,1,0.00031239978341091046,0.9996876002165891
3.5,4.4,-1,1,0.0003209068856904196,0.9996790931143096
3.6,4.4,-1,1,0.0003304611573184957,0.9996695388426815
3.7,4.4,-1,1,0.0003411370680623804,0.9996588629319376
3.8,4.4,-1,1,0.00035301844366131263,0.9996469815563387
3.9,4.4,-1,1,0.0003661992437855588,0.9996338007562144
4.0,4.4,-1,1,0.0003807844211678457,0.9996192155788322
4.1,4.4,-1,1,0.0003968908861224918,0.9996031091138775
4.2,4.4,-1,1,0.00041464855837602954,0.999585351441624
4.3,4.4,-1,1,0.00043420151655482186,0.9995657984834452
4.4,4.4,-1,1,0.0004557092426011877,0.9995442907573988
4.5,4.4,-1,1,0.0004793479579348059,0.9995206520420652
4.6,4.4,-1,1,0.000505312053292073,0.9994946879467079
4.7,4.4,-1,1,0.0005338156057632659,0.9994661843942367
4.8,4.4,-1,1,0.0005650939735915017,0.9994349060264085
4.9,4.4,-1,1,0.0005994054689608674,0.9994005945310391
5.0,4.4,-1,1,0.000637033081716254,0.9993629669182837
5.1,4.4,-1,1,0.0006782862559475689,0.9993217137440524
5.2,4.4,-1,1,0.0007235026837406622,0.9992764973162593
5.3,4.4,-1,1,0.0007730501050673411,0.9992269498949327
5.4,4.4,-1,1,0.0008273280776620595,0.9991726719223379
5.5,4.4,-1,1,0.0008867696909646838,0.9991132303090353
5.6,4.4,-1,1,0.0009518431879769196,0.9990481568120231
5.7,4.4,-1,1,0.0010230534531956437,0.9989769465468044
5.8,4.4,-1,1,0.0011009433333128982,0.9988990566666871
5.9,4.4,-1,1,0.001186094744980437,0.9988139052550196
6.0,4.4,-1,1,0.0012791295330316643,0.9987208704669683
6.1,4.4,-1,1,0.0013807100407348116,0.9986192899592652
6.2,4.4,-1,1,0.0014915393721821602,0.9985084606278178
6.3,4.4,-1,1,0.0016123613139598092,0.9983876386860402
6.4,4.4,-1,1,0.0017439599278077367,0.9982560400721923
6.5,4.4,-1,1,0.0018871588156343932,0.9981128411843656
6.6,4.4,-1,1,0.002042820105316423,0.9979571798946836
6.7,4.4,-1,1,0.002211843214354303,0.9977881567856457
6.8,4.4,-1,1,0.0023951635013190753,0.9976048364986809
6.9,4.4,-1,1,0.002593750939013262,0.9974062490609867
7.0,4.4,-1,1,0.0028086089914722834,0.9971913910085277
7.1,4.4,-1,1,0.003040773931957119,0.9969592260680429
7.2,4.4,-1,1,0.003291314875241369,0.9967086851247586
7.3,4.4,-1,1,0.003561334868550148,0.9964386651314499
7.4,4.4,-1,1,0.0038519734196142963,0.9961480265803857
7.5,4.4,-1,1,0.0041644109181788735,0.9958355890818211
7.6,4.4,-1,1,0.004499875422879995,0.99550012457712
7.7,4.4,-1,1,0.004859652378627288,0.9951403476213727
7.8,4.4,-1,1,0.005245097819056355,0.9947549021809436
7.9,4.4,-1,1,0.005657655681716278,0.9943423443182837
8.0,4.4,-1,1,0.0060988798596781635,0.9939011201403218
8.1,4.4,-1,1,0.006570461631667968,0.993429538368332
0.1,4.5,-1,0,0.9991603157601503,0.0008396842398497029
0.2,4.5,-1,0,0.9991206201408431,0.0008793798591568702
0.3,4.5,-1,0,0.9990310116075989,0.0009689883924011156
0.4,4.5,-1,0,0.9988280834406851,0.0011719165593149228
0.5,4.5,-1,0,0.9982849598376333,0.0017150401623666767
0.6,4.5,0,0,0.9961185298335522,0.003881470166447798
0.7,4.5,-1,0,0.9765618944899188,0.023438105510081186
0.8,4.5,-1,0,0.5652881593995005,0.4347118406004995
0.9,4.5,1,1,0.021314280221645276,0.9786857197783547
1.0,4.5,-1,1,0.0020309534445459576,0.997969046555454
1.1,4.5,-1,1,0.0007427601923382099,0.9992572398076618
1.2,4.5,-1,1,0.0004892067474884243,0.9995107932525116
1.3,4.5,-1,1,0.0004010427172715936,0.9995989572827284
1.4,4.5,-1,1,0.00035957446471002186,0.99964042553529
1.5,4.5,-1,1,0.00033616499558775104,0.9996638350044122
1.6,4.5,-1,1,0.0003212836703596622,0.9996787163296403
1.7,4.5,-1,1,0.00031106134281344566,0.9996889386571866
1.8,4.5,-1,1,0.000303703171766756,0.9996962968282332
1.9,4.5,-1,1,0.0002982934806823323,0.9997017065193177
2.0,4.5,-1,1,0.00029433112297283515,0.9997056688770272
2.1,4.5,-1,1,0.0002915272306154293,0.9997084727693846
2.2,4.5,-1,1,0.0002897092856528616,0.9997102907143471
2.3,4.5,-1,1,0.00028877244278646685,0.9997112275572135
2.4,4.5,-1,1,0.00028865348360795906,0.999711346516392
2.5,4.5,-1,1,0.00028931626457051607,0.9997106837354295
2.6,4.5,-1,1,0.0002907433221253086,0.9997092566778747
2.7,4.5,-1,1,0.00029293090949522593,0.9997070690905048
2.8,4.5,-1,1,0.0002958860359285609,0.9997041139640714
2.9,4.5,-1,1,0.0002996247052351464,0.9997003752947649
3.0,4.5,-1,1,0.000304170912158952,0.999695829087841
3.1,4.5,-1,1,0.00030955612396610377,0.9996904438760339
3.2,4.5,-1,1,0.0003158190968406416,0.9996841809031594
3.3,4.5,-1,1,0.00032300592761203006,0.999676994072388
3.4,4.5,-1,1,0.00033117028226570255,0.9996688297177343
3.5,4.5,-1,1,0.00034037376963169663,0.9996596262303683
3.6,4.5,-1,1,0.0003506864277369459,0.999649313572263
3.7,4.5,-1,1,0.00036218732657289365,0.9996378126734271
3.8,4.5,-1,1,0.00037496526022096077,0.999625034739779
3.9,4.5,-1,1,0.00038911953936349164,0.9996108804606365
4.0,4.5,-1,1,0.000404760875426291,0.9995952391245737
4.1,4.5,-1,1,0.00042201235726224695,0.9995779876427378
4.2,4.5,-1,1,0.00044101052139922103,0.9995589894786008
4.3,4.5,-1,1,0.0004619065124416011,0.9995380934875584
4.4,4.5,-1,1,0.0004848673380593027,0.9995151326619407
4.5,4.5,-1,1,0.0005100772114019492,0.999489922788598
4.6,4.5,-1,1,0.0005377389818477241,0.9994622610181523
4.7,4.5,-1,1,0.0005680756481751814,0.9994319243518248
4.8,4.5,-1,1,0.0006013319449493792,0.9993986680550506
4.9,4.5,-1,1,0.0006377759966653684,0.9993622240033346
5.0,4.5,-1,1,0.0006777010212317691,0.9993222989787682
5.1,4.5,-1,1,0.0007214270710846904,0.9992785729289153
5.2,4.5,-1,1,0.0007693027920367967,0.9992306972079632
5.3,4.5,-1,1,0.0008217071722356195,0.9991782928277644
5.4,4.5,-1,1,0.0008790512614496038,0.9991209487385504
5.5,4.5,-1,1,0.0009417798240747288,0.9990582201759253
5.6,4.5,-1,1,0.0010103728911872167,0.9989896271088128
5.7,4.5,-1,1,0.0010853471814016302,0.9989146528185984
5.8,4.5,-1,1,0.0011672573498344718,0.9988327426501655
5.9,4.5,-1,1,0.0012566970244733966,0.9987433029755266
6.0,4.5,-1,1,0.0013542995944817449,0.9986457004055183
6.1,4.5,-1,1,0.0014607387242904224,0.9985392612757096
6.2,4.5,-1,1,0.001576728557779461,0.9984232714422205
6.3,4.5,-1,1,0.0017030236024311307,0.9982969763975689
6.4,4.5,-1,1,0.00184041829288617,0.9981595817071138
6.5,4.5,-1,1,0.001989746236290557,0.9980102537637094
6.6,4.5,-1,1,0.002151879193206696,0.9978481208067933
6.7,4.5,-1,1,0.002327725835698402,0.9976722741643016
6.8,4.5,-1,1,0.0025182303903648062,0.9974817696096352
6.9,4.5,-1,1,0.0027243712800100184,0.99727562871999
7.0,4.5,-1,1,0.0029471599344788046,0.9970528400655212
7.1,4.5,-1,1,0.0031876399700649927,0.996812360029935
7.2,4.5,-1,1,0.0034468869877173347,0.9965531130122827
7.3,4.5,-1,1,0.0037260092826727487,0.9962739907173273
7.4,4.5,-1,1,0.00402614979759619,0.9959738502024038
7.5,4.5,-1,1,0.004348489704852909,0.9956515102951471
7.6,4.5,-1,1,0.004694254034916412,0.9953057459650836
7.7,4.5,-1,1,0.0050647198073647814,0.9949352801926352
7.8,4.5,-1,1,0.005461227149908154,0.9945387728500918
7.9,4.5,-1,1,0.00588519391283171,0.9941148060871683
8.0,4.5,-1,1,0.006338134297038778,0.9936618657029612
8.1,4.5,-1,1,0.006821682011945995,0.993178317988054
0.1,4.6,-1,0,0.9991545914955395,0.0008454085044604653
0.2,4.6,-1,0,0.9991192115932108,0.0008807884067891791
0.3,4.6,-1,0,0.9990381396497696,0.0009618603502303813
0.4,4.6,-1,0,0.998855658159755,0.0011443418402450334
0.5,4.6,-1,0,0.9983788004738017,0.0016211995261983247
0.6,4.6,-1,0,0.9965709270360321,0.003429072963967883
0.7,4.6,-1,0,0.9815386490328137,0.018461350967186263
0.8,4.6,-1,0,0.6475197686081628,0.35248023139183715
0.9,4.6,-1,1,0.026603010075859856,0.9733969899241401
1.0,4.6,-1,1,0.0022436778086785125,0.9977563221913215
1.1,4.6,-1,1,0.0007855645684458068,0.9992144354315542
1.2,4.6,-1,1,0.0005123582623127731,0.9994876417376872
1.3,4.6,-1,1,0.000419435316871386,0.9995805646831286
1.4,4.6,-1,1,0.0003762828247317884,0.9996237171752682
1.5,4.6,-1,1,0.00035214681008710613,0.9996478531899129
1.6,4.6,-1,1,0.00033692480531044566,0.9996630751946896
1.7,4.6,-1,1,0.0003265495582809308,0.9996734504417191
1.8,4.6,-1,1,0.0003191455659816711,0.9996808544340183
1.9,4.6,-1,1,0.00031376054596421454,0.9996862394540358
2.0,4.6,-1,1,0.00030987551963335136,0.9996901244803666
2.1,4.6,-1,1,0.00030719262758793775,0.9996928073724121
2.2,4.6,-1,1,0.00030553486510598304,0.999694465134894
2.3,4.6,-1,1,0.00030479537872452056,0.9996952046212755
2.4,4.6,-1,1,0.00030491039763091976,0.9996950896023691
2.5,4.6,-1,1,0.00030584415242174146,0.9996941558475783
2.6,4.6,-1,1,0.0003075801870409123,0.9996924198129591
2.7,4.6,-1,1,0.000310116237415059,0.9996898837625849
2.8,4.6,-1,1,0.00031346117964403675,0.999686538820356
2.9,4.6,-1,1,0.00031763322465394594,0.999682366775346
3.0,4.6,-1,1,0.00032265888592064584,0.9996773411140794
3.1,4.6,-1,1,0.0003285724556008063,0.9996714275443992
3.2,4.6,-1,1,0.00033541582183715946,0.9996645841781628
3.3,4.6,-1,1,0.0003432385276482819,0.9996567614723517
3.4,4.6,-1,1,0.00035209801012570097,0.9996479019898743
3.5,4.6,-1,1,0.00036205999003868783,0.9996379400099613
3.6,4.6,-1,1,0.00037319897444376693,0.9996268010255562
3.7,4.6,-1,1,0.0003855988752548001,0.9996144011247452
3.8,4.6,-1,1,0.0003993537209225906,0.9996006462790774
3.9,4.6,-1,1,0.0004145684648619863,0.999585431535138
4.0,4.6,-1,1,0.0004313598893759263,0.9995686401106241
4.1,4.6,-1,1,0.00044985759575411066,0.9995501424042459
4.2,4.6,-1,1,0.0004702050885043718,0.9995297949114956
4.3,4.6,-1,1,0.0004925609499650818,0.9995074390500349
4.4,4.6,-1,1,0.0005171000985910723,0.9994828999014089
4.5,4.6,-1,1,0.0005440151430775586,0.9994559848569224
4.6,4.6,-1,1,0.0005735178050372269,0.9994264821949628
4.7,4.6,-1,1,0.0006058404312625498,0.9993941595687375
4.8,4.6,-1,1,0.0006412375693116701,0.9993587624306883
4.9,4.6,-1,1,0.0006799875992555826,0.9993200124007444
5.0,4.6,-1,1,0.0007223944162433327,0.9992776055837567
5.1,4.6,-1,1,0.0007687891347814002,0.9992312108652186
5.2,4.6,-1,1,0.0008195318081334335,0.9991804681918666
5.3,4.6,-1,1,0.0008750131304395836,0.9991249868695604
5.4,4.6,-1,1,0.0009356560964306482,0.9990643439035694
5.5,4.6,-1,1,0.001001917592020618,0.9989980824079794
5.6,4.6,-1,1,0.0010742898823536962,0.9989257101176463
5.7,4.6,-1,1,0.0011533019549005985,0.9988466980450994
5.8,4.6,-1,1,0.001239520696344698,0.9987604793036553
5.9,4.6,-1,1,0.0013335518550547931,0.9986664481449452
6.0,4.6,-1,1,0.0014360407561753163,0.9985639592438247
6.1,4.6,-1,1,0.0015476727509167176,0.9984523272490833
6.2,4.6,-1,1,0.0016691733596871927,0.9983308266403128
6.3,4.6,-1,1,0.00180130811043,0.99819869188957
6.4,4.6,-1,1,0.0019448820593197524,0.9980551179406802
6.5,4.6,-1,1,0.0021007390129170744,0.9978992609870829
6.6,4.6,-1,1,0.0022697604848644914,0.9977302395151355
6.7,4.6,-1,1,0.002452864442716418,0.9975471355572836
6.8,4.6,-1,1,0.002651003928690443,0.9973489960713096
6.9,4.6,-1,1,0.002865165667344627,0.9971348343326554
7.0,4.6,-1,1,0.0030963688077463303,0.9969036311922537
7.1,4.6,-1,1,0.0033456639806672683,0.9966543360193327
7.2,4.6,-1,1,0.0036141328931762473,0.9963858671068238
7.3,4.6,-1,1,0.003902888711763808,0.9960971112882362
7.4,4.6,-1,1,0.004213077534473086,0.9957869224655269
7.5,4.6,-1,1,0.004545881277522312,0.9954541187224777
7.6,4.6,-1,1,0.004902522339079951,0.99509747766092
7.7,4.6,-1,1,0.00528427043082047,0.9947157295691795
7.8,4.6,-1,1,0.005692451988238645,0.9943075480117614
7.9,4.6,-1,1,0.006128462584456429,0.9938715374155436
8.0,4.6,-1,1,0.006593782781351365,0.9934062172186486
8.1,4.6,-1,1,0.007089997837056217,0.9929100021629438
0.1,4.7,-1,0,0.9991466948946481,0.0008533051053518648
0.2,4.7,-1,0,0.9991154206861665,0.0008845793138334557
0.3,4.7,-1,0,0.9990422519565527,0.0009577480434472818
0.4,4.7,-1,0,0.9988781355291394,0.0011218644708606007
0.5,4.7,-1,0,0.998458469260072,0.001541530739928021
0.6,4.7,-1,0,0.9969424860553318,0.0030575139446682442
0.7,4.7,-1,0,0.9853512633508217,0.014648736649178318
0.8,4.7,-1,0,0.7229807634724352,0.27701923652756477
0.9,4.7,-1,1,0.033880434283901195,0.9661195657160988
1.0,4.7,-1,1,0.0025104251632228625,0.9974895748367771
1.1,4.7,-1,1,0.0008374041910883534,0.9991625958089116
1.2,4.7,-1,1,0.0005399090266564599,0.9994600909733435
1.3,4.7,-1,1,0.00044101573780608305,0.9995589842621939
1.4,4.7,-1,1,0.00039567894555148087,0.9996043210544485
1.5,4.7,-1,1,0.000370554187838934,0.9996294458121611
1.6,4.7,-1,1,0.0003548340750967327,0.9996451659249033
1.7,4.7,-1,1,0.0003442037108243312,0.9996557962891757
1.8,4.7,-1,1,0.000336684812623389,0.9996633151873766
1.9,4.7,-1,1,0.0003312772761319138,0.9996687227238681
2.0,4.7,-1,1,0.00032743806013968424,0.9996725619398603
2.1,4.7,-1,1,0.0003248565953981597,0.9996751434046018
2.2,4.7,-1,1,0.00032334906632058846,0.9996766509336794
2.3,4.7,-1,1,0.00032280509321935824,0.9996771949067806
2.4,4.7,-1,1,0.00032315934515736444,0.9996768406548426
2.5,4.7,-1,1,0.00032437574463983765,0.9996756242553602
2.6,4.7,-1,1,0.0003264383894929779,0.999673561610507
2.7,4.7,-1,1,0.00032934620173818985,0.9996706537982618
2.8,4.7,-1,1,0.0003331097479986056,0.9996668902520014
2.9,4.7,-1,1,0.0003377493535481335,0.9996622506464519
3.0,4.7,-1,1,0.0003432940333141232,0.9996567059666859
3.1,4.7,-1,1,0.0003497809432246868,0.9996502190567753
3.2,4.7,-1,1,0.0003572551887600639,0.9996427448112399
3.3,4.7,-1,1,0.0003657698842971513,0.9996342301157028
3.4,4.7,-1,1,0.0003753864032205456,0.9996246135967795
3.5,4.7,-1,1,0.00038617477162006253,0.9996138252283799
3.6,4.7,-1,1,0.00039821418954488763,0.9996017858104551
3.7,4.7,-1,1,0.00041159366230658634,0.9995884063376934
3.8,4.7,-1,1,0.0004264127268243101,0.9995735872731757
3.9,4.7,-1,1,0.0004427822788102276,0.9995572177211898
4.0,4.7,-1,1,0.0004608254901086184,0.9995391745098914
4.1,4.7,-1,1,0.0004806788127780237,0.999519321187222
4.2,4.7,-1,1,0.0005024930779882197,0.9994975069220118
4.3,4.7,-1,1,0.0005264346750664117,0.9994735653249336
4.4,4.7,-1,1,0.0005526868236529481,0.999447313176347
4.5,4.7,1,1,0.0005814509230503973,0.9994185490769496
4.6,4.7,-1,1,0.000612947979107048,0.999387052020893
4.7,4.7,-1,1,0.0006474201045421069,0.9993525798954579
4.8,4.7,-1,1,0.0006851320810028483,0.9993148679189972
4.9,4.7,-1,1,0.0007263729727355894,0.9992736270272644
5.0,4.7,-1,1,0.0007714577776596343,0.9992285422223404
5.1,4.7,-1,1,0.0008207291000417172,0.9991792708999583
5.2,4.7,-1,1,0.0008745588241936275,0.9991254411758064
5.3,4.7,-1,1,0.0009333497638408517,0.9990666502361591
5.4,4.7,-1,1,0.000997537267721782,0.9990024627322782
5.5,4.7,-1,1,0.0010675907411723529,0.9989324092588276
5.6,4.7,-1,1,0.0011440150630050994,0.9988559849369949
5.7,4.7,-1,1,0.0012273518573238107,0.9987726481426762
5.8,4.7,-1,1,0.0013181805898057064,0.9986818194101943
5.9,4.7,-1,1,0.0014171194517302865,0.9985828805482697
6.0,4.7,-1,1,0.0015248260036742067,0.9984751739963258
6.1,4.7,-1,1,0.0016419975474946114,0.9983580024525054
6.2,4.7,-1,1,0.0017693712109121407,0.9982306287890879
6.3,4.7,-1,1,0.00190772372536685,0.9980922762746332
6.4,4.7,-1,1,0.002057870901808201,0.9979421290981918
6.5,4.7,-1,1,0.002220666817493111,0.9977793331825069
6.6,4.7,-1,1,0.002397002741304277,0.9976029972586957
6.7,4.7,-1,1,0.0025878058571606743,0.9974121941428393
6.8,4.7,-1,1,0.002794037857938747,0.9972059621420613
6.9,4.7,-1,1,0.003016693512108759,0.9969833064878912
7.0,4.7,-1,1,0.0032567993396241945,0.9967432006603758
7.1,4.7,-1,1,0.0035154125582721463,0.9964845874417279
7.2,4.7,-1,1,0.003793620498981909,0.9962063795010181
7.3,4.7,-1,1,0.004092540710985304,0.9959074592890147
7.4,4.7,-1,1,0.004413322023538058,0.9955866779764619
7.5,4.7,-1,1,0.004757146848874072,0.9952428531511259
7.6,4.7,-1,1,0.005125235041305132,0.9948747649586949
7.7,4.7,-1,1,0.005518849645000046,0.994481150355
7.8,4.7,-1,1,0.0059393048940137305,0.9940606951059863
7.9,4.7,-1,1,0.006387976809378415,0.9936120231906216
8.0,4.7,-1,1,0.006866316768878278,0.9931336832311217
8.1,4.7,-1,1,0.007375868396593432,0.9926241316034066
0.1,4.8,0,0,0.9991365265964305,0.0008634734035695146
0.2,4.8,-1,0,0.9991091701342611,0.0008908298657388514
0.3,4.8,-1,0,0.9990433383464961,0.0009566616535039429
0.4,4.8,-1,0,0.9988957610055422,0.0011042389944577735
0.5,4.8,-1,0,0.9985256056979779,0.0014743943020221195
0.6,4.8,-1,0,0.9972480452496484,0.002751954750351615
0.7,4.8,-1,0,0.9882687774457963,0.011731222554203669
0.8,4.8,-1,0,0.7880956838617976,0.21190431613820238
0.9,4.8,-1,1,0.04399808722018861,0.9560019127798114
1.0,4.8,-1,1,0.0028451133555336128,0.9971548866444664
1.1,4.8,-1,1,0.0008995392061024177,0.9991004607938976
1.2,4.8,-1,1,0.0005722915201431533,0.9994277084798568
1.3,4.8,-1,1,0.00046606178113961505,0.9995339382188604
1.4,4.8,-1,1,0.0004179901636689465,0.999582009836331
1.5,4.8,-1,1,0.0003915922832220531,0.999608407716778
1.6,4.8,-1,1,0.0003752051557057712,0.9996247948442942
1.7,4.8,-1,1,0.00036421104334749543,0.9996357889566525
1.8,4.8,-1,1,0.00035650449819968344,0.9996434955018003
1.9,4.8,-1,1,0.00035102532604014414,0.9996489746739599
2.0,4.8,-1,1,0.00034719963821316924,0.9996528003617868
2.1,4.8,-1,1,0.00034470013713416847,0.9996552998628658
2.2,4.8,-1,1,0.0003433336784155472,0.9996566663215845
2.3,4.8,-1,1,0.0003429847294000865,0.9996570152705999
2.4,4.8,-1,1,0.0003435853149085233,0.9996564146850915
2.5,4.8,-1,1,0.00034509832289586484,0.9996549016771041
2.6,4.8,-1,1,0.0003475079179224849,0.9996524920820775
2.7,4.8,-1,1,0.00035081389421520726,0.9996491861057848
2.8,4.8,-1,1,0.000355028315425443,0.9996449716845746
2.9,4.8,-1,1,0.00036017353124861984,0.9996398264687514
3.0,4.8,-1,1,0.00036628103350722085,0.9996337189664928
3.1,4.8,-1,1,0.000373390881350133,0.9996266091186499
3.2,4.8,-1,1,0.0003815514857024027,0.9996184485142976
3.3,4.8,-1,1,0.0003908196672455233,0.9996091803327545
3.4,4.8,-1,1,0.00040126090073044907,0.9995987390992696
3.5,4.8,-1,1,0.00041294972152172704,0.9995870502784783
3.6,4.8,-1,1,0.00042597025196755567,0.9995740297480324
3.7,4.8,-1,1,0.0004404168479368309,0.9995595831520632
3.8,4.8,-1,1,0.0004563948378972782,0.9995436051621027
3.9,4.8,-1,1,0.00047402136328855704,0.9995259786367114
4.0,4.8,-1,1,0.0004934263092764013,0.9995065736907236
4.1,4.8,-1,1,0.0005147533215676958,0.9994852466784323
4.2,4.8,-1,1,0.0005381609144023969,0.9994618390855976
4.3,4.8,-1,1,0.0005638236599452284,0.9994361763400548
4.4,4.8,-1,1,0.0005919334616919514,0.999408066538308
4.5,4.8,-1,1,0.0006227009051826826,0.9993772990948173
4.6,4.8,-1,1,0.0006563566805652954,0.9993436433194347
4.7,4.8,-1,1,0.0006931530731435487,0.9993068469268565
4.8,4.8,-1,1,0.0007333655074717171,0.9992666344925283
4.9,4.8,-1,1,0.0007772941391976929,0.9992227058608023
5.0,4.8,-1,1,0.000825265473622494,0.9991747345263775
5.1,4.8,-1,1,0.0008776340019949203,0.9991223659980051
5.2,4.8,-1,1,0.0009347838271196451,0.9990652161728804
