Conc_AP_Lys_250_2_(mM),Conc_AP_Asp_100_2_(mM),Phase,predicted_Phase,probability_Phase_0,probability_Phase_1
4.3,4.3,-1,1,0.005720732858321753,0.9942792671416782
4.4,4.3,-1,1,0.005978797959642179,0.9940212020403578
4.5,4.3,-1,1,0.0062156484267461565,0.9937843515732538
4.6,4.3,-1,1,0.006425336524216618,0.9935746634757834
4.7,4.3,-1,1,0.006602168411063758,0.9933978315889362
4.8,4.3,-1,1,0.0067410166036552255,0.9932589833963448
4.9,4.3,-1,1,0.006837649226895337,0.9931623507731047
5.0,4.3,-1,1,0.006889051662824386,0.9931109483371756
5.1,4.3,-1,1,0.006893711467682806,0.9931062885323172
5.2,4.3,-1,1,0.006851835294355624,0.9931481647056444
5.3,4.3,-1,1,0.006765468254002371,0.9932345317459976
5.4,4.3,-1,1,0.0066384924883777785,0.9933615075116222
5.5,4.3,-1,1,0.006476492964111458,0.9935235070358885
5.6,4.3,-1,1,0.006286493748802968,0.993713506251197
5.7,4.3,-1,1,0.006076585361142861,0.9939234146388571
5.8,4.3,-1,1,0.005855480108948541,0.9941445198910515
5.9,4.3,-1,1,0.005632044234630484,0.9943679557653695
6.0,4.3,-1,1,0.005414860139467237,0.9945851398605328
6.1,4.3,-1,1,0.005211867458115194,0.9947881325418848
6.2,4.3,-1,1,0.005030119037542136,0.9949698809624579
6.3,4.3,-1,1,0.00487566980586962,0.9951243301941304
6.4,4.3,-1,1,0.004753597442913815,0.9952464025570862
6.5,4.3,-1,1,0.00466813805496713,0.9953318619450329
6.6,4.3,-1,1,0.004622910808166125,0.9953770891918339
6.7,4.3,-1,1,0.004621203656711259,0.9953787963432887
6.8,4.3,-1,1,0.004666297016683529,0.9953337029833165
6.9,4.3,-1,1,0.0047618111195788515,0.9952381888804211
7.0,4.3,-1,1,0.0049120733345944245,0.9950879266654056
7.1,4.3,-1,1,0.005122511893091541,0.9948774881069085
7.2,4.3,-1,1,0.0054000909616434,0.9945999090383566
7.3,4.3,-1,1,0.005753808515919445,0.9942461914840806
7.4,4.3,-1,1,0.006195283036049659,0.9938047169639503
7.5,4.3,-1,1,0.00673945778714824,0.9932605422128518
7.6,4.3,-1,1,0.007405452080547548,0.9925945479194525
7.7,4.3,-1,1,0.008217586378577835,0.9917824136214222
7.8,4.3,-1,1,0.009206600261450149,0.9907933997385499
7.9,4.3,-1,1,0.0104110657542833,0.9895889342457167
8.0,4.3,-1,1,0.011878968733867623,0.9881210312661324
8.1,4.3,-1,1,0.01366938305363874,0.9863306169463613
0.1,4.4,-1,0,0.9856680242093034,0.01433197579069656
0.2,4.4,-1,0,0.9227788346388479,0.07722116536115209
0.3,4.4,1,1,0.42925686457408574,0.5707431354259143
0.4,4.4,-1,1,0.055589278123648,0.944410721876352
0.5,4.4,-1,1,0.01236276693941818,0.9876372330605818
0.6,4.4,-1,1,0.005410997613694235,0.9945890023863058
0.7,4.4,-1,1,0.0034344393966421194,0.9965655606033579
0.8,4.4,-1,1,0.0026226173761187965,0.9973773826238812
0.9,4.4,-1,1,0.002206639723567605,0.9977933602764324
1.0,4.4,-1,1,0.001963132531273004,0.998036867468727
1.1,4.4,-1,1,0.0018091173227503532,0.9981908826772496
1.2,4.4,-1,1,0.00170807192682787,0.9982919280731721
1.3,4.4,-1,1,0.001641856020000887,0.9983581439799991
1.4,4.4,-1,1,0.0016006358844151691,0.9983993641155848
1.5,4.4,-1,1,0.001578740290483438,0.9984212597095166
1.6,4.4,-1,1,0.0015727671491276851,0.9984272328508723
1.7,4.4,-1,1,0.00158064327217744,0.9984193567278226
1.8,4.4,-1,1,0.0016011245215850067,0.998398875478415
1.9,4.4,-1,1,0.0016335142605612418,0.9983664857394388
2.0,4.4,-1,1,0.0016774963048646896,0.9983225036951353
2.1,4.4,-1,1,0.0017330306002349971,0.998266969399765
2.2,4.4,-1,1,0.0018002842336954927,0.9981997157663045
2.3,4.4,-1,1,0.0018795824704511688,0.9981204175295488
2.4,4.4,-1,1,0.0019713707782784695,0.9980286292217215
2.5,4.4,-1,1,0.002076182163705198,0.9979238178362948
2.6,4.4,-1,1,0.0021946060464870243,0.997805393953513
2.7,4.4,-1,1,0.002327255999148292,0.9976727440008517
2.8,4.4,-1,1,0.0024747344106117453,0.9975252655893883
2.9,4.4,-1,1,0.002637592616110851,0.9973624073838891
3.0,4.4,-1,1,0.0028162854905531276,0.9971837145094469
3.1,4.4,-1,1,0.003011119966345177,0.9969888800336548
3.2,4.4,-1,1,0.003222197449417763,0.9967778025505822
3.3,4.4,-1,1,0.0034493507326942563,0.9965506492673057
3.4,4.4,-1,1,0.0036920767739729854,0.996307923226027
3.5,4.4,-1,1,0.003949467556253694,0.9960505324437463
3.6,4.4,-1,1,0.004220142252279402,0.9957798577477206
3.7,4.4,-1,1,0.004502184933357967,0.995497815066642
3.8,4.4,-1,1,0.004793093090597722,0.9952069069094023
3.9,4.4,-1,1,0.005089743137318692,0.9949102568626813
4.0,4.4,-1,1,0.005388379687815359,0.9946116203121846
4.1,4.4,-1,1,0.0056846356491178085,0.9943153643508822
4.2,4.4,-1,1,0.005973589764380449,0.9940264102356196
4.3,4.4,-1,1,0.006249867138308218,0.9937501328616918
4.4,4.4,-1,1,0.006507786220709022,0.993492213779291
4.5,4.4,-1,1,0.006741552717812738,0.9932584472821873
4.6,4.4,-1,1,0.006945496913203897,0.9930545030867961
4.7,4.4,-1,1,0.00711434611491768,0.9928856538850823
4.8,4.4,-1,1,0.007243518692689577,0.9927564813073104
4.9,4.4,-1,1,0.007329421019676374,0.9926705789803236
5.0,4.4,-1,1,0.007369724271484301,0.9926302757285157
5.1,4.4,-1,1,0.0073635953654047626,0.9926364046345952
5.2,4.4,-1,1,0.007311856251135396,0.9926881437488646
5.3,4.4,-1,1,0.0072170490320786485,0.9927829509679214
5.4,4.4,-1,1,0.00708339142636305,0.992916608573637
5.5,4.4,-1,1,0.006916617631532063,0.9930833823684679
5.6,4.4,-1,1,0.006723712720372532,0.9932762872796275
5.7,4.4,-1,1,0.006512562448733661,0.9934874375512663
5.8,4.4,-1,1,0.00629155241006174,0.9937084475899383
5.9,4.4,-1,1,0.006069158301556854,0.9939308416984431
6.0,4.4,-1,1,0.005853570822978327,0.9941464291770217
6.1,4.4,-1,1,0.005652393665968702,0.9943476063340313
6.2,4.4,-1,1,0.005472442147720358,0.9945275578522796
6.3,4.4,-1,1,0.00531965559866876,0.9946803444013312
6.4,4.4,-1,1,0.0051991218842886155,0.9948008781157114
6.5,4.4,-1,1,0.005115200451768942,0.9948847995482311
6.6,4.4,-1,1,0.0050717231964654275,0.9949282768035346
6.7,4.4,-1,1,0.005072250911780429,0.9949277490882196
6.8,4.4,-1,1,0.005120366433402523,0.9948796335665975
6.9,4.4,-1,1,0.005219992213937985,0.994780007786062
7.0,4.4,-1,1,0.0053757281597199835,0.99462427184028
7.1,4.4,-1,1,0.005593213547854248,0.9944067864521458
7.2,4.4,-1,1,0.005879523734961367,0.9941204762650386
7.3,4.4,-1,1,0.006243617695872672,0.9937563823041273
7.4,4.4,-1,1,0.006696856084090541,0.9933031439159095
7.5,4.4,-1,1,0.007253611436340179,0.9927463885636598
7.6,4.4,-1,1,0.007931992032240487,0.9920680079677595
7.7,4.4,-1,1,0.008754698087386714,0.9912453019126133
7.8,4.4,-1,1,0.009750021880677195,0.9902499781193228
7.9,4.4,-1,1,0.010952989990414608,0.9890470100095854
8.0,4.4,-1,1,0.012406623206175027,0.987593376793825
8.1,4.4,-1,1,0.014163254787831647,0.9858367452121684
0.1,4.5,-1,0,0.9859367662576233,0.014063233742376724
0.2,4.5,-1,0,0.9281879337758028,0.07181206622419722
0.3,4.5,-1,1,0.4521592308698814,0.5478407691301186
0.4,4.5,-1,1,0.058560729688906576,0.9414392703110934
0.5,4.5,-1,1,0.012915578979232123,0.9870844210207679
0.6,4.5,-1,1,0.005692540084510256,0.9943074599154897
0.7,4.5,-1,1,0.0036510449843945025,0.9963489550156055
0.8,4.5,-1,1,0.002814812527731192,0.9971851874722688
0.9,4.5,-1,1,0.002387607602599928,0.9976123923974001
1.0,4.5,-1,1,0.00213876020961834,0.9978612397903817
1.1,4.5,-1,1,0.0019826726563678676,0.9980173273436321
1.2,4.5,-1,1,0.0018816952269844478,0.9981183047730156
1.3,4.5,-1,1,0.0018171447271697616,0.9981828552728302
1.4,4.5,-1,1,0.0017789092393059036,0.9982210907606941
1.5,4.5,-1,1,0.0017611726719906073,0.9982388273280094
1.6,4.5,-1,1,0.0017604610230819162,0.9982395389769181
1.7,4.5,-1,1,0.001774671673388184,0.9982253283266118
1.8,4.5,-1,1,0.0018025567762833816,0.9981974432237166
1.9,4.5,-1,1,0.0018434316262982975,0.9981565683737017
2.0,4.5,-1,1,0.001897000863436915,0.9981029991365631
2.1,4.5,-1,1,0.0019632490627827792,0.9980367509372172
2.2,4.5,-1,1,0.0020423674070570996,0.9979576325929429
2.3,4.5,-1,1,0.002134700643182441,0.9978652993568176
2.4,4.5,-1,1,0.002240704986434139,0.9977592950135659
2.5,4.5,-1,1,0.0023609111591440524,0.997639088840856
2.6,4.5,-1,1,0.002495888734529217,0.9975041112654708
2.7,4.5,-1,1,0.002646209162321611,0.9973537908376784
2.8,4.5,-1,1,0.0028124056300384837,0.9971875943699615
2.9,4.5,-1,1,0.0029949285172961027,0.9970050714827039
3.0,4.5,-1,1,0.0031940957227334366,0.9968059042772666
3.1,4.5,-1,1,0.00341003768153314,0.9965899623184669
3.2,4.5,-1,1,0.003642637490429479,0.9963573625095705
3.3,4.5,-1,1,0.0038914672479677392,0.9961085327520323
3.4,4.5,-1,1,0.004155722489372238,0.9958442775106278
3.5,4.5,-1,1,0.004434157456785215,0.9955658425432148
3.6,4.5,-1,1,0.004725024856611526,0.9952749751433885
3.7,4.5,-1,1,0.005026024633593806,0.9949739753664062
3.8,4.5,-1,1,0.005334267093871858,0.9946657329061281
3.9,4.5,-1,1,0.005646256288855511,0.9943537437111445
4.0,4.5,-1,1,0.005957899829468261,0.9940421001705317
4.1,4.5,-1,1,0.006264551073286384,0.9937354489267136
4.2,4.5,-1,1,0.006561088829698747,0.9934389111703013
4.3,4.5,-1,1,0.006842038152058194,0.9931579618479418
4.4,4.5,-1,1,0.007101733485569639,0.9928982665144304
4.5,4.5,-1,1,0.007334522298720003,0.99266547770128
4.6,4.5,-1,1,0.007535003524708372,0.9924649964752916
4.7,4.5,-1,1,0.007698290855501,0.992301709144499
4.8,4.5,-1,1,0.007820286575110913,0.9921797134248891
4.9,4.5,-1,1,0.007897947660353566,0.9921020523396464
5.0,4.5,-1,1,0.007929523016741769,0.9920704769832582
5.1,4.5,-1,1,0.007914739560987982,0.992085260439012
5.2,4.5,-1,1,0.007854916166593284,0.9921450838334067
5.3,4.5,-1,1,0.007752988595598254,0.9922470114044017
5.4,4.5,-1,1,0.0076134356080501675,0.9923865643919498
5.5,4.5,-1,1,0.007442105996915416,0.9925578940030846
5.6,4.5,-1,1,0.007245957338000153,0.9927540426619998
5.7,4.5,-1,1,0.007032728169633629,0.9929672718303664
5.8,4.5,-1,1,0.006810574270843972,0.993189425729156
5.9,4.5,-1,1,0.00658770491645555,0.9934122950835444
6.0,4.5,-1,1,0.0063720551900132705,0.9936279448099867
6.1,4.5,-1,1,0.006171025459252633,0.9938289745407474
6.2,4.5,-1,1,0.00599130981242979,0.9940086901875702
6.3,4.5,-1,1,0.0058388235709117,0.9941611764290883
6.4,4.5,-1,1,0.005718728291640218,0.9942812717083598
6.5,4.5,-1,1,0.005635543209677962,0.994364456790322
6.6,4.5,-1,1,0.00559332640671073,0.9944066735932893
6.7,4.5,-1,1,0.005595907539259315,0.9944040924607407
6.8,4.5,-1,1,0.005647156340614856,0.9943528436593851
6.9,4.5,-1,1,0.005751276111141124,0.9942487238888589
7.0,4.5,-1,1,0.0059131176933533425,0.9940868823066467
7.1,4.5,-1,1,0.006138515838756575,0.9938614841612434
7.2,4.5,-1,1,0.00643465547670985,0.9935653445232902
7.3,4.5,-1,1,0.0068104798144759116,0.9931895201855241
7.4,4.5,-1,1,0.007277155139377101,0.9927228448606229
7.5,4.5,-1,1,0.007848608592212258,0.9921513914077877
7.6,4.5,-1,1,0.008542154699625826,0.9914578453003742
7.7,4.5,-1,1,0.009379223581390761,0.9906207764186092
7.8,4.5,-1,1,0.010386197483967408,0.9896138025160326
7.9,4.5,-1,1,0.011595351183814273,0.9884046488161857
8.0,4.5,-1,1,0.013045874060708229,0.9869541259392918
8.1,4.5,-1,1,0.01478492541821197,0.985215074581788
0.1,4.6,-1,0,0.9861685126965085,0.013831487303491485
0.2,4.6,-1,0,0.9334578748531612,0.06654212514683877
0.3,4.6,-1,1,0.4785735573859924,0.5214264426140076
0.4,4.6,-1,1,0.06234465837599146,0.9376553416240085
0.5,4.6,-1,1,0.013597359897744354,0.9864026401022556
0.6,4.6,-1,1,0.006022776152917686,0.9939772238470823
0.7,4.6,-1,1,0.003898751069186801,0.9961012489308132
0.8,4.6,-1,1,0.0030323654143558088,0.9969676345856442
0.9,4.6,-1,1,0.002591651300576814,0.9974083486994232
1.0,4.6,-1,1,0.0023365372653643135,0.9976634627346357
1.1,4.6,-1,1,0.002178108788598365,0.9978218912114016
1.2,4.6,-1,1,0.0020773098979134375,0.9979226901020866
1.3,4.6,-1,1,0.002014787761709158,0.9979852122382908
1.4,4.6,-1,1,0.0019800890768237878,0.9980199109231762
1.5,4.6,-1,1,0.001967219258631303,0.9980327807413687
1.6,4.6,-1,1,0.001972613560837999,0.998027386439162
1.7,4.6,-1,1,0.0019941288414884184,0.9980058711585116
1.8,4.6,-1,1,0.0020305065054344595,0.9979694934945655
1.9,4.6,-1,1,0.0020810686821732816,0.9979189313178267
2.0,4.6,-1,1,0.0021455363724953713,0.9978544636275046
2.1,4.6,-1,1,0.0022239140594138007,0.9977760859405862
2.2,4.6,-1,1,0.0023164114045357564,0.9976835885954642
2.3,4.6,-1,1,0.0024233856316868696,0.9975766143683131
2.4,4.6,-1,1,0.002545294959986677,0.9974547050400133
2.5,4.6,-1,1,0.0026826571049696213,0.9973173428950304
2.6,4.6,-1,1,0.002836008996837336,0.9971639910031627
2.7,4.6,-1,1,0.0030058651410627135,0.9969941348589373
2.8,4.6,-1,1,0.0031926729348015215,0.9968073270651985
2.9,4.6,-1,1,0.003396763897171695,0.9966032361028283
3.0,4.6,-1,1,0.0036183004189069834,0.996381699581093
3.1,4.6,-1,1,0.003857218202028889,0.9961427817979711
3.2,4.6,-1,1,0.004113165233889049,0.995886834766111
3.3,4.6,-1,1,0.004385438853319101,0.9956145611466809
3.4,4.6,-1,1,0.004672923232078574,0.9953270767679214
3.5,4.6,-1,1,0.004974030401854179,0.9950259695981458
3.6,4.6,-1,1,0.005286648756055001,0.994713351243945
3.7,4.6,-1,1,0.005608103658119035,0.994391896341881
3.8,4.6,-1,1,0.005935135355684906,0.9940648646443151
3.9,4.6,-1,1,0.006263899664418204,0.9937361003355818
4.0,4.6,-1,1,0.006589996807747411,0.9934100031922526
4.1,4.6,-1,1,0.00690853321736995,0.99309146678263
4.2,4.6,-1,1,0.007214219930801846,0.9927857800691982
4.3,4.6,-1,1,0.007501509433041065,0.9924984905669589
4.4,4.6,-1,1,0.007764770310586755,0.9922352296894132
4.5,4.6,-1,1,0.00799849603004077,0.9920015039699592
4.6,4.6,-1,1,0.008197540642527201,0.9918024593574728
4.7,4.6,-1,1,0.008357370508406348,0.9916426294915937
4.8,4.6,-1,1,0.008474317599620917,0.9915256824003791
4.9,4.6,-1,1,0.008545817071194506,0.9914541829288055
5.0,4.6,-1,1,0.008570610053084238,0.9914293899469158
5.1,4.6,-1,1,0.008548892625412918,0.9914511073745871
5.2,4.6,-1,1,0.008482394047291564,0.9915176059527084
5.3,4.6,-1,1,0.008374371824174887,0.9916256281758251
5.4,4.6,-1,1,0.008229517935319564,0.9917704820646804
5.5,4.6,-1,1,0.008053779038505127,0.9919462209614949
5.6,4.6,-1,1,0.007854102747046454,0.9921458972529535
5.7,4.6,-1,1,0.007638130787654518,0.9923618692123455
5.8,4.6,-1,1,0.0074138665842156115,0.9925861334157844
5.9,4.6,-1,1,0.007189348266592788,0.9928106517334072
6.0,4.6,-1,1,0.006972357497147641,0.9930276425028524
6.1,4.6,-1,1,0.00677018982764821,0.9932298101723518
6.2,4.6,-1,1,0.00658950440413264,0.9934104955958674
6.3,4.6,-1,1,0.0064362612240529415,0.9935637387759471
6.4,4.6,-1,1,0.006315744651715249,0.9936842553482848
6.5,4.6,-1,1,0.006232664236222263,0.9937673357637777
6.6,4.6,-1,1,0.006191319125377959,0.993808680874622
6.7,4.6,-1,1,0.006195811000679896,0.9938041889993201
6.8,4.6,-1,1,0.006250292064237328,0.9937497079357627
6.9,4.6,-1,1,0.006359238410823309,0.9936407615891767
7.0,4.6,-1,1,0.006527744071036068,0.9934722559289639
7.1,4.6,-1,1,0.00676183615314585,0.9932381638468541
7.2,4.6,-1,1,0.007068816152809632,0.9929311838471904
7.3,4.6,-1,1,0.0074576361535036995,0.9925423638464963
7.4,4.6,-1,1,0.00793932105739259,0.9920606789426074
7.5,4.6,-1,1,0.008527449004304799,0.9914725509956952
7.6,4.6,-1,1,0.009238701466074417,0.9907612985339256
7.7,4.6,-1,1,0.010093491765701401,0.9899065082342986
7.8,4.6,-1,1,0.01111667521831805,0.988883324781682
7.9,4.6,-1,1,0.01233833479363966,0.9876616652063603
8.0,4.6,-1,1,0.013794621959050346,0.9862053780409497
8.1,4.6,-1,1,0.015528612047660317,0.9844713879523397
0.1,4.7,-1,0,0.9863518342177713,0.013648165782228716
0.2,4.7,-1,0,0.9384620998484934,0.06153790015150662
0.3,4.7,-1,0,0.5082931586052801,0.4917068413947199
0.4,4.7,-1,1,0.06708924769327496,0.932910752306725
0.5,4.7,-1,1,0.014425600866843524,0.9855743991331565
0.6,4.7,-1,1,0.006406892772588435,0.9935931072274116
0.7,4.7,-1,1,0.004180538465220707,0.9958194615347793
0.8,4.7,-1,1,0.003277635034692139,0.9967223649653079
0.9,4.7,-1,1,0.002820918986117249,0.9971790810138828
1.0,4.7,-1,1,0.002558549223181217,0.9974414507768188
1.1,4.7,-1,1,0.002397515555003338,0.9976024844449967
1.2,4.7,-1,1,0.002297045980412804,0.9977029540195872
1.3,4.7,-1,1,0.0022369774792423414,0.9977630225207577
1.4,4.7,-1,1,0.0022064453144139407,0.9977935546855861
1.5,4.7,-1,1,0.0021992389804381673,0.9978007610195618
1.6,4.7,1,1,0.002211681808148569,0.9977883181918514
1.7,4.7,-1,1,0.002241577383756521,0.9977584226162435
1.8,4.7,-1,1,0.0022876479830529206,0.9977123520169471
1.9,4.7,-1,1,0.002349216243828778,0.9976507837561712
2.0,4.7,-1,1,0.0024260138394538444,0.9975739861605462
2.1,4.7,-1,1,0.0025180591721891687,0.9974819408278108
2.2,4.7,-1,1,0.0026255734217102145,0.9973744265782898
2.3,4.7,-1,1,0.0027489178947917026,0.9972510821052083
2.4,4.7,-1,1,0.002888542646701353,0.9971114573532986
2.5,4.7,-1,1,0.003044940269774088,0.9969550597302259
2.6,4.7,-1,1,0.0032186009508450297,0.996781399049155
2.7,4.7,-1,1,0.003409966307117429,0.9965900336928826
2.8,4.7,-1,1,0.0036193804735376034,0.9963806195264624
2.9,4.7,-1,1,0.003847037653940788,0.9961529623460592
3.0,4.7,-1,1,0.004092926026714849,0.9959070739732852
3.1,4.7,-1,1,0.0043567685504513065,0.9956432314495487
3.2,4.7,-1,1,0.0046379618949004,0.9953620381050996
3.3,4.7,-1,1,0.0049355154458226025,0.9950644845541774
3.4,4.7,-1,1,0.005247993053785649,0.9947520069462144
3.5,4.7,-1,1,0.005573460934215291,0.9944265390657847
3.6,4.7,-1,1,0.005909445774136657,0.9940905542258633
3.7,4.7,-1,1,0.006252907620591941,0.9937470923794081
3.8,4.7,-1,1,0.00660023245791308,0.9933997675420869
3.9,4.7,-1,1,0.0069472493601097085,0.9930527506398903
4.0,4.7,-1,1,0.007289276736969441,0.9927107232630306
4.1,4.7,-1,1,0.007621201323559035,0.992378798676441
4.2,4.7,-1,1,0.007937592164580565,0.9920624078354194
4.3,4.7,-1,1,0.008232849897922279,0.9917671501020777
4.4,4.7,-1,1,0.008501389177126839,0.9914986108228732
4.5,4.7,-1,1,0.008737849154954347,0.9912621508450457
4.6,4.7,-1,1,0.00893732383428869,0.9910626761657113
4.7,4.7,-1,1,0.009095600944419857,0.9909043990555801
4.8,4.7,-1,1,0.009209395248831242,0.9907906047511688
4.9,4.7,-1,1,0.009276560172679638,0.9907234398273204
5.0,4.7,-1,1,0.009296260846667792,0.9907037391533322
5.1,4.7,-1,1,0.009269092410818303,0.9907309075891817
5.2,4.7,-1,1,0.00919713006544498,0.990802869934555
5.3,4.7,-1,1,0.009083901910798886,0.9909160980892011
5.4,4.7,-1,1,0.008934281894312335,0.9910657181056877
5.5,4.7,-1,1,0.008754307648018766,0.9912456923519812
5.6,4.7,-1,1,0.008550935777407176,0.9914490642225928
5.7,4.7,-1,1,0.008331754175969763,0.9916682458240302
5.8,4.7,-1,1,0.00810467605890608,0.9918953239410939
5.9,4.7,-1,1,0.007877642706944243,0.9921223572930558
6.0,4.7,1,1,0.007658360876234838,0.9923416391237652
6.1,4.7,-1,1,0.007454096580318037,0.992545903419682
6.2,4.7,-1,1,0.007271540215015193,0.9927284597849848
6.3,4.7,-1,1,0.007116749983879345,0.9928832500161207
6.4,4.7,-1,1,0.006995172749611811,0.9930048272503882
6.5,4.7,-1,1,0.006911735028211297,0.9930882649717887
6.6,4.7,-1,1,0.006870992815834143,0.9931290071841659
6.7,4.7,-1,1,0.006877327530332877,0.9931226724696671
6.8,4.7,-1,1,0.0069351764162775,0.9930648235837225
6.9,4.7,-1,1,0.007049288623079519,0.9929507113769205
7.0,4.7,-1,1,0.007225002084510379,0.9927749979154896
7.1,4.7,-1,1,0.007468540509421473,0.9925314594905785
7.2,4.7,-1,1,0.007787333618466619,0.9922126663815334
7.3,4.7,-1,1,0.008190366813778382,0.9918096331862216
7.4,4.7,-1,1,0.00868856847182542,0.9913114315281746
7.5,4.7,-1,1,0.009295243791939356,0.9907047562080606
7.6,4.7,-1,1,0.010026563393012111,0.9899734366069879
7.7,4.7,-1,1,0.010902112268695419,0.9890978877313046
7.8,4.7,-1,1,0.011945499853140973,0.988054500146859
7.9,4.7,-1,1,0.013185024047857041,0.986814975952143
8.0,4.7,-1,1,0.014654370444077358,0.9853456295559226
8.1,4.7,1,1,0.016393311886872652,0.9836066881131273
0.1,4.8,0,0,0.9864757570259144,0.01352424297408561
0.2,4.8,-1,0,0.9430968006575995,0.05690319934240051
0.3,4.8,-1,0,0.5408842686715474,0.4591157313284526
0.4,4.8,-1,1,0.07298882370969295,0.927011176290307
0.5,4.8,-1,1,0.01542397528123729,0.9845760247187627
0.6,4.8,-1,1,0.006851744543723726,0.9931482554562763
0.7,4.8,-1,1,0.004500160649058671,0.9954998393509413
0.8,4.8,-1,1,0.003553466038511033,0.996446533961489
0.9,4.8,-1,1,0.0030779222038290754,0.9969220777961709
1.0,4.8,-1,1,0.0028071834284446595,0.9971928165715553
1.1,4.8,-1,1,0.002643250371193062,0.9973567496288069
1.2,4.8,-1,1,0.0025432809122776234,0.9974567190877224
1.3,4.8,-1,1,0.0024861413902499407,0.9975138586097501
1.4,4.8,-1,1,0.002460475550492447,0.9975395244495076
1.5,4.8,-1,1,0.002459813935956845,0.9975401860640432
1.6,4.8,-1,1,0.0024803433080933246,0.9975196566919067
1.7,4.8,-1,1,0.0025197988428544704,0.9974802011571455
1.8,4.8,-1,1,0.002576873436396454,0.9974231265636035
1.9,4.8,-1,1,0.002650882297757562,0.9973491177022424
2.0,4.8,-1,1,0.0027415605717351355,0.9972584394282649
2.1,4.8,-1,1,0.0028489330942420565,0.9971510669057579
2.2,4.8,-1,1,0.002973224111087802,0.9970267758889122
2.3,4.8,-1,1,0.003114789112373728,0.9968852108876263
2.4,4.8,-1,1,0.00327405836003436,0.9967259416399656
2.5,4.8,-1,1,0.003451485826985845,0.9965485141730142
2.6,4.8,-1,1,0.00364749962238875,0.9963525003776112
2.7,4.8,-1,1,0.0038624515207175136,0.9961375484792825
2.8,4.8,-1,1,0.004096564218457388,0.9959034357815426
2.9,4.8,-1,1,0.004349875793991487,0.9956501242060085
3.0,4.8,-1,1,0.0046221815565559154,0.9953778184434441
3.1,4.8,-1,1,0.004912974157946337,0.9950870258420537
3.2,4.8,-1,1,0.0052213835461998315,0.9947786164538002
3.3,4.8,-1,1,0.005546119011341943,0.9944538809886581
3.4,4.8,-1,1,0.005885416272349175,0.9941145837276508
3.5,4.8,-1,1,0.006236993141101266,0.9937630068588987
3.6,4.8,-1,1,0.006598017838541637,0.9934019821614584
3.7,4.8,-1,1,0.006965094344650424,0.9930349056553496
3.8,4.8,-1,1,0.007334269264106297,0.9926657307358937
3.9,4.8,-1,1,0.007701064447701356,0.9922989355522986
4.0,4.8,-1,1,0.00806053897883885,0.9919394610211612
