Conc_AP_Lys_20_2_(mM),Conc_AP_Asp_100_2_(mM),Phase,predicted_Phase,probability_Phase_0,probability_Phase_1
4.1,0.6,-1,0,0.9601488718490145,0.03985112815098546
4.2,0.6,-1,0,0.967106907260586,0.03289309273941399
4.3,0.6,-1,0,0.9727780886947812,0.027221911305218782
4.4,0.6,-1,0,0.9773848818753095,0.022615118124690525
4.5,0.6,-1,0,0.9811202213777506,0.018879778622249432
4.6,0.6,-1,0,0.9841471426439057,0.01585285735609432
4.7,0.6,-1,0,0.9866007498457066,0.01339925015429344
4.8,0.6,-1,0,0.9885914424958173,0.011408557504182681
4.9,0.6,-1,0,0.9902085824962796,0.009791417503720368
5.0,0.6,-1,0,0.9915240725872536,0.008475927412746387
5.1,0.6,-1,0,0.992595565566603,0.007404434433397
5.2,0.6,-1,0,0.993469199380911,0.00653080061908895
5.3,0.6,-1,0,0.9941818572394823,0.0058181427605177305
5.4,0.6,-1,0,0.9947630019089502,0.005236998091049827
5.5,0.6,-1,0,0.9952361497312268,0.00476385026877324
5.6,0.6,-1,0,0.9956200488501281,0.004379951149871886
5.7,0.6,-1,0,0.9959296180159072,0.004070381984092819
5.8,0.6,-1,0,0.9961766925281381,0.003823307471861881
5.9,0.6,-1,0,0.9963706148176925,0.0036293851823074874
6.0,0.6,0,0,0.9965186995093518,0.0034813004906482092
6.1,0.6,-1,0,0.9966265965980483,0.003373403401951691
6.2,0.6,-1,0,0.9966985712908354,0.003301428709164611
6.3,0.6,-1,0,0.9967377149368986,0.0032622850631014444
6.4,0.6,-1,0,0.996746097972391,0.0032539020276090014
6.5,0.6,-1,0,0.9967248728389677,0.0032751271610322874
6.6,0.6,-1,0,0.9966743321725744,0.0033256678274256046
6.7,0.6,-1,0,0.9965939251636655,0.003406074836334483
6.8,0.6,-1,0,0.996482232673884,0.0035177673261159725
6.9,0.6,-1,0,0.9963368993751374,0.0036631006248626363
7.0,0.6,-1,0,0.9961545188040191,0.0038454811959809376
7.1,0.6,-1,0,0.9959304646159808,0.004069535384019218
7.2,0.6,-1,0,0.9956586585245759,0.0043413414754240875
7.3,0.6,-1,0,0.9953312623409829,0.004668737659017097
7.4,0.6,-1,0,0.9949382783339615,0.005061721666038466
7.5,0.6,-1,0,0.9944670390918873,0.005532960908112727
7.6,0.6,-1,0,0.9939015657362233,0.006098434263776653
7.7,0.6,-1,0,0.9932217727902071,0.006778227209792931
7.8,0.6,-1,0,0.9924025009047455,0.007597499095254534
7.9,0.6,-1,0,0.9914123675572455,0.008587632442754511
8.0,0.6,-1,0,0.9902124441774731,0.009787555822526883
8.1,0.6,-1,0,0.988754800169886,0.011245199830113961
0.1,0.7,-1,0,0.8573055815691077,0.14269441843089226
0.2,0.7,-1,0,0.8395162573178823,0.16048374268211774
0.3,0.7,-1,0,0.8184464408382155,0.1815535591617845
0.4,0.7,-1,0,0.7939390878617587,0.2060609121382413
0.5,0.7,-1,0,0.7660290449022114,0.23397095509778865
0.6,0.7,0,0,0.7350041395996527,0.2649958604003473
0.7,0.7,-1,0,0.7014402048398551,0.29855979516014486
0.8,0.7,-1,0,0.6661900130265508,0.3338099869734492
0.9,0.7,-1,0,0.6303142773577122,0.36968572264228783
1.0,0.7,-1,0,0.5949628063660555,0.4050371936339445
1.1,0.7,-1,0,0.5612365424098726,0.43876345759012736
1.2,0.7,-1,0,0.5300705178199152,0.4699294821800848
1.3,0.7,-1,0,0.5021665988859247,0.49783340111407526
1.4,0.7,-1,1,0.4779821667516231,0.5220178332483769
1.5,0.7,-1,1,0.45776159159697727,0.5422384084030227
1.6,0.7,-1,1,0.44158966850126546,0.5584103314987345
1.7,0.7,-1,1,0.4294486808506406,0.5705513191493594
1.8,0.7,-1,1,0.4212676949179013,0.5787323050820987
1.9,0.7,-1,1,0.416959310808096,0.583040689191904
2.0,0.7,-1,1,0.41644338319167673,0.5835566168083233
2.1,0.7,-1,1,0.4196591743331908,0.5803408256668092
2.2,0.7,-1,1,0.4265677971282287,0.5734322028717713
2.3,0.7,-1,1,0.43714646127909873,0.5628535387209013
2.4,0.7,-1,1,0.4513755391315044,0.5486244608684956
2.5,0.7,-1,1,0.4692191911189738,0.5307808088810262
2.6,0.7,1,1,0.4906004663869652,0.5093995336130348
2.7,0.7,-1,0,0.515372553302825,0.48462744669717495
2.8,0.7,-1,0,0.5432891968891482,0.45671080311085177
2.9,0.7,-1,0,0.5739790021721092,0.4260209978278908
3.0,0.7,-1,0,0.6069298598463888,0.3930701401536112
3.1,0.7,-1,0,0.6414902022488604,0.35850979775113956
3.2,0.7,-1,0,0.6768922788901932,0.3231077211098068
3.3,0.7,-1,0,0.712298617650788,0.28770138234921205
3.4,0.7,-1,0,0.7468668466693202,0.25313315333067976
3.5,0.7,-1,0,0.779821962361325,0.22017803763867505
3.6,0.7,-1,0,0.8105216065608829,0.1894783934391171
3.7,0.7,-1,0,0.8385010380376343,0.16149896196236568
3.8,0.7,-1,0,0.8634902718464446,0.13650972815355544
3.9,0.7,-1,0,0.8854039089243315,0.11459609107566848
4.0,0.7,-1,0,0.9043109446702147,0.09568905532978533
4.1,0.7,-1,0,0.9203947836613224,0.07960521633867756
4.2,0.7,-1,0,0.933912605671253,0.066087394328747
4.3,0.7,-1,0,0.9451598964932373,0.054840103506762716
4.4,0.7,-1,0,0.9544425486566297,0.0455574513433703
4.5,0.7,-1,0,0.9620566962245221,0.03794330377547794
4.6,0.7,-1,0,0.9682754432583351,0.031724556741664856
4.7,0.7,-1,0,0.973341350196165,0.026658649803835033
4.8,0.7,-1,0,0.9774634781664417,0.022536521833558254
4.9,0.7,-1,0,0.980817774866523,0.019182225133477004
5.0,0.7,-1,0,0.9835496321915116,0.01645036780848841
5.1,0.7,-1,0,0.9857775959312676,0.01422240406873243
5.2,0.7,-1,0,0.9875974456579115,0.012402554342088479
5.3,0.7,-1,0,0.9890861293706621,0.010913870629337907
5.4,0.7,-1,0,0.9903052735032816,0.009694726496718431
5.5,0.7,-1,0,0.9913041623098025,0.00869583769019755
5.6,0.7,-1,0,0.9921221876201116,0.007877812379888383
5.7,0.7,-1,0,0.992790823753694,0.007209176246306015
5.8,0.7,-1,0,0.993335201180912,0.006664798819087991
5.9,0.7,-1,0,0.9937753520409842,0.006224647959015783
6.0,0.7,-1,0,0.9941271915575953,0.005872808442404676
6.1,0.7,-1,0,0.9944032879732276,0.005596712026772366
6.2,0.7,-1,0,0.9946134626582079,0.005386537341792064
6.3,0.7,-1,0,0.994765252657885,0.0052347473421150426
6.4,0.7,-1,0,0.9948642602026894,0.0051357397973106345
6.5,0.7,-1,0,0.9949144073887055,0.005085592611294487
6.6,0.7,-1,0,0.9949181089689318,0.005081891031068153
6.7,0.7,-1,0,0.9948763716777194,0.005123628322280638
6.8,0.7,-1,0,0.9947888244287242,0.005211175571275817
6.9,0.7,-1,0,0.9946536798572652,0.0053463201427348395
7.0,0.7,-1,0,0.9944676237960266,0.005532376203973399
7.1,0.7,-1,0,0.9942256252544439,0.005774374745556088
7.2,0.7,-1,0,0.9939206551471216,0.006079344852878421
7.3,0.7,-1,0,0.993543297464953,0.006456702535047043
7.4,0.7,-1,0,0.9930812318938251,0.006918768106174866
7.5,0.7,-1,0,0.9925185626623261,0.007481437337673924
7.6,0.7,-1,0,0.9918349655692964,0.0081650344307036
7.7,0.7,-1,0,0.9910046256402438,0.00899537435975617
7.8,0.7,-1,0,0.9899949446647724,0.010005055335227553
7.9,0.7,-1,0,0.9887650154526,0.011234984547400018
8.0,0.7,-1,0,0.9872638940236129,0.01273610597638708
8.1,0.7,-1,0,0.9854287588728994,0.01457124112710062
0.1,0.8,-1,0,0.8665939464389112,0.1334060535610888
0.2,0.8,-1,0,0.8477122478503816,0.15228775214961843
0.3,0.8,-1,0,0.8248981757024012,0.1751018242975988
0.4,0.8,-1,0,0.7978200568326201,0.20217994316737986
0.5,0.8,-1,0,0.7663631990953945,0.23363680090460548
0.6,0.8,-1,0,0.7307320515934066,0.2692679484065934
0.7,0.8,-1,0,0.691527373992642,0.30847262600735803
0.8,0.8,-1,0,0.6497601697798814,0.3502398302201186
0.9,0.8,-1,0,0.6067706120216201,0.3932293879783799
1.0,0.8,-1,0,0.564054578316771,0.43594542168322903
1.1,0.8,-1,0,0.5230473896741401,0.4769526103258599
1.2,0.8,-1,1,0.48493753573043463,0.5150624642695654
1.3,0.8,-1,1,0.45056377632586475,0.5494362236741352
1.4,0.8,-1,1,0.4204053870030009,0.5795946129969991
1.5,0.8,-1,1,0.39463970174895735,0.6053602982510427
1.6,0.8,-1,1,0.3732295040074405,0.6267704959925595
1.7,0.8,-1,1,0.3560102770621256,0.6439897229378744
1.8,0.8,-1,1,0.3427612808497429,0.6572387191502571
1.9,0.8,-1,1,0.33325601780717307,0.6667439821928269
2.0,0.8,-1,1,0.32729414504154875,0.6727058549584513
2.1,0.8,-1,1,0.3247191712265476,0.6752808287734524
2.2,0.8,-1,1,0.3254261604277531,0.6745738395722469
2.3,0.8,-1,1,0.32936258146906994,0.6706374185309301
2.4,0.8,-1,1,0.3365241857035812,0.6634758142964188
2.5,0.8,-1,1,0.34694670610161893,0.6530532938983811
2.6,0.8,-1,1,0.3606933567895112,0.6393066432104888
2.7,0.8,-1,1,0.3778376187686092,0.6221623812313908
2.8,0.8,1,1,0.39844068894299767,0.6015593110570023
2.9,0.8,-1,1,0.42252335754159276,0.5774766424584072
3.0,0.8,-1,1,0.4500330948723956,0.5499669051276044
3.1,0.8,-1,1,0.4808088338182799,0.5191911661817201
3.2,0.8,-1,0,0.5145481728164647,0.4854518271835353
3.3,0.8,-1,0,0.5507839566551525,0.44921604334484755
3.4,0.8,-1,0,0.5888784366788968,0.41112156332110317
3.5,0.8,-1,0,0.628042248037417,0.37195775196258296
3.6,0.8,-1,0,0.6673813919456393,0.3326186080543607
3.7,0.8,-1,0,0.705968545479891,0.29403145452010904
3.8,0.8,-1,0,0.7429272813646435,0.2570727186353565
3.9,0.8,0,0,0.7775123726536322,0.22248762734636784
4.0,0.8,-1,0,0.8091692168264899,0.1908307831735101
4.1,0.8,-1,0,0.8375612813219959,0.16243871867800408
4.2,0.8,-1,0,0.8625640295146013,0.13743597048539868
4.3,0.8,-1,0,0.8842327934950163,0.11576720650498373
4.4,0.8,-1,0,0.9027568788799272,0.09724312112007283
4.5,0.8,-1,0,0.9184118095170106,0.08158819048298938
4.6,0.8,-1,0,0.9315177430195263,0.06848225698047372
4.7,0.8,-1,0,0.9424074709304477,0.057592529069552256
4.8,0.8,-1,0,0.9514040608341929,0.04859593916580707
4.9,0.8,-1,0,0.9588066233775407,0.041193376622459255
5.0,0.8,-1,0,0.9648823762421443,0.035117623757855654
5.1,0.8,-1,0,0.9698633885138861,0.030136611486113907
5.2,0.8,-1,0,0.973946663660513,0.026053336339487032
5.3,0.8,-1,0,0.9772964311866872,0.022703568813312813
5.4,0.8,-1,0,0.9800477012562396,0.019952298743760366
5.5,0.8,-1,0,0.9823103371709294,0.017689662829070585
5.6,0.8,-1,0,0.98417311765661,0.015826882343390025
5.7,0.8,-1,0,0.9857074663897265,0.014292533610273495
5.8,0.8,-1,0,0.9869706927502193,0.013029307249780686
5.9,0.8,-1,0,0.9880087035260203,0.011991296473979673
6.0,0.8,-1,0,0.988858213534968,0.011141786465032055
6.1,0.8,-1,0,0.989548515341653,0.010451484658346999
6.2,0.8,-1,0,0.9901028771606661,0.00989712283933386
6.3,0.8,-1,0,0.9905396342570612,0.009460365742938848
6.4,0.8,-1,0,0.9908730296548356,0.009126970345164409
6.5,0.8,-1,0,0.9911138489186442,0.00888615108135582
6.6,0.8,-1,0,0.991269883035784,0.008730116964215995
6.7,0.8,-1,0,0.9913462437928047,0.008653756207195329
6.8,0.8,-1,0,0.991345547485821,0.008654452514178956
6.9,0.8,-1,0,0.9912679750730149,0.008732024926985105
7.0,0.8,-1,0,0.9911112096627903,0.008888790337209684
7.1,0.8,-1,0,0.9908702451433555,0.009129754856644468
7.2,0.8,-1,0,0.9905370526506658,0.009462947349334172
7.3,0.8,-1,0,0.9901000843515249,0.009899915648475144
7.4,0.8,-1,0,0.9895435871364953,0.010456412863504738
7.5,0.8,-1,0,0.9888466931913626,0.011153306808637353
7.6,0.8,-1,0,0.9879822520986181,0.012017747901381881
7.7,0.8,-1,0,0.9869153737594161,0.01308462624058393
7.8,0.8,-1,0,0.9856016686860585,0.014398331313941526
7.9,0.8,-1,0,0.9839852105707223,0.016014789429277698
8.0,0.8,-1,0,0.9819963157410712,0.018003684258928843
8.1,0.8,0,0,0.9795493455275164,0.02045065447248362
0.1,0.9,-1,0,0.8760885349381624,0.12391146506183759
0.2,0.9,-1,0,0.8564650045148028,0.14353499548519721
0.3,0.9,-1,0,0.8322855094251054,0.16771449057489463
0.4,0.9,-1,0,0.803008855691246,0.19699114430875397
0.5,0.9,-1,0,0.7683261906227017,0.2316738093772983
0.6,0.9,-1,0,0.7283173992485104,0.27168260075148964
0.7,0.9,-1,0,0.683591760787067,0.31640823921293304
0.8,0.9,-1,0,0.6353474439185334,0.36465255608146663
0.9,0.9,-1,0,0.5852824317284728,0.41471756827152717
1.0,0.9,-1,0,0.5353449925675875,0.4646550074324125
1.1,0.9,1,1,0.4874020059253219,0.5125979940746781
1.2,0.9,-1,1,0.44295278999162235,0.5570472100083776
1.3,0.9,-1,1,0.40298154125048313,0.5970184587495169
1.4,0.9,-1,1,0.3679602299432929,0.6320397700567071
1.5,0.9,-1,1,0.3379515409592386,0.6620484590407614
1.6,0.9,-1,1,0.3127467997260851,0.6872532002739149
1.7,0.9,-1,1,0.29199244098526833,0.7080075590147317
1.8,0.9,-1,1,0.27528470259846927,0.7247152974015307
1.9,0.9,-1,1,0.26223083497336575,0.7377691650266343
2.0,0.9,-1,1,0.2524836666117949,0.7475163333882051
2.1,0.9,-1,1,0.24575808326250126,0.7542419167374987
2.2,0.9,-1,1,0.24183657580124418,0.7581634241987558
2.3,0.9,-1,1,0.24056882660136125,0.7594311733986387
2.4,0.9,-1,1,0.24186835767545745,0.7581316423245426
2.5,0.9,-1,1,0.24570781851900847,0.7542921814809915
2.6,0.9,-1,1,0.252113492328192,0.747886507671808
2.7,0.9,-1,1,0.2611589104777181,0.7388410895222819
2.8,0.9,-1,1,0.27295696918793055,0.7270430308120694
2.9,0.9,-1,1,0.2876495732057265,0.7123504267942735
3.0,0.9,-1,1,0.3053935866770985,0.6946064133229015
3.1,0.9,-1,1,0.3263418192267977,0.6736581807732023
3.2,0.9,-1,1,0.35061805472156493,0.6493819452784351
3.3,0.9,-1,1,0.3782859302074826,0.6217140697925174
3.4,0.9,-1,1,0.4093129643896134,0.5906870356103866
3.5,0.9,1,1,0.4435332396747924,0.5564667603252076
3.6,0.9,-1,1,0.48061484570900603,0.519385154290994
3.7,0.9,-1,0,0.5200403976201784,0.4799596023798216
3.8,0.9,-1,0,0.5611095138258122,0.4388904861741878
3.9,0.9,-1,0,0.6029698186812595,0.39703018131874046
4.0,0.9,0,0,0.6446773254340314,0.35532267456596855
4.1,0.9,-1,0,0.6852790102374229,0.3147209897625771
4.2,0.9,-1,0,0.723902771615542,0.27609722838445805
4.3,0.9,0,0,0.7598362476783791,0.2401637523216209
4.4,0.9,-1,0,0.7925783942486078,0.20742160575139224
4.5,0.9,-1,0,0.8218557375300861,0.17814426246991388
4.6,0.9,-1,0,0.8476054048844617,0.15239459511553832
4.7,0.9,-1,0,0.8699350691334757,0.13006493086652426
4.8,0.9,-1,0,0.8890730270348968,0.11092697296510323
4.9,0.9,-1,0,0.9053198143984673,0.09468018560153268
5.0,0.9,-1,0,0.9190082526978358,0.08099174730216419
5.1,0.9,-1,0,0.930474241088973,0.06952575891102697
5.2,0.9,-1,0,0.9400375416771567,0.059962458322843304
5.3,0.9,-1,0,0.947990496780335,0.05200950321966502
5.4,0.9,-1,0,0.9545924972433113,0.0454075027566887
5.5,0.9,-1,0,0.9600684005358744,0.03993159946412561
5.6,0.9,-1,0,0.964609539627304,0.035390460372696
5.7,0.9,-1,0,0.9683763138353925,0.031623686164607534
5.8,0.9,-1,0,0.9715016116628021,0.028498388337197866
5.9,0.9,-1,0,0.9740945206526703,0.025905479347329674
6.0,0.9,-1,0,0.976243952824575,0.02375604717542501
6.1,0.9,-1,0,0.9780219593927768,0.021978040607223193
6.2,0.9,-1,0,0.9794866212690749,0.02051337873092507
6.3,0.9,-1,0,0.9806844808186952,0.019315519181304808
6.4,0.9,-1,0,0.9816525287981221,0.018347471201877852
6.5,0.9,-1,0,0.9824197850225573,0.017580214977442665
6.6,0.9,-1,0,0.9830085193926834,0.01699148060731659
6.7,0.9,-1,0,0.9834351578001588,0.016564842199841223
6.8,0.9,-1,0,0.9837109096127961,0.01628909038720394
6.9,0.9,-1,0,0.9838421428889887,0.016157857111011253
7.0,0.9,-1,0,0.9838305216826484,0.016169478317351604
7.1,0.9,-1,0,0.983672907628943,0.016327092371057006
7.2,0.9,-1,0,0.9833610158314059,0.016638984168594106
7.3,0.9,-1,0,0.982880803460489,0.017119196539510995
7.4,0.9,-1,0,0.9822115595211471,0.017788440478852863
7.5,0.9,-1,0,0.9813246583881892,0.018675341611810836
7.6,0.9,-1,0,0.9801819423324787,0.019818057667521316
7.7,0.9,-1,0,0.9787337170977253,0.021266282902274725
7.8,0.9,-1,0,0.9769163911399801,0.023083608860019922
7.9,0.9,-1,0,0.9746498789993439,0.025350121000656145
8.0,0.9,-1,0,0.9718350388119461,0.028164961188053894
8.1,0.9,-1,0,0.9683516325067103,0.0316483674932897
0.1,1.0,-1,0,0.8856670010067091,0.11433299899329086
0.2,1.0,-1,0,0.8656674791509431,0.1343325208490569
0.3,1.0,-1,0,0.8405442543579511,0.1594557456420489
0.4,1.0,-1,0,0.8095159986248746,0.19048400137512544
0.5,1.0,-1,0,0.7720330908745154,0.22796690912548456
0.6,1.0,-1,0,0.7280003156798784,0.27199968432012156
0.7,1.0,-1,0,0.6780058920424494,0.32199410795755057
0.8,1.0,-1,0,0.6234549402659297,0.37654505973407026
0.9,1.0,-1,0,0.5664821653252119,0.4335178346747881
1.0,1.0,-1,0,0.5096013745563504,0.49039862544364965
1.1,1.0,-1,1,0.4552110394276383,0.5447889605723617
1.2,1.0,-1,1,0.40517067525246375,0.5948293247475362
1.3,1.0,-1,1,0.3606021554036829,0.6393978445963171
1.4,1.0,-1,1,0.3219249505838775,0.6780750494161225
1.5,1.0,-1,1,0.2890314889516503,0.7109685110483497
1.6,1.0,-1,1,0.261495345146443,0.738504654853557
1.7,1.0,-1,1,0.23874532229262968,0.7612546777073703
1.8,1.0,-1,1,0.2201836707113216,0.7798163292886784
1.9,1.0,-1,1,0.20525381963659584,0.7947461803634042
2.0,1.0,-1,1,0.19347230464427412,0.8065276953557259
2.1,1.0,-1,1,0.1844390037985022,0.8155609962014978
2.2,1.0,-1,1,0.17783593318551993,0.8221640668144801
2.3,1.0,-1,1,0.17342099470295125,0.8265790052970488
2.4,1.0,-1,1,0.1710202430145955,0.8289797569854045
2.5,1.0,-1,1,0.1705204487991523,0.8294795512008477
2.6,1.0,-1,1,0.17186269270791854,0.8281373072920815
2.7,1.0,-1,1,0.1750371423819388,0.8249628576180612
2.8,1.0,-1,1,0.18007883586028584,0.8199211641397142
2.9,1.0,-1,1,0.18706408612251835,0.8129359138774817
3.0,1.0,-1,1,0.1961069543741587,0.8038930456258413
3.1,1.0,-1,1,0.20735507101073836,0.7926449289892616
3.2,1.0,-1,1,0.22098389824964215,0.7790161017503578
3.3,1.0,-1,1,0.23718834172314018,0.7628116582768598
3.4,1.0,-1,1,0.256170482592438,0.743829517407562
3.5,1.0,-1,1,0.2781222194763586,0.7218777805236414
3.6,1.0,-1,1,0.3032019370983221,0.6967980629016779
3.7,1.0,-1,1,0.33150514481769733,0.6684948551823027
3.8,1.0,-1,1,0.3630305041947963,0.6369694958052037
3.9,1.0,-1,1,0.3976447731043322,0.6023552268956678
4.0,1.0,-1,1,0.4350525839191306,0.5649474160808694
4.1,1.0,0,1,0.4747788545167708,0.5252211454832292
4.2,1.0,-1,0,0.5161718762435292,0.4838281237564708
4.3,1.0,-1,0,0.558432700851867,0.441567299148133
4.4,1.0,-1,0,0.6006711162526983,0.3993288837473017
4.5,1.0,-1,0,0.6419813956056828,0.3580186043943172
4.6,1.0,1,0,0.6815245935241592,0.3184754064758408
4.7,1.0,-1,0,0.7186012636607302,0.2813987363392698
4.8,1.0,-1,0,0.7527007090923803,0.2472992909076197
4.9,1.0,-1,0,0.783519574033221,0.21648042596677897
5.0,1.0,-1,0,0.8109509757380238,0.18904902426197623
5.1,1.0,-1,0,0.8350521142400567,0.16494788575994335
5.2,1.0,-1,0,0.8560012445277607,0.14399875547223928
5.3,1.0,-1,0,0.8740539699579131,0.12594603004208693
5.4,1.0,-1,0,0.8895055307244775,0.11049446927552253
5.5,1.0,-1,0,0.9026620352143482,0.09733796478565182
5.6,1.0,-1,0,0.9138207401648515,0.08617925983514851
5.7,1.0,-1,0,0.9232579461150863,0.07674205388491373
5.8,1.0,-1,0,0.9312226046616843,0.06877739533831573
5.9,1.0,-1,0,0.9379338753267348,0.06206612467326522
6.0,1.0,-1,0,0.9435812364781668,0.05641876352183317
6.1,1.0,-1,0,0.9483261299737933,0.051673870026206714
6.2,1.0,-1,0,0.9523044238408147,0.04769557615918529
6.3,1.0,-1,0,0.9556292042660743,0.04437079573392566
6.4,1.0,-1,0,0.9583935732275677,0.041606426772432314
6.5,1.0,-1,0,0.9606732474636601,0.03932675253633988
6.6,1.0,-1,0,0.9625288391755475,0.037471160824452454
6.7,1.0,-1,0,0.9640077563057048,0.03599224369429521
6.8,1.0,-1,0,0.965145695896922,0.03485430410307799
6.9,1.0,-1,0,0.9659677228307828,0.034032277169217195
7.0,1.0,-1,0,0.9664889324676551,0.033511067532344896
7.1,1.0,-1,0,0.9667146932765718,0.03328530672342822
7.2,1.0,-1,0,0.9666404580708559,0.03335954192914414
7.3,1.0,-1,0,0.9662511235977718,0.033748876402228234
7.4,1.0,-1,0,0.9655199128810636,0.03448008711893635
7.5,1.0,-1,0,0.9644067600285098,0.03559323997149022
7.6,1.0,-1,0,0.9628562046088973,0.037143795391102685
7.7,1.0,-1,0,0.9607948690706962,0.03920513092930378
7.8,1.0,-1,0,0.9581287207929563,0.0418712792070437
7.9,1.0,-1,0,0.954740534071334,0.04525946592866603
8.0,1.0,-1,0,0.9504882783564881,0.04951172164351192
8.1,1.0,-1,0,0.9452055397587174,0.05479446024128265
0.1,1.1,-1,0,0.8952060669452067,0.10479393305479334
0.2,1.1,-1,0,0.8751944305186043,0.12480556948139565
0.3,1.1,-1,0,0.849573152424,0.150426847576
0.4,1.1,-1,0,0.8172976062027146,0.18270239379728537
0.5,1.1,-1,0,0.7775316467431139,0.22246835325688608
0.6,1.1,-1,0,0.729944871008172,0.27005512899182804
0.7,1.1,-1,0,0.6750559581388416,0.32494404186115844
0.8,1.1,-1,0,0.6144769330030044,0.38552306699699557
0.9,1.1,1,0,0.5508470964465744,0.44915290355342563
1.0,1.1,-1,1,0.48735706788889743,0.5126429321111026
1.1,1.1,-1,1,0.4270348329725948,0.5729651670274052
1.2,1.1,-1,1,0.3721396689242056,0.6278603310757944
1.3,1.1,-1,1,0.3239083196821184,0.6760916803178816
1.4,1.1,-1,1,0.28265042618090774,0.7173495738190923
1.5,1.1,-1,1,0.24802899575394122,0.7519710042460588
1.6,1.1,-1,1,0.2193586764074098,0.7806413235925902
1.7,1.1,-1,1,0.1958325292249583,0.8041674707750417
1.8,1.1,-1,1,0.1766601884918373,0.8233398115081627
1.9,1.1,-1,1,0.1611359947795563,0.8388640052204437
2.0,1.1,-1,1,0.14866293095758465,0.8513370690424154
2.1,1.1,-1,1,0.13875295556124456,0.8612470444387554
2.2,1.1,-1,1,0.13101682585363505,0.868983174146365
2.3,1.1,-1,1,0.1251506260862243,0.8748493739137757
2.4,1.1,-1,1,0.12092252056572761,0.8790774794342724
2.5,1.1,-1,1,0.11816120079060966,0.8818387992093903
2.6,1.1,-1,1,0.11674645862399302,0.883253541376007
2.7,1.1,-1,1,0.11660183799949664,0.8833981620005034
2.8,1.1,-1,1,0.11768912133209142,0.8823108786679086
2.9,1.1,-1,1,0.12000434221999967,0.8799956577800003
3.0,1.1,-1,1,0.12357500316693404,0.876424996833066
3.1,1.1,-1,1,0.12845817464074116,0.8715418253592588
3.2,1.1,-1,1,0.13473913786776848,0.8652608621322315
3.3,1.1,-1,1,0.14253019630666586,0.8574698036933341
3.4,1.1,-1,1,0.15196921296978871,0.8480307870302113
3.5,1.1,-1,1,0.16321733091854185,0.8367826690814582
3.6,1.1,-1,1,0.17645520825976746,0.8235447917402325
3.7,1.1,-1,1,0.19187696667449927,0.8081230333255007
3.8,1.1,-1,1,0.20968095694934163,0.7903190430506584
3.9,1.1,-1,1,0.2300564619298484,0.7699435380701516
4.0,1.1,-1,1,0.25316569798832234,0.7468343020116777
4.1,1.1,-1,1,0.2791210714358954,0.7208789285641046
4.2,1.1,-1,1,0.3079586972721131,0.6920413027278869
4.3,1.1,-1,1,0.3396106773404881,0.6603893226595119
4.4,1.1,-1,1,0.3738803221002627,0.6261196778997373
4.5,1.1,-1,1,0.4104258586964704,0.5895741413035296
4.6,1.1,-1,1,0.44875846245570017,0.5512415375442998
4.7,1.1,-1,1,0.48825901061282906,0.5117409893871709
4.8,1.1,-1,0,0.5282146031968011,0.47178539680319886
4.9,1.1,-1,0,0.567871272870093,0.432128727129907
5.0,1.1,0,0,0.6064948612248315,0.39350513877516846
5.1,1.1,-1,0,0.6434294830684735,0.3565705169315265
