Conc_AP_Lys_100_(mM),Conc_AP_Asp_30_(mM),Phase,predicted_Phase,probability_Phase_0,probability_Phase_1
4.0,0.6,-1,0,0.9929648211711992,0.007035178828800781
4.1,0.6,-1,0,0.993861526533351,0.006138473466648975
4.2,0.6,-1,0,0.9945829961122854,0.0054170038877146
4.3,0.6,-1,0,0.9951634851684048,0.004836514831595196
4.4,0.6,-1,0,0.9956298909002044,0.004370109099795627
4.5,0.6,-1,0,0.9960032875301295,0.003996712469870545
4.6,0.6,-1,0,0.9963001428177449,0.003699857182255073
4.7,0.6,-1,0,0.9965332757011538,0.003466724298846202
4.8,0.6,-1,0,0.996712605376274,0.003287394623725959
4.9,0.6,-1,0,0.9968457334001641,0.0031542665998358643
5.0,0.6,-1,0,0.9969383926892306,0.003061607310769432
5.1,0.6,-1,0,0.9969947906646439,0.003005209335356085
5.2,0.6,-1,0,0.9970178682170854,0.002982131782914621
5.3,0.6,-1,0,0.997009491554536,0.002990508445464002
5.4,0.6,-1,0,0.996970590212868,0.0030294097871319536
5.5,0.6,-1,0,0.9969012514883389,0.0030987485116611424
5.6,0.6,-1,0,0.9968007791427453,0.0031992208572546588
5.7,0.6,-1,0,0.996667722364009,0.0033322776359909767
5.8,0.6,-1,0,0.9964998795477413,0.0035001204522586704
5.9,0.6,-1,0,0.9962942804370414,0.0037057195629586204
6.0,0.6,-1,0,0.9960471494534886,0.0039528505465113994
6.1,0.6,-1,0,0.9957538526732606,0.004246147326739447
6.2,0.6,-1,0,0.9954088307541724,0.0045911692458275866
6.3,0.6,-1,0,0.995005520294626,0.004994479705374033
6.4,0.6,-1,0,0.9945362664839195,0.005463733516080538
6.5,0.6,-1,0,0.993992230551271,0.00600776944872905
6.6,0.6,-1,0,0.9933632963909531,0.00663670360904689
6.7,0.6,-1,0,0.9926379818026589,0.007362018197341058
6.8,0.6,-1,0,0.9918033609909571,0.008196639009042883
6.9,0.6,-1,0,0.9908450062290513,0.00915499377094875
7.0,0.6,-1,0,0.9897469577864513,0.010253042213548724
7.1,0.6,-1,0,0.9884917321977582,0.01150826780224179
7.2,0.6,-1,0,0.9870603795395709,0.012939620460429069
7.3,0.6,-1,0,0.9854326003064671,0.014567399693532934
7.4,0.6,-1,0,0.9835869316387971,0.01641306836120293
7.5,0.6,-1,0,0.9815010107357693,0.01849898926423066
7.6,0.6,-1,0,0.979151920289155,0.020848079710845013
7.7,0.6,-1,0,0.9765166165858545,0.023483383414145464
7.8,0.6,-1,0,0.9735724357171875,0.026427564282812455
7.9,0.6,-1,0,0.9702976673952435,0.02970233260475652
8.0,0.6,-1,0,0.9666721795725834,0.033327820427416555
8.1,0.6,-1,0,0.9626780710807452,0.03732192891925479
0.1,0.7,-1,0,0.7309266861018955,0.2690733138981045
0.2,0.7,-1,0,0.6977634007147913,0.30223659928520874
0.3,0.7,-1,0,0.6641665462688024,0.33583345373119755
0.4,0.7,-1,0,0.6314318704576749,0.3685681295423251
0.5,0.7,-1,0,0.6008320859303353,0.3991679140696647
0.6,0.7,-1,0,0.5734653212418266,0.4265346787581734
0.7,0.7,-1,0,0.5501623404067715,0.4498376595932285
0.8,0.7,-1,0,0.5314669695806984,0.4685330304193016
0.9,0.7,-1,0,0.5176734726846277,0.4823265273153723
1.0,0.7,-1,0,0.5088912031119008,0.49110879688809916
1.1,0.7,-1,0,0.5051101971196115,0.49488980288038853
1.2,0.7,-1,0,0.5062519663311047,0.4937480336688953
1.3,0.7,-1,0,0.5121996027722204,0.48780039722777957
1.4,0.7,-1,0,0.5228074451806535,0.4771925548193465
1.5,0.7,-1,0,0.5378934521833827,0.4621065478166173
1.6,0.7,-1,0,0.5572186774516439,0.4427813225483561
1.7,0.7,-1,0,0.5804591801725678,0.4195408198274322
1.8,0.7,-1,0,0.6071769544867607,0.3928230455132393
1.9,0.7,-1,0,0.6367978722328473,0.36320212776715266
2.0,0.7,-1,0,0.6686053634931,0.33139463650690004
2.1,0.7,-1,0,0.701757369975553,0.29824263002444695
2.2,0.7,-1,0,0.7353299994739473,0.2646700005260527
2.3,0.7,-1,0,0.7683844355603924,0.23161556443960762
2.4,0.7,-1,0,0.8000459561460502,0.19995404385394977
2.5,0.7,-1,0,0.8295787091666398,0.17042129083336022
2.6,0.7,-1,0,0.8564401288457475,0.1435598711542525
2.7,0.7,-1,0,0.8803049754915264,0.11969502450847358
2.8,0.7,-1,0,0.9010581484237719,0.09894185157622815
2.9,0.7,-1,0,0.9187633500529273,0.08123664994707269
3.0,0.7,-1,0,0.9336184121036695,0.06638158789633053
3.1,0.7,-1,0,0.9459075536843784,0.0540924463156216
3.2,0.7,-1,0,0.9559579588479892,0.044042041152010825
3.3,0.7,-1,0,0.9641048385104796,0.03589516148952043
3.4,0.7,-1,0,0.9706665355646464,0.029333464435353562
3.5,0.7,-1,0,0.975929356388292,0.024070643611707965
3.6,0.7,-1,0,0.9801405716341378,0.019859428365862186
3.7,0.7,0,0,0.9835074008865377,0.016492599113462347
3.8,0.7,-1,0,0.9861997429218263,0.013800257078173672
3.9,0.7,-1,0,0.9883547814310987,0.011645218568901328
4.0,0.7,-1,0,0.9900821515666394,0.009917848433360632
4.1,0.7,-1,0,0.9914688904342484,0.008531109565751649
4.2,0.7,-1,0,0.9925838030526393,0.007416196947360731
4.3,0.7,-1,0,0.9934811327624402,0.006518867237559789
4.4,0.7,-1,0,0.9942035608746664,0.005796439125333563
4.5,0.7,-1,0,0.9947846173224661,0.005215382677533853
4.6,0.7,-1,0,0.995250598198254,0.004749401801745989
4.7,0.7,-1,0,0.995622080645262,0.004377919354737969
4.8,0.7,-1,0,0.995915113287424,0.004084886712576008
4.9,0.7,-1,0,0.9961421470790128,0.0038578529209871704
5.0,0.7,-1,0,0.9963127593506442,0.003687240649355772
5.1,0.7,-1,0,0.9964342134811659,0.003565786518834102
5.2,0.7,-1,0,0.9965118880531918,0.0034881119468082034
5.3,0.7,-1,0,0.9965496023090736,0.0034503976909263656
5.4,0.7,-1,0,0.9965498589807567,0.003450141019243347
5.5,0.7,-1,0,0.996514020967993,0.0034859790320069806
5.6,0.7,-1,0,0.9964424346128453,0.003557565387154682
5.7,0.7,-1,0,0.9963345094367924,0.0036654905632076407
5.8,0.7,-1,0,0.9961887619134586,0.0038112380865413797
5.9,0.7,-1,0,0.9960028291654908,0.003997170834509234
6.0,0.7,-1,0,0.9957734572201389,0.00422654277986112
6.1,0.7,-1,0,0.9954964676479676,0.00450353235203238
6.2,0.7,-1,0,0.995166705927204,0.0048332940727959794
6.3,0.7,-1,0,0.994777974778458,0.005222025221542026
6.4,0.7,-1,0,0.994322955871553,0.005677044128447051
6.5,0.7,-1,0,0.9937931238247302,0.0062068761752698265
6.6,0.7,-1,0,0.9931786571262364,0.0068213428737635695
6.7,0.7,-1,0,0.9924683516364894,0.007531648363510612
6.8,0.7,-1,0,0.9916495434604258,0.008350456539574225
6.9,0.7,-1,0,0.9907080492592968,0.009291950740703214
7.0,0.7,-1,0,0.9896281332900116,0.010371866709988353
7.1,0.7,-1,0,0.9883925115168495,0.011607488483150519
7.2,0.7,-1,0,0.9869824037880335,0.01301759621196652
7.3,0.7,-1,0,0.9853776451620888,0.014622354837911189
7.4,0.7,-1,0,0.9835568666492236,0.016443133350776407
7.5,0.7,-1,0,0.9814977538929952,0.018502246107004794
7.6,0.7,-1,0,0.9791773892724223,0.02082261072757774
7.7,0.7,-1,0,0.9765726787553604,0.023427321244639643
7.8,0.7,-1,0,0.9736608594860172,0.026339140513982784
7.9,0.7,-1,0,0.970420077969834,0.029579922030166017
8.0,0.7,-1,0,0.9668300221401296,0.033169977859870414
8.1,0.7,-1,0,0.9628725842947006,0.03712741570529943
0.1,0.8,-1,0,0.728823333936532,0.271176666063468
0.2,0.8,-1,0,0.6907091731296191,0.3092908268703809
0.3,0.8,-1,0,0.6514766976675332,0.34852330233246676
0.4,0.8,-1,0,0.6126604819992849,0.3873395180007151
0.5,0.8,-1,0,0.5757907813895997,0.4242092186104003
0.6,0.8,-1,0,0.5421830710564706,0.45781692894352943
0.7,0.8,-1,0,0.5128081869087566,0.4871918130912434
0.8,0.8,-1,1,0.4882663699619094,0.5117336300380906
0.9,0.8,-1,1,0.46884183940861135,0.5311581605913887
1.0,0.8,-1,1,0.45459506115793147,0.5454049388420685
1.1,0.8,-1,1,0.44545603178653437,0.5545439682134656
1.2,0.8,-1,1,0.44129812689328674,0.5587018731067133
1.3,0.8,-1,1,0.4419861082824923,0.5580138917175077
1.4,0.8,-1,1,0.447399680487635,0.552600319512365
1.5,0.8,-1,1,0.457436629664727,0.542563370335273
1.6,0.8,-1,1,0.471999552319204,0.528000447680796
1.7,0.8,-1,1,0.4909695175839097,0.5090304824160903
1.8,0.8,-1,0,0.5141699233731032,0.4858300766268968
1.9,0.8,-1,0,0.541324859686938,0.458675140313062
2.0,0.8,-1,0,0.5720184687617689,0.4279815312382311
2.1,0.8,-1,0,0.6056644285924051,0.3943355714075949
2.2,0.8,-1,0,0.6414963829296312,0.3585036170703688
2.3,0.8,-1,0,0.6785890071957965,0.3214109928042035
2.4,0.8,-1,0,0.7159139405157475,0.2840860594842525
2.5,0.8,-1,0,0.7524253080966332,0.24757469190336678
2.6,0.8,-1,0,0.7871590259808272,0.2128409740191728
2.7,0.8,-1,0,0.8193235293243788,0.1806764706756212
2.8,0.8,-1,0,0.8483611250388776,0.15163887496112238
2.9,0.8,-1,0,0.8739688446230502,0.12603115537694976
3.0,0.8,-1,0,0.8960806915169997,0.10391930848300035
3.1,0.8,-1,0,0.9148231217594684,0.08517687824053155
3.2,0.8,-1,0,0.9304588176479456,0.06954118235205442
3.3,0.8,-1,0,0.9433312098904025,0.05666879010959747
3.4,0.8,-1,0,0.953817255715876,0.046182744284124055
3.5,0.8,-1,0,0.9622916152057996,0.037708384794200356
3.6,0.8,-1,0,0.9691025552313022,0.030897444768697824
3.7,0.8,-1,0,0.9745583171339831,0.02544168286601689
3.8,0.8,-1,0,0.9789218149057888,0.02107818509421122
3.9,0.8,-1,0,0.9824111839928946,0.01758881600710538
4.0,0.8,-1,0,0.9852038201719324,0.01479617982806758
4.1,0.8,-1,0,0.9874420108178583,0.012557989182141682
4.2,0.8,-1,0,0.9892388648303267,0.010761135169673253
4.3,0.8,-1,0,0.9906838066610817,0.00931619333891831
4.4,0.8,-1,0,0.9918473139092612,0.008152686090738825
4.5,0.8,-1,0,0.9927848323388844,0.007215167661115629
4.6,0.8,-1,0,0.9935399307264561,0.0064600692735439225
4.7,0.8,-1,0,0.9941468065079562,0.005853193492043829
4.8,0.8,-1,0,0.9946322593965533,0.005367740603446691
4.9,0.8,-1,0,0.9950172380778213,0.0049827619221787245
5.0,0.8,-1,0,0.9953180477606338,0.004681952239366183
5.1,0.8,-1,0,0.9955472894054083,0.004452710594591736
5.2,0.8,-1,0,0.9957145868930866,0.004285413106913438
5.3,0.8,-1,0,0.9958271465089865,0.004172853491013484
5.4,0.8,-1,0,0.9958901835780125,0.004109816421987489
5.5,0.8,-1,0,0.9959072435343614,0.0040927564656385584
5.6,0.8,-1,0,0.9958804386985776,0.004119561301422436
5.7,0.8,-1,0,0.9958106173178294,0.004189382682170617
5.8,0.8,-1,0,0.9956974777122696,0.004302522287730426
5.9,0.8,-1,0,0.995539637529987,0.004460362470013024
6.0,0.8,-1,0,0.9953346659505087,0.004665334049491321
6.1,0.8,-1,0,0.9950790851280544,0.00492091487194557
6.2,0.8,-1,0,0.9947683461288079,0.005231653871192066
6.3,0.8,-1,0,0.9943967840290497,0.005603215970950259
6.4,0.8,-1,0,0.9939575566656913,0.0060424433343087
6.5,0.8,-1,0,0.9934425717344766,0.006557428265523413
6.6,0.8,-1,0,0.9928424074532813,0.007157592546718661
6.7,0.8,-1,0,0.9921462328559301,0.007853767144069934
6.8,0.8,-1,0,0.9913417348175244,0.008658265182475589
6.9,0.8,-1,0,0.9904150601341826,0.009584939865817432
7.0,0.8,-1,0,0.9893507821901721,0.01064921780982786
7.1,0.8,-1,0,0.988131902830446,0.011868097169553948
7.2,0.8,-1,0,0.9867399007947597,0.013260099205240294
7.3,0.8,-1,0,0.9851548382185911,0.014845161781408933
7.4,0.8,-1,0,0.983355536058184,0.016644463941815957
7.5,0.8,-1,0,0.9813198275802506,0.018680172419749397
7.6,0.8,-1,0,0.9790248961392081,0.020975103860791933
7.7,0.8,-1,0,0.9764476992797881,0.02355230072021186
7.8,0.8,-1,0,0.9735654758007968,0.026434524199203224
7.9,0.8,-1,0,0.9703563261136878,0.029643673886312172
8.0,0.8,-1,0,0.9667998494353469,0.033200150564653086
8.1,0.8,-1,0,0.9628778146845889,0.037122185315411116
0.1,0.9,-1,0,0.7265738886350732,0.2734261113649268
0.2,0.9,-1,0,0.6834085115493167,0.3165914884506833
0.3,0.9,-1,0,0.6383960848822312,0.3616039151177688
0.4,0.9,-1,0,0.5933666996578495,0.4066333003421505
0.5,0.9,-1,0,0.5501684203895678,0.4498315796104322
0.6,0.9,-1,0,0.5103771060676294,0.4896228939323706
0.7,0.9,-1,1,0.4751178827444633,0.5248821172555367
0.8,0.9,-1,1,0.44503308301167976,0.5549669169883202
0.9,0.9,-1,1,0.4203613159367592,0.5796386840632408
1.0,0.9,-1,1,0.40106527764336874,0.5989347223566313
1.1,0.9,-1,1,0.3869575362694775,0.6130424637305225
1.2,0.9,-1,1,0.37779854856020734,0.6222014514397927
1.3,0.9,-1,1,0.3733612540189597,0.6266387459810403
1.4,0.9,-1,1,0.37346671776603557,0.6265332822339644
1.5,0.9,-1,1,0.3779978549344776,0.6220021450655224
1.6,0.9,-1,1,0.38689706770742305,0.613102932292577
1.7,0.9,-1,1,0.40015134615359216,0.5998486538464078
1.8,0.9,-1,1,0.41776642479570114,0.5822335752042989
1.9,0.9,-1,1,0.43973060506571926,0.5602693949342807
2.0,0.9,-1,1,0.4659692193366993,0.5340307806633007
2.1,0.9,-1,1,0.49629265685296264,0.5037073431470374
2.2,0.9,-1,0,0.5303443266016501,0.4696556733983499
2.3,0.9,-1,0,0.56755914495551,0.43244085504449004
2.4,0.9,-1,0,0.6071463265239743,0.39285367347602573
2.5,0.9,-1,0,0.6481097862319984,0.35189021376800156
2.6,0.9,0,0,0.6893130009009951,0.3106869990990049
2.7,0.9,-1,0,0.7295827599967879,0.2704172400032121
2.8,0.9,-1,0,0.7678318554372936,0.2321681445627064
2.9,0.9,-1,0,0.80317149778989,0.19682850221010995
3.0,0.9,-1,0,0.8349861338086839,0.16501386619131608
3.1,0.9,-1,0,0.8629565214569084,0.13704347854309162
3.2,0.9,-1,0,0.887034604880796,0.112965395119204
3.3,0.9,-1,0,0.907386793789442,0.09261320621055802
3.4,0.9,-1,0,0.9243256840218237,0.07567431597817631
3.5,0.9,-1,0,0.938245684803519,0.061754315196481
3.6,0.9,-1,0,0.9495706933228121,0.050429306677187924
3.7,0.9,-1,0,0.9587161102220989,0.041283889777901095
3.8,0.9,-1,0,0.9660643161246298,0.03393568387537016
3.9,0.9,-1,0,0.9719514275225265,0.0280485724774735
4.0,0.9,-1,0,0.9766626988065354,0.023337301193464555
4.1,0.9,-1,0,0.9804338736812497,0.01956612631875032
4.2,0.9,-1,0,0.9834560344559122,0.01654396554408777
4.3,0.9,-1,0,0.985881999465505,0.014118000534494968
4.4,0.9,-1,0,0.9878329363480134,0.01216706365198661
4.5,0.9,-1,0,0.9894044321645197,0.010595567835480324
4.6,0.9,-1,0,0.9906716923223939,0.009328307677606062
4.7,0.9,-1,0,0.9916938092931105,0.008306190706889538
4.8,0.9,-1,0,0.992517179627157,0.00748282037284298
4.9,0.9,-1,0,0.9931781994146149,0.006821800585385063
5.0,0.9,-1,0,0.9937053734847723,0.006294626515227719
5.1,0.9,-1,0,0.9941209584541184,0.0058790415458815914
5.2,0.9,-1,0,0.994442238781744,0.005557761218256019
5.3,0.9,-1,0,0.9946825147787877,0.005317485221212337
5.4,0.9,-1,0,0.9948518644101796,0.005148135589820413
5.5,0.9,-1,0,0.9949577269751444,0.005042273024855604
5.6,0.9,-1,0,0.9950053460106574,0.004994653989342623
5.7,0.9,-1,0,0.9949981003786661,0.005001899621333905
5.8,0.9,-1,0,0.9949377460324058,0.005062253967594188
5.9,0.9,-1,0,0.9948245859668532,0.005175414033146808
6.0,0.9,-1,0,0.9946575820370072,0.00534241796299284
6.1,0.9,-1,0,0.9944344194783525,0.005565580521647462
6.2,0.9,-1,0,0.9941515328963533,0.005848467103646726
6.3,0.9,-1,0,0.9938041010858569,0.006195898914143072
6.4,0.9,-1,0,0.9933860172451432,0.006613982754856806
6.5,0.9,-1,0,0.9928898408159057,0.0071101591840943
6.6,0.9,-1,0,0.9923067373407548,0.0076932626592451925
6.7,0.9,-1,0,0.9916264132410788,0.008373586758921192
6.8,0.9,-1,0,0.9908370532649542,0.009162946735045807
6.9,0.9,-1,0,0.9899252694058305,0.010074730594169523
7.0,0.9,-1,0,0.9888760712332214,0.01112392876677859
7.1,0.9,-1,0,0.9876728686396063,0.01232713136039365
7.2,0.9,-1,0,0.9862975187702432,0.013702481229756813
7.3,0.9,-1,0,0.9847304291515684,0.015269570848431613
7.4,0.9,-1,0,0.9829507284522379,0.017049271547762146
7.5,0.9,-1,0,0.9809365147297058,0.019063485270294223
7.6,0.9,-1,0,0.9786651881726129,0.021334811827387057
7.7,0.9,-1,0,0.9761138711750164,0.023886128824983643
7.8,0.9,-1,0,0.9732599131627921,0.026740086837207855
7.9,0.9,-1,0,0.9700814711262638,0.02991852887373625
8.0,0.9,-1,0,0.9665581497868061,0.0334418502131939
8.1,0.9,-1,0,0.9626716783534448,0.037328321646555196
0.1,1.0,-1,0,0.7242621474601378,0.27573785253986216
0.2,1.0,-1,0,0.6759667766473854,0.32403322335261464
0.3,1.0,-1,0,0.6250658241410463,0.3749341758589537
0.4,1.0,-1,0,0.5737564536465811,0.4262435463534189
0.5,1.0,-1,0,0.5242787761950183,0.4757212238049817
0.6,1.0,-1,1,0.47851974147385334,0.5214802585261467
0.7,1.0,-1,1,0.43777364981883693,0.5622263501811631
0.8,1.0,-1,1,0.40270807448447954,0.5972919255155205
0.9,1.0,-1,1,0.37347987951230266,0.6265201204876973
1.0,1.0,-1,1,0.3499102317032907,0.6500897682967093
1.1,1.0,-1,1,0.3316491354694904,0.6683508645305096
1.2,1.0,-1,1,0.3182982141029811,0.6817017858970189
1.3,1.0,-1,1,0.3094885429345027,0.6905114570654973
1.4,1.0,-1,1,0.3049229603404342,0.6950770396595658
1.5,1.0,-1,1,0.3043944013670057,0.6956055986329943
1.6,1.0,-1,1,0.30778930185186937,0.6922106981481306
1.7,1.0,-1,1,0.31508158380557916,0.6849184161944208
1.8,1.0,-1,1,0.32631962818260263,0.6736803718173974
1.9,1.0,-1,1,0.3416063420829687,0.6583936579170313
2.0,1.0,-1,1,0.361070970903711,0.638929029096289
2.1,1.0,-1,1,0.384830793848721,0.615169206151279
2.2,1.0,-1,1,0.41294158102800793,0.5870584189719921
2.3,1.0,-1,1,0.4453381231055715,0.5546618768944285
2.4,1.0,1,1,0.48177052214563076,0.5182294778543692
2.5,1.0,-1,0,0.5217477354852988,0.47825226451470115
2.6,1.0,-1,0,0.564505172554064,0.43549482744593604
2.7,1.0,-1,0,0.6090145611565276,0.39098543884347237
2.8,1.0,-1,0,0.6540482202618136,0.34595177973818636
2.9,1.0,-1,0,0.6982952418869672,0.30170475811303277
3.0,1.0,-1,0,0.7405080813498444,0.25949191865015564
3.1,1.0,-1,0,0.7796437941336762,0.22035620586632376
3.2,1.0,-1,0,0.814963633998218,0.18503636600178197
3.3,1.0,-1,0,0.8460698267231237,0.1539301732768763
3.4,1.0,0,0,0.872881197956076,0.127118802043924
3.5,1.0,-1,0,0.895567620958559,0.10443237904144098
3.6,1.0,-1,0,0.9144691016829256,0.08553089831707439
3.7,1.0,-1,0,0.9300198497669498,0.06998015023305015
3.8,1.0,-1,0,0.9426877648613754,0.0573122351386246
3.9,1.0,-1,0,0.9529316276747295,0.0470683723252705
4.0,1.0,-1,0,0.961174075357917,0.03882592464208301
4.1,1.0,-1,0,0.9677871561144684,0.032212843885531584
4.2,1.0,-1,0,0.973087223957009,0.026912776042991027
4.3,1.0,-1,0,0.9773362174655631,0.022663782534436905
4.4,1.0,-1,0,0.98074675889427,0.019253241105730012
4.5,1.0,-1,0,0.983489030877422,0.01651096912257799
4.6,1.0,-1,0,0.9856979938532504,0.01430200614674959
4.7,1.0,-1,0,0.9874800865337647,0.012519913466235266
4.8,1.0,-1,0,0.9889190093967954,0.011080990603204555
4.9,1.0,-1,0,0.9900804933689642,0.009919506631035802
5.0,1.0,-1,0,0.9910161210281103,0.00898387897188968
5.1,1.0,-1,0,0.991766336600449,0.008233663399551006
5.2,1.0,-1,0,0.9923627941104769,0.007637205889523102
5.3,1.0,-1,0,0.9928301795492871,0.007169820450712905
5.4,1.0,-1,0,0.9931876203390857,0.006812379660914303
5.5,1.0,-1,0,0.9934497724490257,0.006550227550974341
5.6,1.0,-1,0,0.993627655598516,0.0063723444014840425
5.7,1.0,-1,0,0.9937292909719417,0.006270709028058263
5.8,1.0,-1,0,0.9937601833669305,0.006239816633069495
5.9,1.0,-1,0,0.9937236801342806,0.006276319865719415
6.0,1.0,-1,0,0.9936212319911419,0.00637876800885806
6.1,1.0,-1,0,0.9934525753028538,0.006547424697146198
6.2,1.0,-1,0,0.9932158513576042,0.006784148642395849
6.3,1.0,-1,0,0.9929076752064248,0.007092324793575244
6.4,1.0,-1,0,0.9925231646226393,0.007476835377360658
6.5,1.0,-1,0,0.9920559384737544,0.007944061526245605
6.6,1.0,-1,0,0.9914980932118169,0.008501906788183078
6.7,1.0,-1,0,0.9908401661384687,0.009159833861531297
6.8,1.0,-1,0,0.9900710945005358,0.009928905499464236
6.9,1.0,-1,0,0.989178180226304,0.010821819773696006
7.0,1.0,-1,0,0.9881470710240592,0.011852928975940813
7.1,1.0,-1,0,0.9869617695169381,0.013038230483061852
7.2,1.0,-1,0,0.9856046828166427,0.014395317183357292
7.3,1.0,-1,0,0.9840567251916355,0.01594327480836455
7.4,1.0,-1,0,0.9822974860155682,0.01770251398443179
7.5,1.0,-1,0,0.9803054736599961,0.019694526340003904
7.6,1.0,-1,0,0.9780584432617161,0.021941556738283907
7.7,1.0,-1,0,0.9755338121650539,0.02446618783494614
7.8,1.0,-1,0,0.9727091613883658,0.02729083861163417
7.9,1.0,-1,0,0.9695628148868991,0.030437185113100895
8.0,1.0,-1,0,0.9660744811058066,0.033925518894193374
8.1,1.0,-1,0,0.9622259340544588,0.037774065945541224
0.1,1.1,-1,0,0.721958356017069,0.27804164398293096
0.2,1.1,-1,0,0.6684713084572991,0.3315286915427009
0.3,1.1,-1,0,0.6116032536445744,0.38839674635542565
0.4,1.1,-1,0,0.554004499474118,0.445995500525882
0.5,1.1,-1,1,0.4983929443990407,0.5016070556009593
0.6,1.1,-1,1,0.447019452016832,0.552980547983168
0.7,1.1,-1,1,0.4013554671005579,0.5986445328994421
0.8,1.1,-1,1,0.36206696136861183,0.6379330386313882
0.9,1.1,-1,1,0.329186590373979,0.670813409626021
1.0,1.1,-1,1,0.302351751246988,0.697648248753012
1.1,1.1,-1,1,0.2810154552400945,0.7189845447599055
1.2,1.1,-1,1,0.26459425377220214,0.7354057462277979
1.3,1.1,-1,1,0.2525553766381563,0.7474446233618437
1.4,1.1,1,1,0.24445972252038928,0.7555402774796107
1.5,1.1,-1,1,0.23997785173031616,0.7600221482696838
1.6,1.1,-1,1,0.2388915767215849,0.7611084232784151
1.7,1.1,-1,1,0.24108879893361745,0.7589112010663825
1.8,1.1,-1,1,0.24655542049026735,0.7534445795097326
1.9,1.1,-1,1,0.2553655240095054,0.7446344759904946
2.0,1.1,1,1,0.26766919858772553,0.7323308014122745
2.1,1.1,-1,1,0.283676061413189,0.716323938586811
2.2,1.1,-1,1,0.3036315473394211,0.6963684526605789
2.3,1.1,-1,1,0.32778255189708716,0.6722174481029128
2.4,1.1,-1,1,0.3563294707878981,0.6436705292121019
2.5,1.1,-1,1,0.38936380074176213,0.6106361992582379
2.6,1.1,-1,1,0.4267949550832668,0.5732050449167332
2.7,1.1,-1,1,0.46827683420759314,0.5317231657924069
2.8,1.1,-1,0,0.5131524124062352,0.4868475875937648
2.9,1.1,-1,0,0.5604394206652756,0.43956057933472437
3.0,1.1,-1,0,0.6088770913271446,0.3911229086728554
3.1,1.1,-1,0,0.6570396392005478,0.34296036079945225
3.2,1.1,-1,0,0.7034992932575506,0.29650070674244944
3.3,1.1,-1,0,0.747000161321921,0.25299983867807896
3.4,1.1,-1,0,0.7865966044561219,0.2134033955438781
3.5,1.1,-1,0,0.8217223677467018,0.17827763225329818
3.6,1.1,-1,0,0.8521833319878169,0.14781666801218307
3.7,1.1,-1,0,0.8780925511582609,0.1219074488417391
3.8,1.1,-1,0,0.899778574859738,0.100221425140262
3.9,1.1,-1,0,0.9176947753466038,0.08230522465339618
4.0,1.1,-1,0,0.9323456326961832,0.0676543673038168
4.1,1.1,-1,0,0.9442344748441656,0.05576552515583444
4.2,1.1,-1,0,0.9538305060383436,0.04616949396165637
4.3,1.1,-1,0,0.961550801415683,0.038449198584316946
4.4,1.1,-1,0,0.9677530844660396,0.03224691553396042
4.5,1.1,-1,0,0.972735821307765,0.027264178692234964
4.6,1.1,-1,0,0.976742833875619,0.023257166124381
4.7,1.1,-1,0,0.9799702324215787,0.020029767578421342
4.8,1.1,-1,0,0.9825740643942709,0.017425935605729137
4.9,1.1,-1,0,0.9846776513265922,0.01532234867340776
5.0,1.1,-1,0,0.9863780699641893,0.013621930035810692
