Conc_AP_Lys_100_(mM),Conc_AP_Asp_200_(mM),Phase,predicted_Phase,probability_Phase_0,probability_Phase_1
0.8,4.3,-1,0,0.9999807891940691,1.9210805930924835e-05
0.9,4.3,-1,0,0.9999053534709219,9.464652907809068e-05
1.0,4.3,1,1,0.35981675288559245,0.6401832471144075
1.1,4.3,1,1,6.308467277449381e-05,0.9999369153272255
1.2,4.3,-1,1,1.3784750535705825e-05,0.9999862152494643
1.3,4.3,-1,1,9.510995027994795e-06,0.999990489004972
1.4,4.3,-1,1,8.114485353871714e-06,0.9999918855146461
1.5,4.3,-1,1,7.423551437568676e-06,0.9999925764485624
1.6,4.3,-1,1,7.021134365459147e-06,0.9999929788656345
1.7,4.3,-1,1,6.778604188184545e-06,0.9999932213958118
1.8,4.3,-1,1,6.6450644453652785e-06,0.9999933549355546
1.9,4.3,-1,1,6.597428182431031e-06,0.9999934025718176
2.0,4.3,-1,1,6.62482125335373e-06,0.9999933751787466
2.1,4.3,-1,1,6.722780199197587e-06,0.9999932772198008
2.2,4.3,-1,1,6.89084151872521e-06,0.9999931091584813
2.3,4.3,-1,1,7.131496772672108e-06,0.9999928685032273
2.4,4.3,-1,1,7.449778081536351e-06,0.9999925502219185
2.5,4.3,-1,1,7.853177748984308e-06,0.999992146822251
2.6,4.3,-1,1,8.351776727977267e-06,0.999991648223272
2.7,4.3,-1,1,8.958531566349848e-06,0.9999910414684337
2.8,4.3,1,1,9.689708804216934e-06,0.9999903102911958
2.9,4.3,-1,1,1.0565458751443657e-05,0.9999894345412486
3.0,4.3,-1,1,1.1610556953201012e-05,0.9999883894430468
3.1,4.3,-1,1,1.2855330851380131e-05,0.9999871446691486
3.2,4.3,-1,1,1.4336807339532243e-05,0.9999856631926605
3.3,4.3,-1,1,1.610012952824036e-05,0.9999838998704718
3.4,4.3,-1,1,1.8200292743131286e-05,0.9999817997072569
3.5,4.3,-1,1,2.0704262510662375e-05,0.9999792957374893
3.6,4.3,-1,1,2.369356150211388e-05,0.9999763064384979
3.7,4.3,-1,1,2.7267408881925803e-05,0.9999727325911181
3.8,4.3,-1,1,3.154653256842721e-05,0.9999684534674316
3.9,4.3,-1,1,3.667777104965353e-05,0.9999633222289503
4.0,4.3,-1,1,4.283962402951147e-05,0.9999571603759705
4.1,4.3,-1,1,5.0248918114448315e-05,0.9999497510818856
4.2,4.3,-1,1,5.916878171774442e-05,0.9999408312182823
4.3,4.3,-1,1,6.991814723278367e-05,0.9999300818527672
4.4,4.3,-1,1,8.288302547043713e-05,0.9999171169745296
4.5,4.3,-1,1,9.852980588220817e-05,0.9999014701941178
4.6,4.3,-1,1,0.00011742087178845395,0.9998825791282115
4.7,4.3,-1,1,0.00014023281562458578,0.9998597671843754
4.8,4.3,-1,1,0.0001677775474036025,0.9998322224525964
4.9,4.3,-1,1,0.00020102658947962482,0.9997989734105204
5.0,4.3,-1,1,0.00024113880601817073,0.9997588611939818
5.1,4.3,-1,1,0.00028949179613846354,0.9997105082038615
5.2,4.3,-1,1,0.0003477170971564192,0.9996522829028436
5.3,4.3,-1,1,0.00041773925647703436,0.999582260743523
5.4,4.3,-1,1,0.0005018187096084148,0.9994981812903916
5.5,4.3,-1,1,0.0006025982556820964,0.9993974017443179
5.6,4.3,-1,1,0.0007231527132489646,0.999276847286751
5.7,4.3,-1,1,0.0008670411574485115,0.9991329588425515
5.8,4.3,-1,1,0.0010383608654365162,0.9989616391345635
5.9,4.3,-1,1,0.001241801851051605,0.9987581981489484
6.0,4.3,-1,1,0.0014827005917368297,0.9985172994082632
6.1,4.3,-1,1,0.0017670912745870737,0.9982329087254129
6.2,4.3,-1,1,0.0021017526383957374,0.9978982473616043
6.3,4.3,-1,1,0.0024942482646110875,0.9975057517353889
6.4,4.3,-1,1,0.002952958005266737,0.9970470419947333
6.5,4.3,-1,1,0.003487098144432821,0.9965129018555672
6.6,4.3,-1,1,0.00410672788791544,0.9958932721120846
6.7,4.3,-1,1,0.004822739887572425,0.9951772601124276
6.8,4.3,-1,1,0.005646832727393303,0.9943531672726067
6.9,4.3,-1,1,0.006591463660356567,0.9934085363396434
7.0,4.3,-1,1,0.007669780348464883,0.9923302196515351
7.1,4.3,-1,1,0.008895530939525997,0.991104469060474
7.2,4.3,-1,1,0.010282952520583422,0.9897170474794166
7.3,4.3,-1,1,0.011846638684005484,0.9881533613159945
7.4,4.3,-1,1,0.013601387764765605,0.9863986122352344
7.5,4.3,-1,1,0.015562034048230089,0.9844379659517699
7.6,4.3,-1,1,0.017743264970818018,0.982256735029182
7.7,4.3,-1,1,0.02015942798539072,0.9798405720146093
7.8,4.3,-1,1,0.022824331247534246,0.9771756687524658
7.9,4.3,-1,1,0.025751042640990818,0.9742489573590092
8.0,4.3,-1,1,0.028951691816359926,0.9710483081836401
8.1,4.3,-1,1,0.032437279904684146,0.9675627200953159
0.1,4.4,-1,0,0.9999734546928494,2.6545307150627195e-05
0.2,4.4,-1,0,0.9999764481771081,2.3551822891931806e-05
0.3,4.4,-1,0,0.9999789118036233,2.1088196376695123e-05
0.4,4.4,-1,0,0.9999808908376053,1.910916239467042e-05
0.5,4.4,-1,0,0.9999823826738066,1.7617326193430927e-05
0.6,4.4,-1,0,0.9999832781294344,1.6721870565561403e-05
0.7,4.4,-1,0,0.999983121491482,1.687850851794792e-05
0.8,4.4,-1,0,0.999979589876034,2.041012396603037e-05
0.9,4.4,-1,0,0.9999386305584039,6.136944159607083e-05
1.0,4.4,-1,0,0.8689216417651551,0.13107835823484493
1.1,4.4,-1,1,0.00012439705767519627,0.9998756029423248
1.2,4.4,-1,1,1.6764965835136536e-05,0.9999832350341649
1.3,4.4,-1,1,1.1059126563850441e-05,0.9999889408734361
1.4,4.4,-1,1,9.399542818755435e-06,0.9999906004571812
1.5,4.4,-1,1,8.620940320724912e-06,0.9999913790596793
1.6,4.4,-1,1,8.18287378478999e-06,0.9999918171262152
1.7,4.4,-1,1,7.928302238724427e-06,0.9999920716977613
1.8,4.4,-1,1,7.797561124789354e-06,0.9999922024388752
1.9,4.4,-1,1,7.764489964756649e-06,0.9999922355100352
2.0,4.4,-1,1,7.817233040441351e-06,0.9999921827669596
2.1,4.4,-1,1,7.951294037411571e-06,0.9999920487059626
2.2,4.4,-1,1,8.166720931512828e-06,0.9999918332790685
2.3,4.4,-1,1,8.466914096061373e-06,0.9999915330859039
2.4,4.4,-1,1,8.858166438585613e-06,0.9999911418335614
2.5,4.4,-1,1,9.349587799079018e-06,0.9999906504122009
2.6,4.4,-1,1,9.953266044249176e-06,0.9999900467339558
2.7,4.4,-1,1,1.0684610515454551e-05,0.9999893153894845
2.8,4.4,-1,1,1.1562851000235241e-05,0.9999884371489998
2.9,4.4,-1,1,1.2611704732989892e-05,0.999987388295267
3.0,4.4,-1,1,1.3860224157724588e-05,0.9999861397758423
3.1,4.4,-1,1,1.534385069135169e-05,0.9999846561493086
3.2,4.4,-1,1,1.7105720075960562e-05,0.999982894279924
3.3,4.4,-1,1,1.919826138419012e-05,0.9999808017386158
3.4,4.4,-1,1,2.168514549794054e-05,0.9999783148545021
3.5,4.4,-1,1,2.464366104959481e-05,0.9999753563389504
3.6,4.4,-1,1,2.8167595587547112e-05,0.9999718324044125
3.7,4.4,-1,1,3.237072291994991e-05,0.99996762927708
3.8,4.4,-1,1,3.739100964139652e-05,0.9999626089903586
3.9,4.4,-1,1,4.339568033628893e-05,0.9999566043196637
4.0,4.4,-1,1,5.05872922076378e-05,0.9999494127077924
4.1,4.4,-1,1,5.921098727412755e-05,0.9999407890127259
4.2,4.4,-1,1,6.956314052786183e-05,0.9999304368594721
4.3,4.4,-1,1,8.200160004889767e-05,0.9999179983999511
4.4,4.4,-1,1,9.695777328033728e-05,0.9999030422267197
4.5,4.4,-1,1,0.00011495081389512052,0.9998850491861049
4.6,4.4,-1,1,0.00013660417744176812,0.9998633958225582
4.7,4.4,-1,1,0.0001626648326009672,0.999837335167399
4.8,4.4,-1,1,0.00019402538612212084,0.9998059746138779
4.9,4.4,-1,1,0.000231749402701098,0.9997682505972989
5.0,4.4,-1,1,0.00027710012182069477,0.9997228998781793
5.1,4.4,-1,1,0.00033157276800466207,0.9996684272319953
5.2,4.4,-1,1,0.00039693054054623644,0.9996030694594538
5.3,4.4,-1,1,0.0004752442927156153,0.9995247557072844
5.4,4.4,-1,1,0.0005689357667506556,0.9994310642332493
5.5,4.4,-1,1,0.0006808240964346624,0.9993191759035653
5.6,4.4,-1,1,0.0008141751073935666,0.9991858248926064
5.7,4.4,-1,1,0.0009727527135510172,0.999027247286449
5.8,4.4,-1,1,0.001160871491947546,0.9988391285080525
5.9,4.4,-1,1,0.0013834492359592332,0.9986165507640408
6.0,4.4,-1,1,0.0016460580561670213,0.998353941943833
6.1,4.4,-1,1,0.0019549723127738616,0.9980450276872261
6.2,4.4,-1,1,0.0023172114663339016,0.9976827885336661
6.3,4.4,-1,1,0.002740575708912729,0.9972594242910873
6.4,4.4,-1,1,0.0032336721255887824,0.9967663278744112
6.5,4.4,-1,1,0.003805929071177161,0.9961940709288228
6.6,4.4,-1,1,0.004467596472409241,0.9955324035275908
6.7,4.4,-1,1,0.0052297299189376645,0.9947702700810623
6.8,4.4,-1,1,0.006104156642891212,0.9938958433571088
6.9,4.4,-1,1,0.007103421880628957,0.992896578119371
7.0,4.4,-1,1,0.008240714566227325,0.9917592854337727
7.1,4.4,-1,1,0.009529771920711028,0.990470228079289
7.2,4.4,-1,1,0.010984763148712773,0.9890152368512872
7.3,4.4,-1,1,0.012620153186730931,0.9873798468132691
7.4,4.4,-1,1,0.014450548198738034,0.985549451801262
7.5,4.4,-1,1,0.016490525230096864,0.9835094747699031
7.6,4.4,-1,1,0.01875444912252533,0.9812455508774747
7.7,4.4,-1,1,0.02125628037470051,0.9787437196252995
7.8,4.4,-1,1,0.024009378092046063,0.9759906219079539
7.9,4.4,-1,1,0.027026302465742447,0.9729736975342576
8.0,4.4,-1,1,0.03031862137072494,0.9696813786292751
8.1,4.4,-1,1,0.03389672559637802,0.966103274403622
0.1,4.5,-1,0,0.9999697085518164,3.0291448183561442e-05
0.2,4.5,-1,0,0.9999730280758286,2.6971924171448336e-05
0.3,4.5,-1,0,0.9999757668678058,2.423313219424017e-05
0.4,4.5,-1,0,0.9999779748620767,2.2025137923264992e-05
0.5,4.5,-1,0,0.9999796534987127,2.0346501287349383e-05
0.6,4.5,-1,0,0.9999807010840414,1.9298915958643192e-05
0.7,4.5,-1,0,0.9999807019984246,1.9298001575407397e-05
0.8,4.5,-1,0,0.9999777332070607,2.2266792939262814e-05
0.9,4.5,-1,0,0.9999515643818313,4.843561816869624e-05
1.0,4.5,-1,0,0.9847219934281384,0.015278006571861624
1.1,4.5,-1,1,0.0003225694215416297,0.9996774305784584
1.2,4.5,-1,1,2.0909661770929233e-05,0.9999790903382291
1.3,4.5,-1,1,1.2956440059497254e-05,0.9999870435599405
1.4,4.5,-1,1,1.0948085787276796e-05,0.9999890519142127
1.5,4.5,-1,1,1.0063030458695721e-05,0.9999899369695413
1.6,4.5,-1,1,9.584972190168628e-06,0.9999904150278098
1.7,4.5,-1,1,9.31914439661341e-06,0.9999906808556034
1.8,4.5,-1,1,9.19477361094323e-06,0.9999908052263891
1.9,4.5,-1,1,9.181961672766192e-06,0.9999908180383272
2.0,4.5,-1,1,9.267723157790897e-06,0.9999907322768422
2.1,4.5,-1,1,9.447584261579323e-06,0.9999905524157384
2.2,4.5,-1,1,9.722259164846037e-06,0.9999902777408352
2.3,4.5,-1,1,1.0096276923832193e-05,0.9999899037230762
2.4,4.5,-1,1,1.0577468742667406e-05,0.9999894225312573
2.5,4.5,-1,1,1.1176899306519772e-05,0.9999888231006935
2.6,4.5,-1,1,1.1909065847248712e-05,0.9999880909341528
2.7,4.5,-1,1,1.2792302527486754e-05,0.9999872076974725
2.8,4.5,-1,1,1.3849363881490717e-05,0.9999861506361185
2.9,4.5,-1,1,1.5108190723367443e-05,0.9999848918092766
3.0,4.5,-1,1,1.660287989579956e-05,0.9999833971201042
3.1,4.5,-1,1,1.8374887758909608e-05,0.9999816251122411
3.2,4.5,-1,1,2.0474508573897765e-05,0.9999795254914261
3.3,4.5,-1,1,2.2962675643611874e-05,0.9999770373243564
3.4,4.5,-1,1,2.591315649169701e-05,0.9999740868435083
3.5,4.5,-1,1,2.941520574495371e-05,0.999970584794255
3.6,4.5,-1,1,3.3576777809685154e-05,0.9999664232221903
3.7,4.5,-1,1,3.852838847251405e-05,0.9999614716115275
3.8,4.5,-1,1,4.442776003088511e-05,0.9999555722399691
3.9,4.5,-1,1,5.1465382398419024e-05,0.9999485346176016
4.0,4.5,-1,1,5.987114536765148e-05,0.9999401288546323
4.1,4.5,-1,1,6.992223688939703e-05,0.9999300777631106
4.2,4.5,-1,1,8.195248040010483e-05,0.9999180475195999
4.3,4.5,-1,1,9.636336301355186e-05,0.9999036366369864
4.4,4.5,-1,1,0.00011363696307853388,0.9998863630369215
4.5,4.5,-1,1,0.00013435104676773335,0.9998656489532323
4.6,4.5,-1,1,0.00015919658540042292,0.9998408034145996
4.7,4.5,-1,1,0.00018899796089044685,0.9998110020391096
4.8,4.5,-1,1,0.00022473610226825258,0.9997752638977317
4.9,4.5,-1,1,0.00026757479020034225,0.9997324252097997
5.0,4.5,-1,1,0.0003188903167483659,0.9996811096832516
5.1,4.5,-1,1,0.0003803046226948936,0.9996196953773051
5.2,4.5,-1,1,0.0004537219735993858,0.9995462780264006
5.3,4.5,-1,1,0.0005413690977320584,0.9994586309022679
5.4,4.5,-1,1,0.0006458386013719064,0.9993541613986281
5.5,4.5,-1,1,0.0007701352989215593,0.9992298647010784
5.6,4.5,-1,1,0.0009177249038430091,0.999082275096157
5.7,4.5,-1,1,0.001092584328034718,0.9989074156719653
5.8,4.5,-1,1,0.00129925257931518,0.9987007474206848
5.9,4.5,-1,1,0.0015428810288540262,0.998457118971146
6.0,4.5,-1,1,0.0018292815577751753,0.9981707184422248
6.1,4.5,-1,1,0.00216497086387335,0.9978350291361266
6.2,4.5,-1,1,0.002557209003953176,0.9974427909960468
6.3,4.5,-1,1,0.003014030090412234,0.9969859699095878
6.4,4.5,-1,1,0.0035442629430235684,0.9964557370569764
6.5,4.5,-1,1,0.004157539485845518,0.9958424605141545
6.6,4.5,-1,1,0.004864288738986033,0.995135711261014
6.7,4.5,-1,1,0.0056757144164976125,0.9943242855835024
6.8,4.5,-1,1,0.006603754436696363,0.9933962455633036
6.9,4.5,-1,1,0.007661021015906044,0.992338978984094
7.0,4.5,-1,1,0.008860720532766209,0.9911392794672338
7.1,4.5,-1,1,0.01021655291594925,0.9897834470840507
7.2,4.5,-1,1,0.011742590979565648,0.9882574090204344
7.3,4.5,-1,1,0.013453140815499864,0.9865468591845001
7.4,4.5,-1,1,0.015362585083153135,0.9846374149168469
7.5,4.5,-1,1,0.01748521171214179,0.9825147882878582
7.6,4.5,-1,1,0.019835031179241014,0.980164968820759
7.7,4.5,-1,1,0.022425586049280355,0.9775744139507196
7.8,4.5,-1,1,0.025269756886245887,0.9747302431137541
7.9,4.5,-1,1,0.02837956890539317,0.9716204310946068
8.0,4.5,-1,1,0.031766003822781386,0.9682339961772186
8.1,4.5,-1,1,0.03543882127826237,0.9645611787217376
0.1,4.6,-1,0,0.9999652790717164,3.4720928283604735e-05
0.2,4.6,-1,0,0.9999689745540081,3.10254459918724e-05
0.3,4.6,-1,0,0.9999720309547229,2.7969045277131954e-05
0.4,4.6,-1,0,0.9999745032798728,2.549672012719384e-05
0.5,4.6,-1,0,0.9999763969653941,2.36030346059124e-05
0.6,4.6,-1,0,0.9999776163556362,2.238364436379925e-05
0.7,4.6,-1,0,0.9999777761775022,2.22238224978355e-05
0.8,4.6,-1,0,0.9999752341390149,2.4765860985098698e-05
0.9,4.6,-1,0,0.9999565681614513,4.343183854871313e-05
1.0,4.6,-1,0,0.9975581044067212,0.0024418955932787867
1.1,4.6,1,1,0.0012342296749920934,0.9987657703250079
1.2,4.6,-1,1,2.7013052658730885e-05,0.9999729869473413
1.3,4.6,-1,1,1.5307149965337885e-05,0.9999846928500347
1.4,4.6,-1,1,1.2822648955079785e-05,0.9999871773510449
1.5,4.6,-1,1,1.1805645158347033e-05,0.9999881943548417
1.6,4.6,-1,1,1.1282179116278712e-05,0.9999887178208837
1.7,4.6,-1,1,1.1006368595189997e-05,0.9999889936314048
1.8,4.6,-1,1,1.089311047053343e-05,0.9999891068895295
1.9,4.6,-1,1,1.0907876117016713e-05,0.999989092123883
2.0,4.6,-1,1,1.1036357250304718e-05,0.9999889636427497
2.1,4.6,-1,1,1.1274166240582417e-05,0.9999887258337594
2.2,4.6,-1,1,1.1622870488281478e-05,0.9999883771295117
2.3,4.6,-1,1,1.2088394100828737e-05,0.9999879116058992
2.4,4.6,-1,1,1.2680442068813136e-05,0.9999873195579312
2.5,4.6,-1,1,1.3412437169790792e-05,0.9999865875628302
2.6,4.6,-1,1,1.4301764167612419e-05,0.9999856982358324
2.7,4.6,-1,1,1.537024729714176e-05,0.9999846297527029
2.8,4.6,-1,1,1.6644824086142762e-05,0.9999833551759139
2.9,4.6,-1,1,1.8158431885240134e-05,0.9999818415681148
3.0,4.6,-1,1,1.9951113813476695e-05,0.9999800488861865
3.1,4.6,-1,1,2.207139107213152e-05,0.9999779286089279
3.2,4.6,-1,1,2.457793289067922e-05,0.9999754220671093
3.3,4.6,-1,1,2.7541591975932533e-05,0.9999724584080241
3.4,4.6,-1,1,3.104786583207897e-05,0.9999689521341679
3.5,4.6,-1,1,3.519986171340861e-05,0.9999648001382866
3.6,4.6,-1,1,4.012186627733172e-05,0.9999598781337227
3.7,4.6,-1,1,4.596362498432427e-05,0.9999540363750157
3.8,4.6,-1,1,5.2905457096130704e-05,0.9999470945429039
3.9,4.6,-1,1,6.116434963132633e-05,0.9999388356503687
4.0,4.6,-1,1,7.100119705683028e-05,0.9999289988029432
4.1,4.6,-1,1,8.272936315734114e-05,0.9999172706368427
4.2,4.6,-1,1,9.672476664945862e-05,0.9999032752333505
4.3,4.6,-1,1,0.0001134377171183587,0.9998865622828816
4.4,4.6,-1,1,0.00013340671034711704,0.9998665932896529
4.5,4.6,-1,1,0.00015727446032087755,0.9998427255396791
4.6,4.6,-1,1,0.00018580637890863727,0.9998141936210914
4.7,4.6,-1,1,0.00021991176856772654,0.9997800882314323
4.8,4.6,-1,1,0.000260667945667592,0.9997393320543324
4.9,4.6,-1,1,0.0003093474832667198,0.9996906525167333
5.0,4.6,-1,1,0.00036744873750649276,0.9996325512624935
5.1,4.6,-1,1,0.0004367297168528239,0.9995632702831472
5.2,4.6,-1,1,0.0005192453079416737,0.9994807546920583
5.3,4.6,-1,1,0.0006173877110313697,0.9993826122889686
5.4,4.6,-1,1,0.0007339298401802807,0.9992660701598197
5.5,4.6,-1,1,0.0008720712453396118,0.9991279287546604
5.6,4.6,-1,1,0.0010354859437029518,0.998964514056297
5.7,4.6,-1,1,0.0012283713227816406,0.9987716286772184
5.8,4.6,-1,1,0.0014554970676954326,0.9985445029323046
5.9,4.6,-1,1,0.0017222528148295169,0.9982777471851705
6.0,4.6,-1,1,0.00203469302675785,0.9979653069732421
6.1,4.6,-1,1,0.002399577353571658,0.9976004226464283
6.2,4.6,-1,1,0.002824404586476703,0.9971755954135233
6.3,4.6,-1,1,0.003317438149906593,0.9966825618500934
6.4,4.6,-1,1,0.0038877210357668446,0.9961122789642332
6.5,4.6,-1,1,0.0045450780698956805,0.9954549219301043
6.6,4.6,-1,1,0.005300103506783671,0.9946998964932163
6.7,4.6,-1,1,0.00616413213811029,0.9938358678618897
6.8,4.6,-1,1,0.007149192407155169,0.9928508075928448
6.9,4.6,-1,1,0.008267940419500519,0.9917320595804995
7.0,4.6,-1,1,0.009533574231454622,0.9904664257685454
7.1,4.6,-1,1,0.010959728397097024,0.989040271602903
7.2,4.6,-1,1,0.012560349369778123,0.9874396506302219
7.3,4.6,-1,1,0.014349553050578834,0.9856504469494212
7.4,4.6,-1,1,0.016341466443009267,0.9836585335569907
7.5,4.6,-1,1,0.018550056027152095,0.9814499439728479
7.6,4.6,-1,1,0.020988946054671942,0.9790110539453281
7.7,4.6,-1,1,0.023671230449394898,0.9763287695506051
7.8,4.6,-1,1,0.026609282370372966,0.973390717629627
7.9,4.6,-1,1,0.029814565707397378,0.9701854342926026
8.0,4.6,-1,1,0.03329745283610919,0.9667025471638908
8.1,4.6,-1,1,0.03706705285219414,0.9629329471478059
0.1,4.7,-1,0,0.9999600385785925,3.9961421407497255e-05
0.2,4.7,-1,0,0.9999641677692352,3.583223076475406e-05
0.3,4.7,-1,0,0.999967591103541,3.24088964589464e-05
0.4,4.7,-1,0,0.9999703691777313,2.9630822268700285e-05
0.5,4.7,-1,0,0.999972511543433,2.7488456566970854e-05
0.6,4.7,-1,0,0.9999739276105402,2.607238945984136e-05
0.7,4.7,-1,0,0.9999742554854265,2.574451457348914e-05
0.8,4.7,-1,0,0.9999720567554959,2.7943244504058384e-05
0.9,4.7,-1,0,0.9999576895702376,4.231042976243771e-05
1.0,4.7,-1,0,0.9993650694268581,0.0006349305731419008
1.1,4.7,-1,1,0.007492643693694845,0.9925073563063052
1.2,4.7,-1,1,3.674300660350127e-05,0.9999632569933965
1.3,4.7,-1,1,1.8259640341966588e-05,0.999981740359658
1.4,4.7,-1,1,1.5103237728908425e-05,0.9999848967622711
1.5,4.7,-1,1,1.3918654758526827e-05,0.9999860813452415
1.6,4.7,-1,1,1.3342693932827387e-05,0.9999866573060672
1.7,4.7,-1,1,1.3058702961643576e-05,0.9999869412970384
1.8,4.7,-1,1,1.296273342177301e-05,0.9999870372665782
1.9,4.7,-1,1,1.3014408978051506e-05,0.999986985591022
2.0,4.7,-1,1,1.3197827570365916e-05,0.9999868021724296
2.1,4.7,-1,1,1.3508756183000514e-05,0.999986491243817
2.2,4.7,-1,1,1.3949839171800704e-05,0.9999860501608282
2.3,4.7,-1,1,1.4528718793371809e-05,0.9999854712812066
2.4,4.7,-1,1,1.5257375594046607e-05,0.999984742624406
2.5,4.7,-1,1,1.6152071907526988e-05,0.9999838479280925
2.6,4.7,-1,1,1.7233648577530403e-05,0.9999827663514225
2.7,4.7,-1,1,1.852808452440513e-05,0.9999814719154756
2.8,4.7,-1,1,2.0067281752744748e-05,0.9999799327182473
2.9,4.7,-1,1,2.1890078187425388e-05,0.9999781099218126
3.0,4.7,-1,1,2.4043518124017282e-05,0.999975956481876
3.1,4.7,-1,1,2.6584406214169576e-05,0.9999734155937858
3.2,4.7,-1,1,2.9581199669337366e-05,0.9999704188003307
3.3,4.7,-1,1,3.311630075586436e-05,0.9999668836992441
3.4,4.7,-1,1,3.728881199549505e-05,0.9999627111880045
3.5,4.7,-1,1,4.221784638502868e-05,0.999957782153615
3.6,4.7,-1,1,4.804648949630064e-05,0.9999519535105037
3.7,4.7,-1,1,5.494652816651069e-05,0.9999450534718335
3.8,4.7,-1,1,6.312407572295342e-05,0.999936875924277
3.9,4.7,-1,1,7.282623539595079e-05,0.999927173764604
4.0,4.7,-1,1,8.434898381892708e-05,0.9999156510161811
4.1,4.7,-1,1,9.804643809729896e-05,0.9999019535619027
4.2,4.7,-1,1,0.00011434171483415412,0.9998856582851658
4.3,4.7,-1,1,0.00013373960211993108,0.9998662603978801
4.4,4.7,-1,1,0.0001568412532151342,0.9998431587467849
4.5,4.7,-1,1,0.00018436114589803765,0.999815638854102
4.6,4.7,-1,1,0.00021714653109938808,0.9997828534689006
4.7,4.7,-1,1,0.0002561995921723792,0.9997438004078276
4.8,4.7,-1,1,0.00030270250397279597,0.9996972974960272
4.9,4.7,-1,1,0.0003580455623932721,0.9996419544376067
5.0,4.7,-1,1,0.00042385847280002054,0.9995761415272
5.1,4.7,-1,1,0.0005020448378445508,0.9994979551621554
5.2,4.7,-1,1,0.0005948197740508476,0.9994051802259492
5.3,4.7,-1,1,0.0007047504643651337,0.9992952495356349
5.4,4.7,-1,1,0.0008347993201596182,0.9991652006798404
5.5,4.7,-1,1,0.0009883692522407728,0.9990116307477592
5.6,4.7,-1,1,0.0011693503560081808,0.9988306496439918
5.7,4.7,-1,1,0.0013821671316236461,0.9986178328683764
5.8,4.7,-1,1,0.0016318251123266236,0.9983681748876734
5.9,4.7,-1,1,0.001923955593156279,0.9980760444068437
6.0,4.7,-1,1,0.00226485691371181,0.9977351430862882
6.1,4.7,-1,1,0.002661530577825033,0.997338469422175
6.2,4.7,-1,1,0.0031217103366998344,0.9968782896633002
6.3,4.7,-1,1,0.003653882254752716,0.9963461177452473
6.4,4.7,-1,1,0.004267293748512202,0.9957327062514878
6.5,4.7,-1,1,0.004971949611672244,0.9950280503883278
6.6,4.7,-1,1,0.005778593179570635,0.9942214068204294
6.7,4.7,-1,1,0.006698671001686307,0.9933013289983137
6.8,4.7,-1,1,0.007744279699409162,0.9922557203005908
6.9,4.7,-1,1,0.00892809412061979,0.9910719058793802
7.0,4.7,-1,1,0.010263276379191666,0.9897367236208083
7.1,4.7,-1,1,0.01176336595790417,0.9882366340420958
7.2,4.7,-1,1,0.013442151664548874,0.9865578483354511
7.3,4.7,-1,1,0.01531352687652543,0.9846864731234746
7.4,4.7,-1,1,0.017391330165423824,0.9826086698345762
7.5,4.7,-1,1,0.019689173979259067,0.9803108260207409
7.6,4.7,-1,1,0.022220264618795227,0.9777797353812048
7.7,4.7,-1,1,0.024997217169129726,0.9750027828308703
7.8,4.7,-1,1,0.028031869375809038,0.971968130624191
7.9,4.7,-1,1,0.03133509862550454,0.9686649013744955
8.0,4.7,-1,1,0.03491664621162727,0.9650833537883727
8.1,4.7,-1,1,0.038784952928381244,0.9612150470716188
0.1,4.8,-1,0,0.9999538347078669,4.61652921330824e-05
0.2,4.8,-1,0,0.9999584644559718,4.153554402819282e-05
0.3,4.8,-1,0,0.9999623120729666,3.768792703340296e-05
0.4,4.8,-1,0,0.9999654443836334,3.455561636656057e-05
0.5,4.8,-1,0,0.9999678753488297,3.2124651170306606e-05
0.6,4.8,-1,0,0.9999695188776059,3.0481122394121485e-05
0.7,4.8,-1,0,0.9999700315117934,2.9968488206577604e-05
0.8,4.8,-1,0,0.9999681274442764,3.187255572356662e-05
