Conc_AP_Lys_20_2_(mM),Conc_AP_Asp_200_(mM),Phase,predicted_Phase,probability_Phase_0,probability_Phase_1
6.5,6.4,-1,1,0.08965080220366417,0.9103491977963358
6.6,6.4,-1,1,0.09433451562995288,0.9056654843700471
6.7,6.4,-1,1,0.09924560941055915,0.9007543905894408
6.8,6.4,-1,1,0.10438899843632043,0.8956110015636796
6.9,6.4,-1,1,0.10976911058060068,0.8902308894193993
7.0,6.4,-1,1,0.11538980263082976,0.8846101973691702
7.1,6.4,-1,1,0.12125427238458997,0.87874572761541
7.2,6.4,-1,1,0.12736496760737737,0.8726350323926226
7.3,6.4,-1,1,0.13372349275164197,0.866276507248358
7.4,6.4,-1,1,0.1403305145458944,0.8596694854541056
7.5,6.4,-1,1,0.1471856677952701,0.8528143322047299
7.6,6.4,-1,1,0.1542874629542439,0.8457125370457561
7.7,6.4,-1,1,0.1616331972397802,0.8383668027602198
7.8,6.4,-1,1,0.1692188712488587,0.8307811287511413
7.9,6.4,-1,1,0.1770391132072291,0.8229608867927709
8.0,6.4,-1,1,0.18508711310153103,0.814912886898469
8.1,6.4,-1,1,0.19335456900523695,0.806645430994763
0.1,6.5,-1,0,0.9509279488314633,0.049072051168536746
0.2,6.5,-1,0,0.953316642896425,0.04668335710357496
0.3,6.5,-1,0,0.9555505223155478,0.04444947768445218
0.4,6.5,-1,0,0.9576341186349282,0.0423658813650718
0.5,6.5,-1,0,0.9595719450470597,0.04042805495294033
0.6,6.5,-1,0,0.9613684054202167,0.03863159457978327
0.7,6.5,-1,0,0.9630276901776824,0.036972309822317584
0.8,6.5,-1,0,0.9645536528595358,0.03544634714046424
0.9,6.5,-1,0,0.9659496576971378,0.03405034230286219
1.0,6.5,-1,0,0.9672183829549112,0.03278161704508875
1.1,6.5,-1,0,0.968361555727256,0.03163844427274398
1.2,6.5,-1,0,0.9693795785661905,0.030620421433809497
1.3,6.5,-1,0,0.9702709818718631,0.029729018128136886
1.4,6.5,-1,0,0.9710315886095486,0.028968411390451365
1.5,6.5,-1,0,0.9716531899151732,0.028346810084826757
1.6,6.5,-1,0,0.9721213597780434,0.02787864022195663
1.7,6.5,-1,0,0.9724116910048224,0.027588308995177613
1.8,6.5,-1,0,0.9724829929448333,0.027517007055166687
1.9,6.5,-1,0,0.9722642974180644,0.027735702581935584
2.0,6.5,-1,0,0.9716283530427745,0.028371646957225494
2.1,6.5,-1,0,0.9703331053989359,0.029666894601064087
2.2,6.5,-1,0,0.9678793666935235,0.03212063330647652
2.3,6.5,-1,0,0.9631209009776285,0.03687909902237152
2.4,6.5,-1,0,0.9530308072023672,0.046969192797632786
2.5,6.5,-1,0,0.9281223067519022,0.07187769324809778
2.6,6.5,-1,0,0.853762283473884,0.14623771652611595
2.7,6.5,-1,0,0.6295561598848565,0.37044384011514353
2.8,6.5,-1,1,0.297329364390464,0.702670635609536
2.9,6.5,-1,1,0.12910920772242207,0.8708907922775779
3.0,6.5,-1,1,0.07251216901204316,0.9274878309879568
3.1,6.5,-1,1,0.05130860869201115,0.9486913913079889
3.2,6.5,-1,1,0.041883720815121706,0.9581162791848783
3.3,6.5,1,1,0.037146877652730836,0.9628531223472692
3.4,6.5,-1,1,0.034606138964136335,0.9653938610358637
3.5,6.5,-1,1,0.033240359430465105,0.9667596405695349
3.6,6.5,-1,1,0.03257571273593385,0.9674242872640662
3.7,6.5,-1,1,0.03237002715059134,0.9676299728494087
3.8,6.5,-1,1,0.03248999201002789,0.9675100079899721
3.9,6.5,-1,1,0.03285798427759801,0.967142015722402
4.0,6.5,-1,1,0.0334269249241288,0.9665730750758712
4.1,6.5,-1,1,0.034167494445796365,0.9658325055542036
4.2,6.5,-1,1,0.03506122693886482,0.9649387730611352
4.3,6.5,-1,1,0.03609658405741811,0.9639034159425819
4.4,6.5,-1,1,0.037266623269488264,0.9627333767305117
4.5,6.5,-1,1,0.038567559354078185,0.9614324406459218
4.6,6.5,-1,1,0.03999784669440487,0.9600021533055951
4.7,6.5,-1,1,0.041557575809747505,0.9584424241902525
4.8,6.5,-1,1,0.043248065262559976,0.95675193473744
4.9,6.5,-1,1,0.045071578171928195,0.9549284218280718
5.0,6.5,-1,1,0.04703111994410847,0.9529688800558915
5.1,6.5,-1,1,0.04913028988084989,0.9508697101191501
5.2,6.5,-1,1,0.051373168991290186,0.9486268310087098
5.3,6.5,-1,1,0.0537642323071168,0.9462357676928832
5.4,6.5,-1,1,0.05630827778281855,0.9436917222171815
5.5,6.5,-1,1,0.05901036629882128,0.9409896337011787
5.6,6.5,-1,1,0.06187576887271007,0.9381242311272899
5.7,6.5,-1,1,0.06490991827627113,0.9350900817237289
5.8,6.5,-1,1,0.06811836296515139,0.9318816370348486
5.9,6.5,-1,1,0.07150672175293948,0.9284932782470605
6.0,6.5,-1,1,0.07508063801526532,0.9249193619847347
6.1,6.5,-1,1,0.07884573247179105,0.921154267528209
6.2,6.5,-1,1,0.08280755381952076,0.9171924461804792
6.3,6.5,-1,1,0.08697152661443397,0.913028473385566
6.4,6.5,-1,1,0.09134289598659961,0.9086571040134004
6.5,6.5,-1,1,0.0959266688577145,0.9040733311422855
6.6,6.5,-1,1,0.10072755148439683,0.8992724485156032
6.7,6.5,-1,1,0.10574988325527102,0.894250116744729
6.8,6.5,-1,1,0.11099756681289819,0.8890024331871018
6.9,6.5,-1,1,0.11647399470200526,0.8835260052979947
7.0,6.5,-1,1,0.12218197289416821,0.8778180271058318
7.1,6.5,-1,1,0.12812364171179524,0.8718763582882048
7.2,6.5,-1,1,0.1343003948210253,0.8656996051789747
7.3,6.5,-1,1,0.14071279716699792,0.8592872028330021
7.4,6.5,-1,1,0.14736050288252045,0.8526394971174796
7.5,6.5,-1,1,0.15424217440204302,0.845757825597957
7.6,6.5,-1,1,0.16135540418736127,0.8386445958126387
7.7,6.5,-1,1,0.16869664062141965,0.8313033593785804
7.8,6.5,-1,1,0.17626111980484893,0.8237388801951511
7.9,6.5,-1,1,0.18404280506558734,0.8159571949344127
8.0,6.5,-1,1,0.19203433610539378,0.8079656638946062
8.1,6.5,-1,1,0.20022698971524733,0.7997730102847527
0.1,6.6,-1,0,0.9470625465420426,0.05293745345795742
0.2,6.6,-1,0,0.9495292471548282,0.050470752845171774
0.3,6.6,-1,0,0.9518411304900383,0.04815886950996173
0.4,6.6,-1,0,0.9540023441450103,0.045997655854989716
0.5,6.6,-1,0,0.9560170382602564,0.04398296173974359
0.6,6.6,-1,0,0.95788927864362,0.042110721356380054
0.7,6.6,-1,0,0.9596229468839965,0.04037705311600348
0.8,6.6,-1,0,0.9612216215361968,0.038778378463803165
0.9,6.6,-1,0,0.9626884311817321,0.037311568818267915
1.0,6.6,-1,0,0.9640258649011457,0.035974135098854276
1.1,6.6,-1,0,0.9652355171826912,0.03476448281730882
1.2,6.6,-1,0,0.9663177300258212,0.03368226997417878
1.3,6.6,-1,0,0.9672710704617202,0.03272892953827977
1.4,6.6,-1,0,0.9680915381140949,0.031908461885905126
1.5,6.6,-1,0,0.9687713171655332,0.03122868283446678
1.6,6.6,-1,0,0.9692967332263152,0.030703266773684845
1.7,6.6,-1,0,0.9696447669443842,0.030355233055615827
1.8,6.6,-1,0,0.9697768237821265,0.030223176217873515
1.9,6.6,-1,0,0.9696269942702429,0.030373005729757097
2.0,6.6,-1,0,0.9690785077630153,0.030921492236984705
2.1,6.6,-1,0,0.9679128318148287,0.03208716818517132
2.2,6.6,-1,0,0.9656891243039354,0.03431087569606461
2.3,6.6,-1,0,0.9614249165254023,0.038575083474597704
2.4,6.6,-1,0,0.9526272296959633,0.04737277030403675
2.5,6.6,-1,0,0.9318645209372107,0.06813547906278927
2.6,6.6,-1,0,0.8731730973468075,0.12682690265319252
2.7,6.6,-1,0,0.6941243472860492,0.3058756527139508
2.8,6.6,-1,1,0.3693430785527596,0.6306569214472404
2.9,6.6,-1,1,0.16306907075841082,0.8369309292415892
3.0,6.6,-1,1,0.08879219670814109,0.9112078032918589
3.1,6.6,-1,1,0.06114739045472106,0.9388526095452789
3.2,6.6,-1,1,0.04904100751355145,0.9509589924864486
3.3,6.6,-1,1,0.04300860736418599,0.956991392635814
3.4,6.6,-1,1,0.03976781357459913,0.9602321864254009
3.5,6.6,-1,1,0.037994718250502046,0.962005281749498
3.6,6.6,-1,1,0.037083302819951314,0.9629166971800487
3.7,6.6,-1,1,0.03672707480779991,0.9632729251922001
3.8,6.6,-1,1,0.036758562358272684,0.9632414376417273
3.9,6.6,-1,1,0.03708066109925312,0.9629193389007469
4.0,6.6,-1,1,0.03763451045074362,0.9623654895492564
4.1,6.6,-1,1,0.03838330436008164,0.9616166956399184
4.2,6.6,-1,1,0.039303611213540535,0.9606963887864595
4.3,6.6,-1,1,0.040380470068384966,0.959619529931615
4.4,6.6,-1,1,0.0416044935351465,0.9583955064648535
4.5,6.6,-1,1,0.042970088401034445,0.9570299115989656
4.6,6.6,-1,1,0.044474324666225584,0.9555256753337744
4.7,6.6,-1,1,0.04611619419051749,0.9538838058094825
4.8,6.6,-1,1,0.04789611073636024,0.9521038892636398
4.9,6.6,-1,1,0.04981556357245154,0.9501844364275485
5.0,6.6,-1,1,0.05187687101476968,0.9481231289852303
5.1,6.6,-1,1,0.054083000257037384,0.9459169997429626
5.2,6.6,-1,1,0.056437431829067464,0.9435625681709325
5.3,6.6,-1,1,0.058944054415405844,0.9410559455845942
5.4,6.6,-1,1,0.061607080442172446,0.9383929195578276
5.5,6.6,-1,1,0.06443097580950052,0.9355690241904995
5.6,6.6,-1,1,0.06742039915150144,0.9325796008484986
5.7,6.6,-1,1,0.07058014728340822,0.9294198527165918
5.8,6.6,-1,1,0.07391510443324023,0.9260848955667598
5.9,6.6,-1,1,0.0774301934415007,0.9225698065584993
6.0,6.6,-1,1,0.08113032758137706,0.9188696724186229
6.1,6.6,-1,1,0.08502036196284735,0.9149796380371527
6.2,6.6,-1,1,0.089105043732161,0.910894956267839
6.3,6.6,-1,1,0.09338896046767786,0.9066110395323221
6.4,6.6,-1,1,0.0978764863447168,0.9021235136552832
6.5,6.6,-1,1,0.10257172576223184,0.8974282742377682
6.6,6.6,-1,1,0.10747845427704306,0.8925215457229569
6.7,6.6,-1,1,0.1126000568008294,0.8873999431991706
6.8,6.6,-1,1,0.11793946315640369,0.8820605368435963
6.9,6.6,-1,1,0.12349908120074815,0.8765009187992518
7.0,6.6,-1,1,0.12928072789486578,0.8707192721051342
7.1,6.6,-1,1,0.13528555879520354,0.8647144412047965
7.2,6.6,-1,1,0.14151399663978736,0.8584860033602126
7.3,6.6,-1,1,0.14796565981009735,0.8520343401899027
7.4,6.6,-1,1,0.1546392916395689,0.8453607083604311
7.5,6.6,-1,1,0.16153269165965867,0.8384673083403413
7.6,6.6,-1,1,0.16864265003721357,0.8313573499627864
7.7,6.6,-1,1,0.17596488657090958,0.8240351134290904
7.8,6.6,-1,1,0.18349399573219216,0.8165060042678078
7.9,6.6,-1,1,0.19122339931516308,0.8087766006848369
8.0,6.6,-1,1,0.19914530828987154,0.8008546917101285
8.1,6.6,-1,1,0.2072506954907567,0.7927493045092433
0.1,6.7,-1,0,0.9429757797281582,0.05702422027184184
0.2,6.7,-1,0,0.9455200514873923,0.054479948512607734
0.3,6.7,-1,0,0.9479098667809467,0.052090133219053314
0.4,6.7,-1,0,0.9501490084696798,0.04985099153032024
0.5,6.7,-1,0,0.9522412837626462,0.04775871623735384
0.6,6.7,-1,0,0.9541904421736263,0.04580955782637375
0.7,6.7,-1,0,0.9560000808248788,0.04399991917512125
0.8,6.7,-1,0,0.9576735315127962,0.04232646848720378
0.9,6.7,-1,0,0.9592137208453551,0.040786279154644944
1.0,6.7,-1,0,0.9606229898790843,0.039377010120915656
1.1,6.7,-1,0,0.9619028517192874,0.038097148280712645
1.2,6.7,-1,0,0.9630536523533237,0.03694634764667626
1.3,6.7,-1,0,0.9640740773517109,0.03592592264828909
1.4,6.7,-1,0,0.9649604071862541,0.03503959281374591
1.5,6.7,-1,0,0.9657053510238711,0.03429464897612888
1.6,6.7,-1,0,0.9662961504783425,0.0337038495216575
1.7,6.7,-1,0,0.9667113703492305,0.03328862965076951
1.8,6.7,-1,0,0.9669152209064578,0.03308477909354224
1.9,6.7,-1,0,0.9668469911432567,0.03315300885674333
2.0,6.7,-1,0,0.966400180915798,0.033599819084201954
2.1,6.7,-1,0,0.9653782622857534,0.03462173771424659
2.2,6.7,-1,0,0.9633924738895985,0.03660752611040152
2.3,6.7,-1,0,0.959599495959651,0.040400504040349006
2.4,6.7,-1,0,0.9519364219436284,0.048063578056371625
2.5,6.7,-1,0,0.9345377575129987,0.06546224248700128
2.6,6.7,-1,0,0.887868565540316,0.11213143445968399
2.7,6.7,-1,0,0.7474387764744392,0.25256122352556076
2.8,6.7,-1,1,0.4489285893287729,0.5510714106712271
2.9,6.7,-1,1,0.20722115333990132,0.7927788466600987
3.0,6.7,-1,1,0.11021089740950174,0.8897891025904983
3.1,6.7,-1,1,0.07378734266001175,0.9262126573399883
3.2,6.7,-1,1,0.05800709201196241,0.9419929079880376
3.3,6.7,-1,1,0.05020240704322987,0.9497975929567701
3.4,6.7,-1,1,0.04600196967658121,0.9539980303234188
3.5,6.7,-1,1,0.04366533996585531,0.9563346600341447
3.6,6.7,-1,1,0.04240569627279456,0.9575943037272054
3.7,6.7,-1,1,0.04182909350970476,0.9581709064902952
3.8,6.7,-1,1,0.04172183893115289,0.9582781610688471
3.9,6.7,-1,1,0.04196056482248878,0.9580394351775112
4.0,6.7,-1,1,0.04247056688268458,0.9575294331173154
4.1,6.7,-1,1,0.043204986686419034,0.956795013313581
4.2,6.7,-1,1,0.04413373081797545,0.9558662691820246
4.3,6.7,-1,1,0.04523724921773464,0.9547627507822654
4.4,6.7,-1,1,0.04650287864956226,0.9534971213504377
4.5,6.7,-1,1,0.047922606924998945,0.952077393075001
4.6,6.7,-1,1,0.04949165733683003,0.95050834266317
4.7,6.7,-1,1,0.05120756394990167,0.9487924360500983
4.8,6.7,-1,1,0.053069549992869725,0.9469304500071303
4.9,6.7,-1,1,0.05507809860478119,0.9449219013952188
5.0,6.7,-1,1,0.05723464855975635,0.9427653514402436
5.1,6.7,-1,1,0.059541372877220056,0.9404586271227799
5.2,6.7,-1,1,0.0620010133118285,0.9379989866881715
5.3,6.7,-1,1,0.06461675302546155,0.9353832469745385
5.4,6.7,-1,1,0.06739211556907776,0.9326078844309222
5.5,6.7,-1,1,0.07033088206571847,0.9296691179342815
5.6,6.7,-1,1,0.07343702093055526,0.9265629790694447
5.7,6.7,-1,1,0.07671462611870083,0.9232853738812992
5.8,6.7,-1,1,0.08016786099483397,0.919832139005166
5.9,6.7,-1,1,0.08380090570358334,0.9161990942964167
6.0,6.7,-1,1,0.08761790645974088,0.9123820935402591
6.1,6.7,-1,1,0.09162292557505225,0.9083770744249478
6.2,6.7,-1,1,0.09581989134107971,0.9041801086589203
6.3,6.7,-1,1,0.10021254710738958,0.8997874528926104
6.4,6.7,-1,1,0.10480439909576944,0.8951956009042306
6.5,6.7,-1,1,0.10959866262419382,0.8904013373758062
6.6,6.7,-1,1,0.11459820658581066,0.8854017934141893
6.7,6.7,-1,1,0.11980549612940194,0.880194503870598
6.8,6.7,-1,1,0.12522253363033542,0.8747774663696646
6.9,6.7,-1,1,0.13085079817142287,0.8691492018285771
7.0,6.7,-1,1,0.1366911838647411,0.8633088161352589
7.1,6.7,-1,1,0.142743937476439,0.857256062523561
7.2,6.7,-1,1,0.14900859596912142,0.8509914040308786
7.3,6.7,-1,1,0.15548392466962468,0.8445160753303753
7.4,6.7,-1,1,0.16216785693040947,0.8378321430695905
7.5,6.7,-1,1,0.16905743626034564,0.8309425637396544
7.6,6.7,-1,1,0.17614876200707386,0.8238512379929261
7.7,6.7,-1,1,0.18343693979056752,0.8165630602094325
7.8,6.7,-1,1,0.1909160379543664,0.8090839620456336
7.9,6.7,-1,1,0.19857905134369958,0.8014209486563004
8.0,6.7,-1,1,0.20641787376871434,0.7935821262312857
8.1,6.7,-1,1,0.21442328047101,0.78557671952899
0.1,6.8,-1,0,0.9386717243414751,0.061328275658524944
0.2,6.8,-1,0,0.9412930051424837,0.05870699485751629
0.3,6.8,-1,0,0.9437605872082031,0.056239412791796894
0.4,6.8,-1,0,0.9460779135878283,0.053922086412171666
0.5,6.8,-1,0,0.9482484748829165,0.051751525117083474
0.6,6.8,-1,0,0.9502757327940117,0.049724267205988326
0.7,6.8,-1,0,0.9521630316161236,0.04783696838387641
0.8,6.8,-1,0,0.9539134924577866,0.04608650754221344
0.9,6.8,-1,0,0.9555298820987446,0.044470117901255435
1.0,6.8,-1,0,0.9570144438418993,0.042985556158100735
1.1,6.8,-1,0,0.9583686704035017,0.04163132959649829
1.2,6.8,-1,0,0.9595929866997039,0.04040701330029606
1.3,6.8,-1,0,0.9606862897002202,0.039313710299779814
1.4,6.8,-1,0,0.9616452561947426,0.038354743805257385
1.5,6.8,-1,0,0.9624632634823911,0.037536736517608915
1.6,6.8,-1,0,0.9631286440908298,0.036871355909170234
1.7,6.8,-1,0,0.9636217524047197,0.0363782475952803
1.8,6.8,-1,0,0.9639098201839715,0.03609017981602847
1.9,6.8,-1,0,0.9639374874528812,0.036062512547118786
2.0,6.8,-1,0,0.9636083632013879,0.036391636798612126
2.1,6.8,-1,0,0.9627466300992182,0.03725336990078176
2.2,6.8,-1,0,0.961010355609119,0.03898964439088104
2.3,6.8,-1,0,0.9576754620266001,0.042324537973399856
2.4,6.8,-1,0,0.9510288756750924,0.04897112432490758
2.5,6.8,-1,0,0.9364103166526547,0.06358968334734527
2.6,6.8,-1,0,0.8990411416270945,0.10095885837290552
2.7,6.8,-1,0,0.7898932433541859,0.21010675664581413
2.8,6.8,-1,0,0.5303645432274138,0.4696354567725862
2.9,6.8,-1,1,0.2629829977242366,0.7370170022757634
3.0,6.8,-1,1,0.13836016255709183,0.8616398374429082
3.1,6.8,-1,1,0.09012980543764115,0.9098701945623588
3.2,6.8,-1,1,0.06932237066223479,0.9306776293377652
3.3,6.8,-1,1,0.0590899904869957,0.9409100095130043
3.4,6.8,-1,1,0.05357356905665256,0.9464264309433474
3.5,6.8,-1,1,0.05045955881780628,0.9495404411821937
3.6,6.8,-1,1,0.04871302905894481,0.9512869709410552
3.7,6.8,-1,1,0.047820595806570054,0.95217940419343
3.8,6.8,-1,1,0.04750573185788198,0.952494268142118
3.9,6.8,-1,1,0.04760950546562981,0.9523904945343702
4.0,6.8,-1,1,0.04803582459283007,0.9519641754071699
4.1,6.8,-1,1,0.0487242942060675,0.9512757057939325
4.2,6.8,-1,1,0.049635868258405935,0.9503641317415941
4.3,6.8,-1,1,0.05074484140448021,0.9492551585955198
4.4,6.8,-1,1,0.05203416648203074,0.9479658335179693
4.5,6.8,-1,1,0.05349260409525414,0.9465073959047459
4.6,6.8,-1,1,0.0551129249809037,0.9448870750190963
4.7,6.8,-1,1,0.05689073993949023,0.9431092600605098
4.8,6.8,-1,1,0.05882371604729997,0.9411762839527
4.9,6.8,-1,1,0.0609110373918611,0.9390889626081389
5.0,6.8,-1,1,0.06315302443988458,0.9368469755601154
5.1,6.8,-1,1,0.06555085854142817,0.9344491414585718
5.2,6.8,-1,1,0.06810637738601599,0.931893622613984
5.3,6.8,-1,1,0.07082191907716151,0.9291780809228385
5.4,6.8,-1,1,0.07370019990889887,0.9262998000911011
5.5,6.8,-1,1,0.07674421569208789,0.9232557843079121
5.6,6.8,-1,1,0.07995715958782057,0.9200428404121794
5.7,6.8,-1,1,0.08334235148322477,0.9166576485167752
5.8,6.8,-1,1,0.08690317534535552,0.9130968246546445
5.9,6.8,-1,1,0.09064302197293728,0.9093569780270627
6.0,6.8,-1,1,0.09456523523726901,0.905434764762731
6.1,6.8,-1,1,0.09867306041235224,0.9013269395876478
6.2,6.8,-1,1,0.10296959354980117,0.8970304064501988
6.3,6.8,-1,1,0.10745773112853385,0.8925422688714661
6.4,6.8,-1,1,0.11214011945151015,0.8878598805484899
6.5,6.8,-1,1,0.11701910340252653,0.8829808965974735
6.6,6.8,-1,1,0.12209667437150529,0.8779033256284947
6.7,6.8,-1,1,0.12737441726471843,0.8726255827352816
6.8,6.8,-1,1,0.13285345666497506,0.8671465433350249
6.9,6.8,-1,1,0.13853440231707737,0.8614655976829226
7.0,6.8,-1,1,0.14441729422992466,0.8555827057700753
7.1,6.8,-1,1,0.15050154782977643,0.8494984521702236
7.2,6.8,-1,1,0.15678589967319567,0.8432141003268043
7.3,6.8,-1,1,0.16326835438314902,0.836731645616851
7.4,6.8,-1,1,0.1699461335435899,0.8300538664564101
7.5,6.8,-1,1,0.17681562742473034,0.8231843725752697
7.6,6.8,-1,1,0.18387235045167927,0.8161276495483207
7.7,6.8,-1,1,0.19111090146975585,0.8088890985302442
7.8,6.8,-1,1,0.19852492985035042,0.8014750701496496
7.9,6.8,-1,1,0.20610710856294645,0.7938928914370535
8.0,6.8,-1,1,0.2138491153208406,0.7861508846791594
8.1,6.8,-1,1,0.22174162288877142,0.7782583771112286
0.1,6.9,-1,0,0.9341565162792449,0.0658434837207551
0.2,6.9,-1,0,0.9368541706461428,0.06314582935385715
0.3,6.9,-1,0,0.9393993122725988,0.06060068772740124
0.4,6.9,-1,0,0.941795074687434,0.05820492531256605
0.5,6.9,-1,0,0.9440446639861193,0.0559553360138807
0.6,6.9,-1,0,0.9461512887257868,0.0538487112742132
0.7,6.9,-1,0,0.9481180785872994,0.05188192141270065
0.8,6.9,-1,0,0.9499479870103187,0.050052012989681316
0.9,6.9,-1,0,0.9516436703377167,0.048356329662283315
1.0,6.9,-1,0,0.9532073318664516,0.04679266813354843
1.1,6.9,-1,0,0.9546405124532384,0.04535948754676156
1.2,6.9,-1,0,0.9559437982313739,0.044056201768626124
1.3,6.9,-1,0,0.9571163971484111,0.042883602851588876
1.4,6.9,-1,0,0.9581555031825246,0.041844496817475374
1.5,6.9,-1,0,0.959055307876497,0.040944692123503046
1.6,6.9,-1,0,0.9598054083577381,0.04019459164226191
1.7,6.9,-1,0,0.9603881461424635,0.039611853857536516
1.8,6.9,-1,0,0.9607739737982683,0.039226026201731656
1.9,6.9,-1,0,0.9609130080310706,0.0390869919689294
2.0,6.9,-1,0,0.9607187860223121,0.03928121397768791
2.1,6.9,-1,0,0.9600349904037557,0.03996500959624427
2.2,6.9,-1,0,0.9585619007323203,0.04143809926767972
2.3,6.9,-1,0,0.9556780916024081,0.04432190839759187
2.4,6.9,-1,0,0.9499569695918808,0.05004303040811919
2.5,6.9,-1,0,0.9376732889380719,0.06232671106192811
2.6,6.9,-1,0,0.9075729089398692,0.0924270910601308
2.7,6.9,-1,0,0.8229494780438245,0.17705052195617554
2.8,6.9,-1,0,0.6074341190125949,0.3925658809874051
2.9,6.9,-1,1,0.3302927635521087,0.6697072364478913
3.0,6.9,-1,1,0.17499999925087195,0.825000000749128
3.1,6.9,-1,1,0.11131152790778742,0.8886884720922126
3.2,6.9,-1,1,0.0836798057565602,0.9163201942434398
3.3,6.9,-1,1,0.07013080094441193,0.9298691990555881
3.4,6.9,-1,1,0.06281384323870043,0.9371861567612996
3.5,6.9,-1,1,0.05863225758014323,0.9413677424198568
3.6,6.9,-1,1,0.05621114735527044,0.9437888526447296
3.7,6.9,-1,1,0.05487387240668795,0.945126127593312
3.8,6.9,-1,1,0.054258341952731826,0.9457416580472682
3.9,6.9,-1,1,0.054157377989554334,0.9458426220104457
4.0,6.9,-1,1,0.05444597273083218,0.9455540272691678
4.1,6.9,-1,1,0.05504548558349143,0.9449545144165086
4.2,6.9,-1,1,0.055904837644675354,0.9440951623553246
4.3,6.9,-1,1,0.05699007428040659,0.9430099257195934
4.4,6.9,-1,1,0.05827829221698266,0.9417217077830173
4.5,6.9,-1,1,0.059753958755663916,0.9402460412443361
4.6,6.9,-1,1,0.06140659951472571,0.9385934004852743
4.7,6.9,-1,1,0.06322929888347062,0.9367707011165294
4.8,6.9,-1,1,0.06521769913581466,0.9347823008641853
4.9,6.9,-1,1,0.06736931443083449,0.9326306855691655
5.0,6.9,-1,1,0.06968304872600584,0.9303169512739942
5.1,6.9,-1,1,0.07215884872766765,0.9278411512723324
5.2,6.9,-1,1,0.07479744798376942,0.9252025520162306
5.3,6.9,-1,1,0.077600173550195,0.922399826449805
5.4,6.9,-1,1,0.08056879620039581,0.9194312037996042
5.5,6.9,-1,1,0.08370541127078468,0.9162945887292153
5.6,6.9,-1,1,0.08701234122668211,0.9129876587733179
5.7,6.9,-1,1,0.09049205369467472,0.9095079463053253
5.8,6.9,-1,1,0.09414709049030989,0.9058529095096901
5.9,6.9,-1,1,0.09798000441799104,0.902019995582009
6.0,6.9,-1,1,0.1019933014928256,0.8980066985071744
6.1,6.9,-1,1,0.10618938685183821,0.8938106131481618
6.2,6.9,-1,1,0.11057051307591337,0.8894294869240866
6.3,6.9,-1,1,0.11513872998614261,0.8848612700138574
6.4,6.9,-1,1,0.11989583525360104,0.880104164746399
6.5,6.9,-1,1,0.12484332535973408,0.8751566746402659
6.6,6.9,-1,1,0.12998234661597508,0.8700176533840249
6.7,6.9,-1,1,0.13531364612197194,0.8646863538780281
6.8,6.9,-1,1,0.1408375226607177,0.8591624773392823
6.9,6.9,-1,1,0.14655377764631794,0.8534462223536821
7.0,6.9,-1,1,0.15246166638200975,0.8475383336179902
7.1,6.9,-1,1,0.15855984995744166,0.8414401500425583
7.2,6.9,-1,1,0.16484634826156253,0.8351536517384375
7.3,6.9,-1,1,0.17131849464328752,0.8286815053567125
