Conc_AP_Lys_100_(mM),Conc_AP_Asp_100_(mM),Phase,predicted_Phase,probability_Phase_0,probability_Phase_1
2.6,5.0,-1,1,0.0009466960284498782,0.9990533039715501
2.7,5.0,-1,1,0.0009238791323014084,0.9990761208676986
2.8,5.0,-1,1,0.0009106031346846066,0.9990893968653154
2.9,5.0,-1,1,0.0009054968539885522,0.9990945031460114
3.0,5.0,-1,1,0.0009075777772977744,0.9990924222227022
3.1,5.0,-1,1,0.000916149432327984,0.999083850567672
3.2,5.0,-1,1,0.0009307304715093778,0.9990692695284906
3.3,5.0,-1,1,0.0009510049972050183,0.999048995002795
3.4,5.0,-1,1,0.000976787396666623,0.9990232126033334
3.5,5.0,-1,1,0.0010079971923460107,0.998992002807654
3.6,5.0,-1,1,0.0010446409766018405,0.9989553590233982
3.7,5.0,-1,1,0.0010867993761394246,0.9989132006238606
3.8,5.0,-1,1,0.0011346176830784316,0.9988653823169216
3.9,5.0,-1,1,0.0011882991711900104,0.99881170082881
4.0,5.0,-1,1,0.0012481004213213964,0.9987518995786786
4.1,5.0,-1,1,0.00131432815885546,0.9986856718411445
4.2,5.0,-1,1,0.0013873372677153384,0.9986126627322847
4.3,5.0,-1,1,0.0014675296996529141,0.9985324703003471
4.4,5.0,-1,1,0.0015553541179542663,0.9984446458820457
4.5,5.0,-1,1,0.0016513061106024907,0.9983486938893975
4.6,5.0,-1,1,0.0017559288822894814,0.9982440711177105
4.7,5.0,-1,1,0.0018698143410347257,0.9981301856589653
4.8,5.0,-1,1,0.0019936045204076436,0.9980063954795924
4.9,5.0,-1,1,0.0021279932915376776,0.9978720067084623
5.0,5.0,-1,1,0.00227372832898709,0.9977262716710129
5.1,5.0,-1,1,0.0024316133059301137,0.9975683866940699
5.2,5.0,-1,1,0.0026025103036317887,0.9973974896963682
5.3,5.0,-1,1,0.002787342407032156,0.9972126575929678
5.4,5.0,-1,1,0.002987096492688579,0.9970129035073114
5.5,5.0,-1,1,0.0032028261909999856,0.996797173809
5.6,5.0,-1,1,0.0034356550229404093,0.9965643449770596
5.7,5.0,-1,1,0.0036867797116428846,0.9963132202883571
5.8,5.0,-1,1,0.003957473660534561,0.9960425263394654
5.9,5.0,-1,1,0.004249090609164341,0.9957509093908357
6.0,5.0,-1,1,0.004563068463653508,0.9954369315363465
6.1,5.0,-1,1,0.004900933300746146,0.9950990666992539
6.2,5.0,-1,1,0.005264303555804872,0.9947356964441951
6.3,5.0,-1,1,0.005654894387134846,0.9943451056128652
6.4,5.0,-1,1,0.0060745222198193005,0.9939254777801807
6.5,5.0,-1,1,0.006525109467247603,0.9934748905327524
6.6,5.0,-1,1,0.0070086894165797275,0.9929913105834203
6.7,5.0,-1,1,0.007527411275077611,0.9924725887249224
6.8,5.0,-1,1,0.008083545351951216,0.9919164546480488
6.9,5.0,-1,1,0.008679488352640874,0.9913205116473591
7.0,5.0,-1,1,0.00931776875381729,0.9906822312461827
7.1,5.0,-1,1,0.010001052211123351,0.9899989477888766
7.2,5.0,-1,1,0.010732146947134424,0.9892678530528656
7.3,5.0,-1,1,0.01151400904188904,0.988485990958111
7.4,5.0,-1,1,0.012349747552548251,0.9876502524474517
7.5,5.0,-1,1,0.013242629345995738,0.9867573706540043
7.6,5.0,-1,1,0.014196083530805481,0.9858039164691945
7.7,5.0,-1,1,0.015213705346809547,0.9847862946531905
7.8,5.0,-1,1,0.01629925934844323,0.9837007406515568
7.9,5.0,-1,1,0.01745668169110104,0.982543318308899
8.0,5.0,-1,1,0.018690081329282293,0.9813099186707177
8.1,5.0,-1,1,0.020003739873004633,0.9799962601269954
0.1,5.1,-1,0,0.9558885080363098,0.04411149196369024
0.2,5.1,-1,0,0.9225974219167483,0.07740257808325168
0.3,5.1,-1,0,0.8584702288052313,0.14152977119476873
0.4,5.1,-1,0,0.7418154892327493,0.2581845107672507
0.5,5.1,0,0,0.5630832798678114,0.43691672013218863
0.6,5.1,1,1,0.36287465706959665,0.6371253429304033
0.7,5.1,-1,1,0.20618542782995064,0.7938145721700494
0.8,5.1,-1,1,0.11154019435366536,0.8884598056463346
0.9,5.1,-1,1,0.060822473474672734,0.9391775265253273
1.0,5.1,-1,1,0.03447283179571059,0.9655271682042894
1.1,5.1,-1,1,0.020554753321448516,0.9794452466785515
1.2,5.1,-1,1,0.012916951808506383,0.9870830481914936
1.3,5.1,-1,1,0.008544743250126885,0.9914552567498731
1.4,5.1,-1,1,0.005939197808515928,0.9940608021914841
1.5,5.1,-1,1,0.004326580560814364,0.9956734194391856
1.6,5.1,-1,1,0.0032922668099217844,0.9967077331900782
1.7,5.1,-1,1,0.0026065539632327273,0.9973934460367673
1.8,5.1,-1,1,0.0021381840589356216,0.9978618159410644
1.9,5.1,-1,1,0.0018098631835528067,0.9981901368164472
2.0,5.1,-1,1,0.0015747173453064534,0.9984252826546935
2.1,5.1,-1,1,0.0014035025004659474,0.998596497499534
2.2,5.1,-1,1,0.001277477222743073,0.9987225227772569
2.3,5.1,-1,1,0.001184328122349143,0.9988156718776509
2.4,5.1,-1,1,0.0011157804740378197,0.9988842195259622
2.5,5.1,-1,1,0.0010661617311598093,0.9989338382688402
2.6,5.1,-1,1,0.001031516891885076,0.9989684831081149
2.7,5.1,-1,1,0.0010090510991176416,0.9989909489008824
2.8,5.1,-1,1,0.0009967707686655558,0.9990032292313344
2.9,5.1,-1,1,0.0009932478302516756,0.9990067521697483
3.0,5.1,-1,1,0.0009974619422337128,0.9990025380577663
3.1,5.1,-1,1,0.0010086930728903098,0.9989913069271097
3.2,5.1,-1,1,0.001026447247568285,0.9989735527524317
3.3,5.1,-1,1,0.0010504045202424095,0.9989495954797576
3.4,5.1,-1,1,0.0010803820881619686,0.998919617911838
3.5,5.1,-1,1,0.001116307910251635,0.9988836920897484
3.6,5.1,-1,1,0.0011582017056070981,0.9988417982943929
3.7,5.1,-1,1,0.001206161219556634,0.9987938387804434
3.8,5.1,-1,1,0.0012603523135794603,0.9987396476864205
3.9,5.1,-1,1,0.0013210018589688843,0.9986789981410311
4.0,5.1,-1,1,0.001388392717331044,0.998611607282669
4.1,5.1,-1,1,0.0014628603041728638,0.9985371396958271
4.2,5.1,-1,1,0.001544790356433623,0.9984552096435664
4.3,5.1,-1,1,0.0016346176433899018,0.9983653823566101
4.4,5.1,-1,1,0.0017328254185713377,0.9982671745814287
4.5,5.1,-1,1,0.001839945461597381,0.9981600545384026
4.6,5.1,-1,1,0.00195655860864008,0.9980434413913599
4.7,5.1,-1,1,0.0020832956779486267,0.9979167043220514
4.8,5.1,-1,1,0.0022208387355249215,0.9977791612644751
4.9,5.1,-1,1,0.002369922645925726,0.9976300773540743
5.0,5.1,-1,1,0.002531336880110757,0.9974686631198892
5.1,5.1,-1,1,0.002705927543161124,0.9972940724568389
5.2,5.1,-1,1,0.002894599607316195,0.9971054003926838
5.3,5.1,-1,1,0.0030983193366864725,0.9969016806633135
5.4,5.1,-1,1,0.003318116881359856,0.9966818831186401
5.5,5.1,-1,1,0.0035550890488593723,0.9964449109511406
5.6,5.1,-1,1,0.0038104022357856593,0.9961895977642143
5.7,5.1,-1,1,0.004085295522941124,0.9959147044770589
5.8,5.1,-1,1,0.00438108392711456,0.9956189160728854
5.9,5.1,-1,1,0.004699161816574815,0.9953008381834252
6.0,5.1,-1,1,0.005041006486862898,0.9949589935131371
6.1,5.1,-1,1,0.005408181894040354,0.9945918181059596
6.2,5.1,-1,1,0.005802342551191941,0.9941976574488081
6.3,5.1,-1,1,0.006225237580679277,0.9937747624193207
6.4,5.1,-1,1,0.006678714926806606,0.9933212850731934
6.5,5.1,-1,1,0.007164725707866637,0.9928352742921334
6.6,5.1,-1,1,0.007685328717457196,0.9923146712825428
6.7,5.1,-1,1,0.008242695036642544,0.9917573049633575
6.8,5.1,-1,1,0.008839112755481437,0.9911608872445186
6.9,5.1,-1,1,0.009476991761175668,0.9905230082388243
7.0,5.1,-1,1,0.010158868565667944,0.989841131434332
7.1,5.1,-1,1,0.010887411114367751,0.9891125888856322
7.2,5.1,-1,1,0.011665423526096674,0.9883345764739033
7.3,5.1,-1,1,0.012495850686605081,0.9875041493133949
7.4,5.1,-1,1,0.013381782610963455,0.9866182173890365
7.5,5.1,-1,1,0.014326458471259684,0.9856735415287403
7.6,5.1,-1,1,0.015333270169890056,0.9846667298301099
7.7,5.1,-1,1,0.016405765322247134,0.9835942346777529
7.8,5.1,-1,1,0.017547649488278694,0.9824523505117213
7.9,5.1,-1,1,0.018762787480227416,0.9812372125197726
8.0,5.1,-1,1,0.020055203544302458,0.9799447964556975
8.1,5.1,-1,1,0.021429080210054963,0.978570919789945
0.1,5.2,-1,0,0.9574760545318668,0.042523945468133206
0.2,5.2,-1,0,0.9260385620874558,0.07396143791254417
0.3,5.2,0,0,0.8654943678992595,0.1345056321007405
0.4,5.2,-1,0,0.7544807909114866,0.24551920908851343
0.5,5.2,-1,0,0.5807191381898633,0.4192808618101367
0.6,5.2,-1,1,0.3796460598727265,0.6203539401272735
0.7,5.2,-1,1,0.21753588367459997,0.7824641163254
0.8,5.2,-1,1,0.11797130338163697,0.882028696618363
0.9,5.2,-1,1,0.06429758841204603,0.935702411587954
1.0,5.2,-1,1,0.036391866583699084,0.9636081334163009
1.1,5.2,-1,1,0.021676322137750503,0.9783236778622495
1.2,5.2,-1,1,0.01361867476794032,0.9863813252320597
1.3,5.2,-1,1,0.009014574845195966,0.990985425154804
1.4,5.2,-1,1,0.006274401245605077,0.9937255987543949
1.5,5.2,-1,1,0.004579918695299057,0.9954200813047009
1.6,5.2,-1,1,0.003493698011766355,0.9965063019882336
1.7,5.2,-1,1,0.002773846856371165,0.9972261531436288
1.8,5.2,-1,1,0.0022823330019718924,0.9977176669980281
1.9,5.2,-1,1,0.001937956602205304,0.9980620433977947
2.0,5.2,-1,1,0.0016915110051058946,0.9983084889948941
2.1,5.2,-1,1,0.0015123122433351455,0.9984876877566649
2.2,5.2,-1,1,0.001380702669848688,0.9986192973301513
2.3,5.2,-1,1,0.0012837699671308656,0.9987162300328691
2.4,5.2,-1,1,0.0012128387651273442,0.9987871612348727
2.5,5.2,-1,1,0.001161963486310924,0.9988380365136891
2.6,5.2,-1,1,0.0011270005585402032,0.9988729994414598
2.7,5.2,-1,1,0.0011050239561427588,0.9988949760438572
2.8,5.2,-1,1,0.0010939489328620766,0.9989060510671379
2.9,5.2,-1,1,0.0010922848263135165,0.9989077151736865
3.0,5.2,-1,1,0.0010989695858825144,0.9989010304141175
3.1,5.2,-1,1,0.0011132570901963845,0.9988867429098036
3.2,5.2,-1,1,0.0011346392121822646,0.9988653607878177
3.3,5.2,-1,1,0.0011627911811729064,0.9988372088188271
3.4,5.2,-1,1,0.0011975328095559234,0.9988024671904441
3.5,5.2,-1,1,0.0012388007231720621,0.9987611992768279
3.6,5.2,-1,1,0.0012866283200310136,0.998713371679969
3.7,5.2,-1,1,0.001341131252274863,0.9986588687477251
3.8,5.2,-1,1,0.0014024969017327749,0.9985975030982672
3.9,5.2,-1,1,0.0014709767866634138,0.9985290232133366
4.0,5.2,-1,1,0.0015468811552636907,0.9984531188447363
4.1,5.2,-1,1,0.001630575218314334,0.9983694247816857
4.2,5.2,-1,1,0.0017224766396566338,0.9982775233603434
4.3,5.2,-1,1,0.0018230540049444244,0.9981769459950556
4.4,5.2,-1,1,0.001932826050165204,0.9980671739498348
4.5,5.2,-1,1,0.0020523615023648745,0.9979476384976351
4.6,5.2,-1,1,0.0021822794154786607,0.9978177205845213
4.7,5.2,-1,1,0.002323249911341918,0.9976767500886581
4.8,5.2,-1,1,0.0024759952605108992,0.9975240047394891
4.9,5.2,-1,1,0.0026412912537807642,0.9973587087462192
5.0,5.2,-1,1,0.002819968822109331,0.9971800311778907
5.1,5.2,-1,1,0.0030129158830050073,0.996987084116995
5.2,5.2,-1,1,0.003221079382797143,0.9967789206172029
5.3,5.2,-1,1,0.0034454675247843625,0.9965545324752156
5.4,5.2,-1,1,0.0036871521657531048,0.9963128478342469
5.5,5.2,-1,1,0.0039472713800705606,0.9960527286199294
5.6,5.2,-1,1,0.004227032177027468,0.9957729678229725
5.7,5.2,-1,1,0.004527713370748643,0.9954722866292514
5.8,5.2,-1,1,0.004850668604376551,0.9951493313956234
5.9,5.2,-1,1,0.005197329517045546,0.9948026704829545
6.0,5.2,-1,1,0.005569209066038638,0.9944307909339614
6.1,5.2,-1,1,0.005967904986164285,0.9940320950138357
6.2,5.2,-1,1,0.006395103401814595,0.9936048965981854
6.3,5.2,-1,1,0.006852582568399157,0.9931474174316008
6.4,5.2,-1,1,0.0073422167574790365,0.992657783242521
6.5,5.2,-1,1,0.007865980257292904,0.9921340197427071
6.6,5.2,-1,1,0.008425951487083694,0.9915740485129163
6.7,5.2,-1,1,0.009024317200442056,0.9909756827995579
6.8,5.2,-1,1,0.00966337675856721,0.9903366232414328
6.9,5.2,-1,1,0.010345546433313757,0.9896544535666862
7.0,5.2,-1,1,0.011073363706486816,0.9889266362935132
7.1,5.2,-1,1,0.011849491511725319,0.9881505084882747
7.2,5.2,-1,1,0.012676722359628911,0.9873232776403711
7.3,5.2,-1,1,0.013557982265297142,0.9864420177347029
7.4,5.2,-1,1,0.01449633440654452,0.9855036655934555
7.5,5.2,-1,1,0.0154949823889865,0.9845050176110135
7.6,5.2,-1,1,0.016557273023295238,0.9834427269767048
7.7,5.2,-1,1,0.01768669846399007,0.9823133015360099
7.8,5.2,-1,1,0.018886897564470928,0.9811131024355291
7.9,5.2,-1,1,0.020161656281629803,0.9798383437183702
8.0,5.2,-1,1,0.0215149069480276,0.9784850930519724
8.1,5.2,-1,1,0.022950726195062998,0.977049273804937
0.1,5.3,-1,0,0.9587961174928523,0.04120388250714768
0.2,5.3,-1,0,0.9290264095652674,0.07097359043473261
0.3,5.3,-1,0,0.8717865763507007,0.12821342364929933
0.4,5.3,-1,0,0.7662013411695057,0.23379865883049433
0.5,5.3,-1,0,0.597755687833228,0.40224431216677203
0.6,5.3,-1,1,0.3966090572364749,0.6033909427635251
0.7,5.3,-1,1,0.22939970045513292,0.7706002995448671
0.8,5.3,-1,1,0.12481131051640659,0.8751886894835934
0.9,5.3,-1,1,0.06802829481785011,0.9319717051821499
1.0,5.3,-1,1,0.03846395979689987,0.9615360402031001
1.1,5.3,-1,1,0.02289271727158848,0.9771072827284115
1.2,5.3,-1,1,0.014382910660970083,0.9856170893390299
1.3,5.3,-1,1,0.009528352718803035,0.990471647281197
1.4,5.3,-1,1,0.006642369311521179,0.9933576306884788
1.5,5.3,-1,1,0.004858996034158736,0.9951410039658413
1.6,5.3,-1,1,0.0037162956061820296,0.996283704393818
1.7,5.3,-1,1,0.002959243583859461,0.9970407564161405
1.8,5.3,-1,1,0.0024424904768238775,0.9975575095231761
1.9,5.3,-1,1,0.002080606445019839,0.9979193935549802
2.0,5.3,-1,1,0.0018218525877955472,0.9981781474122045
2.1,5.3,-1,1,0.0016339785198624668,0.9983660214801375
2.2,5.3,-1,1,0.0014963281064410694,0.9985036718935589
2.3,5.3,-1,1,0.001395335357528893,0.9986046646424711
2.4,5.3,-1,1,0.0013218871150684208,0.9986781128849316
2.5,5.3,-1,1,0.001269739166787076,0.9987302608332129
2.6,5.3,-1,1,0.0012345415213985689,0.9987654584786014
2.7,5.3,-1,1,0.0012132244576150697,0.9987867755423849
2.8,5.3,-1,1,0.0012036032708238054,0.9987963967291762
2.9,5.3,-1,1,0.0012041185726729964,0.998795881427327
3.0,5.3,-1,1,0.0012136624006870989,0.9987863375993129
3.1,5.3,-1,1,0.0012314597598788168,0.9987685402401212
3.2,5.3,-1,1,0.0012569866431704213,0.9987430133568296
3.3,5.3,-1,1,0.0012899125155172442,0.9987100874844828
3.4,5.3,-1,1,0.0013300594558813827,0.9986699405441186
3.5,5.3,-1,1,0.0013773728447858957,0.9986226271552141
3.6,5.3,-1,1,0.0014319001724061309,0.9985680998275939
3.7,5.3,-1,1,0.0014937756321842244,0.9985062243678158
3.8,5.3,-1,1,0.001563208910170033,0.99843679108983
3.9,5.3,-1,1,0.001640477041860322,0.9983595229581397
4.0,5.3,-1,1,0.0017259185565308144,0.9982740814434692
4.1,5.3,-1,1,0.001819929333237269,0.9981800706667627
4.2,5.3,-1,1,0.0019229597756975636,0.9980770402243024
4.3,5.3,-1,1,0.0020355129909148673,0.9979644870090851
4.4,5.3,-1,1,0.0021581437665645353,0.9978418562334355
4.5,5.3,-1,1,0.0022914581759323482,0.9977085418240677
4.6,5.3,-1,1,0.0024361136900097335,0.9975638863099903
4.7,5.3,-1,1,0.002592819706933369,0.9974071802930666
4.8,5.3,-1,1,0.002762338423735855,0.9972376615762641
4.9,5.3,-1,1,0.002945486006524334,0.9970545139934757
5.0,5.3,-1,1,0.0031431340072458624,0.9968568659927541
5.1,5.3,-1,1,0.003356211004074794,0.9966437889959252
5.2,5.3,-1,1,0.0035857044434806085,0.9964142955565194
5.3,5.3,-1,1,0.003832662657146102,0.9961673373428539
5.4,5.3,-1,1,0.004098197053622243,0.9959018029463778
5.5,5.3,-1,1,0.0043834844625507685,0.9956165155374492
5.6,5.3,-1,1,0.004689769634069307,0.9953102303659307
5.7,5.3,-1,1,0.0050183678839630375,0.994981632116037
5.8,5.3,-1,1,0.005370667880470137,0.9946293321195299
5.9,5.3,-1,1,0.005748134570808361,0.9942518654291916
6.0,5.3,-1,1,0.006152312246740621,0.9938476877532594
6.1,5.3,-1,1,0.006584827740766741,0.9934151722592333
6.2,5.3,-1,1,0.007047393752941389,0.9929526062470586
6.3,5.3,-1,1,0.0075418122977453095,0.9924581877022547
6.4,5.3,-1,1,0.008069978265439204,0.9919300217345608
6.5,5.3,-1,1,0.0086338830853947,0.9913661169146053
6.6,5.3,-1,1,0.00923561847127985,0.9907643815287202
6.7,5.3,-1,1,0.009877380230477684,0.9901226197695223
6.8,5.3,-1,1,0.010561472106815017,0.989438527893185
6.9,5.3,-1,1,0.011290309623063877,0.9887096903769361
7.0,5.3,-1,1,0.012066423882401978,0.987933576117598
7.1,5.3,-1,1,0.012892465268919295,0.9871075347310807
7.2,5.3,-1,1,0.013771206990668361,0.9862287930093316
7.3,5.3,-1,1,0.01470554839079341,0.9852944516092066
7.4,5.3,-1,1,0.01569851793192356,0.9843014820680764
7.5,5.3,-1,1,0.016753275765950093,0.9832467242340499
7.6,5.3,-1,1,0.017873115760266955,0.982126884239733
7.7,5.3,-1,1,0.01906146686280863,0.9809385331371914
7.8,5.3,-1,1,0.020321893654568157,0.9796781063454318
7.9,5.3,-1,1,0.02165809593236645,0.9783419040676335
8.0,5.3,-1,1,0.02307390714736357,0.9769260928526364
8.1,5.3,-1,1,0.02457329151570775,0.9754267084842922
0.1,5.4,-1,0,0.9598674627181936,0.040132537281806435
0.2,5.4,-1,0,0.9315939026050728,0.0684060973949272
0.3,5.4,-1,0,0.8773895207657461,0.12261047923425394
0.4,5.4,-1,0,0.7769871573099181,0.22301284269008192
0.5,5.4,-1,0,0.61410498935399,0.38589501064600995
0.6,5.4,-1,1,0.41365974121453064,0.5863402587854694
0.7,5.4,-1,1,0.24174503657633295,0.758254963423667
0.8,5.4,-1,1,0.13206371489934554,0.8679362851006545
0.9,5.4,-1,1,0.07202370139532377,0.9279762986046762
1.0,5.4,-1,1,0.04069670944988957,0.9593032905501104
1.1,5.4,-1,1,0.024209482027004015,0.975790517972996
1.2,5.4,-1,1,0.015213779132977834,0.9847862208670222
1.3,5.4,-1,1,0.010089299130413565,0.9899107008695864
1.4,5.4,-1,1,0.007045749114809041,0.992954250885191
1.5,5.4,-1,1,0.005166079527384682,0.9948339204726153
1.6,5.4,-1,1,0.0039620693567030685,0.9960379306432969
1.7,5.4,-1,1,0.003164577612778885,0.9968354223872211
1.8,5.4,-1,1,0.0026203689017165743,0.9973796310982834
1.9,5.4,-1,1,0.0022394431680368143,0.9977605568319632
2.0,5.4,-1,1,0.001967319225400388,0.9980326807745996
2.1,5.4,-1,1,0.0017700468479233677,0.9982299531520766
2.2,5.4,-1,1,0.0016258844445928844,0.9983741155554071
2.3,5.4,-1,1,0.0015205543666070298,0.998479445633393
2.4,5.4,-1,1,0.0014444662405139752,0.998555533759486
2.5,5.4,-1,1,0.0013910499933444953,0.9986089500066555
2.6,5.4,-1,1,0.0013557301850823933,0.9986442698149176
2.7,5.4,-1,1,0.0013352800049233338,0.9986647199950767
2.8,5.4,-1,1,0.001327405348888533,0.9986725946511115
2.9,5.4,-1,1,0.0013304714790365324,0.9986695285209635
3.0,5.4,-1,1,0.001343319939110188,0.9986566800608898
3.1,5.4,-1,1,0.0013651437734552019,0.9986348562265448
3.2,5.4,-1,1,0.001395401118202244,0.9986045988817978
3.3,5.4,-1,1,0.0014337545146645425,0.9985662454853355
3.4,5.4,-1,1,0.0014800277582480703,0.9985199722417519
3.5,5.4,-1,1,0.0015341748814989842,0.998465825118501
3.6,5.4,-1,1,0.0015962576754873226,0.9984037423245127
3.7,5.4,-1,1,0.0016664293060557611,0.9983335706939442
3.8,5.4,-1,1,0.0017449223229277777,0.9982550776770722
3.9,5.4,-1,1,0.001832039900818927,0.9981679600991811
4.0,5.4,-1,1,0.001928149473656049,0.998071850526344
4.1,5.4,-1,1,0.002033678168345432,0.9979663218316546
4.2,5.4,-1,1,0.0021491096068757543,0.9978508903931242
4.3,5.4,-1,1,0.0022749817671865458,0.9977250182328135
4.4,5.4,-1,1,0.0024118856656514254,0.9975881143343486
4.5,5.4,-1,1,0.0025604646973533818,0.9974395353026466
4.6,5.4,-1,1,0.002721414493521479,0.9972785855064785
4.7,5.4,-1,1,0.0028954832179124423,0.9971045167820876
4.8,5.4,-1,1,0.0030834722048211916,0.9969165277951788
4.9,5.4,-1,1,0.0032862369059785124,0.9967137630940215
5.0,5.4,-1,1,0.003504688089606134,0.9964953119103939
5.1,5.4,-1,1,0.0037397932633211894,0.9962602067366788
5.2,5.4,-1,1,0.003992578298152694,0.9960074217018473
5.3,5.4,-1,1,0.00426412923479802,0.995735870765202
5.4,5.4,-1,1,0.004555594251428374,0.9954444057485716
5.5,5.4,-1,1,0.004868185797022306,0.9951318142029777
5.6,5.4,-1,1,0.005203182864761402,0.9947968171352386
5.7,5.4,-1,1,0.0055619334107177565,0.9944380665892822
5.8,5.4,-1,1,0.0059458569136268125,0.9940541430863732
5.9,5.4,-1,1,0.0063564470611936486,0.9936435529388064
6.0,5.4,-1,1,0.006795274567366505,0.9932047254326335
6.1,5.4,-1,1,0.007263990110914165,0.9927360098890858
6.2,5.4,-1,1,0.007764327392806081,0.9922356726071939
6.3,5.4,-1,1,0.008298106295569596,0.9917018937044304
6.4,5.4,-1,1,0.0088672361416684,0.9911327638583316
6.5,5.4,-1,1,0.009473719029529093,0.9905262809704709
6.6,5.4,-1,1,0.010119653231754455,0.9898803467682455
6.7,5.4,-1,1,0.010807236627215389,0.9891927633727846
6.8,5.4,-1,1,0.01153877013928195,0.988461229860718
6.9,5.4,-1,1,0.012316661147110608,0.9876833388528894
7.0,5.4,-1,1,0.013143426805072522,0.9868565731949275
7.1,5.4,-1,1,0.014021697248381315,0.9859783027516187
7.2,5.4,-1,1,0.014954218584875889,0.9850457814151241
7.3,5.4,-1,1,0.01594385562498246,0.9840561443750175
7.4,5.4,-1,1,0.016993594252198818,0.9830064057478012
7.5,5.4,-1,1,0.018106543333828995,0.981893456666171
7.6,5.4,-1,1,0.01928593606328377,0.9807140639367162
7.7,5.4,-1,1,0.020535130614462105,0.9794648693855379
7.8,5.4,-1,1,0.02185760995871533,0.9781423900412847
7.9,5.4,-1,1,0.023256980704104535,0.9767430192958955
8.0,5.4,-1,1,0.024736970791991553,0.9752630292080084
8.1,5.4,-1,1,0.026301425871679385,0.9736985741283206
0.1,5.5,-1,0,0.9607065537030621,0.03929344629693787
0.2,5.5,-1,0,0.9337715908225164,0.06622840917748363
0.3,5.5,-1,0,0.8823463677870222,0.11765363221297775
0.4,5.5,-1,0,0.7868595240397553,0.21314047596024466
0.5,5.5,-1,0,0.6296956761758281,0.3703043238241719
0.6,5.5,-1,1,0.4306920399939145,0.5693079600060855
0.7,5.5,-1,1,0.2545320324297222,0.7454679675702778
0.8,5.5,-1,1,0.13972849542233234,0.8602715045776677
0.9,5.5,-1,1,0.07629186189683423,0.9237081381031658
1.0,5.5,-1,1,0.043097550382526606,0.9569024496174734
1.1,5.5,-1,1,0.025632278225202754,0.9743677217747972
1.2,5.5,-1,1,0.016115601008550584,0.9838843989914494
1.3,5.5,-1,1,0.010700859846679123,0.9892991401533209
1.4,5.5,-1,1,0.007487413669991838,0.9925125863300082
1.5,5.5,-1,1,0.005503657835561171,0.9944963421644388
1.6,5.5,-1,1,0.004233245122691187,0.9957667548773088
1.7,5.5,-1,1,0.003391893509615329,0.9966081064903847
1.8,5.5,-1,1,0.0028178881246958554,0.9971821118753041
1.9,5.5,-1,1,0.0024163024761492125,0.9975836975238508
2.0,5.5,-1,1,0.0021296925184515203,0.9978703074815485
2.1,5.5,-1,1,0.0019222676888830392,0.998077732311117
2.2,5.5,-1,1,0.001771109126138981,0.998228890873861
2.3,5.5,-1,1,0.001661166152075566,0.9983388338479244
2.4,5.5,-1,1,0.0015823293530274896,0.9984176706469725
